MicroVigene	 Version	 2501
Culture	en-US
9/27/2006 3:49:41 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
4	 4	 1	 4	sample157	688	1972	514	55212	0	
4	 4	 1	 5	sample157	256	1798	256	61680	0	
4	 4	 1	 6	control	359	1901	256	61680	0	
4	 4	 2	 1	sample158	500	2298	258	62930	0	
4	 4	 2	 2	sample158	790	2332	770	61680	0	
4	 4	 2	 3	sample158	565	2107	514	61680	0	
4	 4	 2	 4	sample158	561	2103	514	41634	0	
4	 4	 2	 5	sample158	506	2048	514	49344	0	
4	 4	 2	 6	control	447	2245	258	75516	0	
4	 4	 3	 1	sample159	793	2849	770	166536	0	
4	 4	 3	 2	sample159	1296	3094	1028	44950	0	
4	 4	 3	 3	sample159	1239	3037	1028	39556	0	
4	 4	 3	 4	sample159	711	2509	514	84506	0	
4	 4	 3	 5	sample159	677	2475	514	68324	0	
4	 4	 3	 6	control	380	2178	258	71920	0	
4	 4	 4	 1	sample160	976	3032	770	41120	0	
4	 4	 4	 2	sample160	781	2837	770	49344	0	
4	 4	 4	 3	sample160	424	2480	256	82240	0	
4	 4	 4	 4	sample160	912	2968	514	41120	0	
4	 4	 4	 5	sample160	746	2802	514	43176	0	
4	 4	 4	 6	control	327	2383	256	82240	0	
4	 5	 1	 1	sample161	845	2131	1028	57870	0	
4	 5	 1	 2	sample161	706	1992	770	61728	0	
4	 5	 1	 3	sample161	942	2228	1028	23148	0	
4	 5	 1	 4	sample161	742	2284	772	67848	0	
4	 5	 1	 5	sample161	489	2031	514	61680	0	
4	 5	 1	 6	control	225	1767	258	61680	0	
4	 5	 2	 1	sample162	1021	2563	1028	107940	0	
4	 5	 2	 2	sample162	1314	2856	1286	27756	0	
4	 5	 2	 3	sample162	1205	2747	1028	69390	0	
4	 5	 2	 4	sample162	361	2161	256	88200	0	
4	 5	 2	 5	sample162	725	2267	772	33924	0	
4	 5	 2	 6	control	696	2496	770	55800	0	
4	 5	 3	 1	sample163	761	2561	770	93600	0	
4	 5	 3	 2	sample163	573	2373	514	77400	0	
4	 5	 3	 3	sample163	1076	2876	770	95400	0	
4	 5	 3	 4	sample163	629	2429	514	52200	0	
4	 5	 3	 5	sample163	385	2185	256	72000	0	
4	 5	 3	 6	control	231	2031	256	72000	0	
4	 5	 4	 1	sample164	1156	2956	1284	72000	0	
4	 5	 4	 2	sample164	704	2504	514	55800	0	
4	 5	 4	 3	sample164	475	2275	514	72000	0	
4	 5	 4	 4	sample164	231	2031	256	72000	0	
4	 5	 4	 5	sample164	276	2076	256	72000	0	
4	 5	 4	 6	control	346	2146	256	72000	0	
4	 6	 1	 1	sample165	476	2274	514	71920	0	
4	 6	 1	 2	sample165	386	2184	258	71920	0	
4	 6	 1	 3	sample165	341	2139	514	71920	0	
4	 6	 1	 4	sample165	309	2107	258	71920	0	
4	 6	 1	 5	sample165	311	2109	258	77314	0	
4	 6	 1	 6	control	193	1991	258	71920	0	
4	 6	 2	 1	sample166	853	2909	770	57568	0	
4	 6	 2	 2	sample166	669	2467	772	71920	0	
4	 6	 2	 3	sample166	1126	2924	1028	37758	0	
4	 6	 2	 4	sample166	514	2312	514	71920	0	
4	 6	 2	 5	sample166	392	2190	258	71920	0	
4	 6	 2	 6	control	670	2468	514	68324	0	
4	 6	 3	 1	sample167	636	2692	514	82240	0	
4	 6	 3	 2	sample167	822	2878	770	82240	0	
4	 6	 3	 3	sample167	1052	3108	1028	43176	0	
4	 6	 3	 4	sample167	626	2682	514	84296	0	
4	 6	 3	 5	sample167	269	2325	256	82240	0	
4	 6	 3	 6	control	432	2488	514	39064	0	
4	 6	 4	 1	sample168	482	2280	258	71920	0	
4	 6	 4	 2	sample168	232	2030	258	71920	0	
4	 6	 4	 3	sample168	245	2043	258	71920	0	
4	 6	 4	 4	sample168	322	2120	258	71920	0	
4	 6	 4	 5	sample168	492	2290	514	41354	0	
4	 6	 4	 6	control	225	2023	258	71920	0	
4	 7	 1	 1	sample169	872	2670	1028	91698	0	
4	 7	 1	 2	sample169	786	2584	772	156426	0	
4	 7	 1	 3	sample169	967	2509	1028	78642	0	
4	 7	 1	 4	sample169	577	2375	514	73718	0	
4	 7	 1	 5	sample169	616	2158	514	61680	0	
4	 7	 1	 6	control	411	1953	256	61680	0	
4	 7	 2	 1	sample170	836	2634	772	86304	0	
4	 7	 2	 2	sample170	836	2634	772	71920	0	
4	 7	 2	 3	sample170	620	2418	514	70122	0	
4	 7	 2	 4	sample170	441	2239	514	75516	0	
4	 7	 2	 5	sample170	283	2081	258	71920	0	
4	 7	 2	 6	control	456	2254	514	79112	0	
4	 7	 3	 1	sample171	617	2415	514	80910	0	
4	 7	 3	 2	sample171	553	2351	514	71920	0	
4	 7	 3	 3	sample171	487	2285	514	82708	0	
4	 7	 3	 4	sample171	308	2364	256	71960	0	
4	 7	 3	 5	sample171	444	2242	514	71920	0	
4	 7	 3	 6	control	400	2198	514	80910	0	
4	 7	 4	 1	sample172	565	2107	514	61680	0	
4	 7	 4	 2	sample172	289	1831	256	61680	0	
4	 7	 4	 3	sample172	366	1908	256	61680	0	
4	 7	 4	 4	sample172	548	2090	514	23130	0	
4	 7	 4	 5	sample172	245	2043	258	71920	0	
4	 7	 4	 6	control	263	2061	258	84506	0	
4	 8	 1	 1	sample173	1636	3692	1800	158312	0	
4	 8	 1	 2	sample173	1573	3629	1286	154200	0	
4	 8	 1	 3	sample173	1210	3010	1284	149400	0	
4	 8	 1	 4	sample173	1207	3007	1284	144000	0	
4	 8	 1	 5	sample173	770	2570	770	149400	0	
4	 8	 1	 6	control	141	1941	0	72000	0	
4	 8	 2	 1	sample174	750	2806	772	98688	0	
4	 8	 2	 2	sample174	719	2775	772	80184	0	
4	 8	 2	 3	sample174	129	2185	0	82240	0	
4	 8	 2	 4	sample174	103	2159	258	82240	0	
4	 8	 2	 5	sample174	353	2153	514	72000	0	
4	 8	 2	 6	control	807	2607	770	75600	0	
4	 8	 3	 1	sample175	835	3149	770	46280	0	
4	 8	 3	 2	sample175	405	2719	256	104130	0	
4	 8	 3	 3	sample175	521	2577	514	82240	0	
4	 8	 3	 4	sample175	341	2397	258	82240	0	
4	 8	 3	 5	sample175	251	2307	258	82240	0	
4	 8	 3	 6	control	290	2346	258	82240	0	
4	 8	 4	 1	sample176	489	2545	514	82240	0	
4	 8	 4	 2	sample176	386	2442	258	82240	0	
4	 8	 4	 3	sample176	193	2249	258	82240	0	
4	 8	 4	 4	sample176	341	2397	258	82240	0	
4	 8	 4	 5	sample176	515	2571	514	43176	0	
4	 8	 4	 6	control	296	2352	258	82240	0	
4	 9	 1	 1	sample177	534	2076	514	75558	0	
4	 9	 1	 2	sample177	406	1948	256	74016	0	
4	 9	 1	 3	sample177	327	1869	256	61680	0	
4	 9	 1	 4	sample177	507	1791	514	46224	0	
4	 9	 1	 5	sample177	304	1588	258	64200	0	
4	 9	 1	 6	control	290	1574	258	51360	0	
4	 9	 2	 1	sample178	590	2132	514	72474	0	
4	 9	 2	 2	sample178	514	2056	514	61680	0	
4	 9	 2	 3	sample178	377	1919	256	78642	0	
4	 9	 2	 4	sample178	451	1993	256	69390	0	
4	 9	 2	 5	sample178	295	1837	256	41634	0	
4	 9	 2	 6	control	907	2449	770	26214	0	
4	 9	 3	 1	sample179	611	2409	514	86304	0	
4	 9	 3	 2	sample179	677	2475	772	34162	0	
4	 9	 3	 3	sample179	416	2214	258	84506	0	
4	 9	 3	 4	sample179	251	2049	258	71920	0	
4	 9	 3	 5	sample179	103	1901	0	71920	0	
4	 9	 3	 6	control	135	1933	258	71920	0	
4	 9	 4	 1	sample180	626	2424	514	82708	0	
4	 9	 4	 2	sample180	531	2329	514	84506	0	
4	 9	 4	 3	sample180	251	2049	258	71920	0	
4	 9	 4	 4	sample180	326	2124	258	26970	0	
4	 9	 4	 5	sample180	148	1946	258	71920	0	
4	 9	 4	 6	control	264	2062	258	71920	0	
4	 10	 1	 1	sample181	825	2109	772	61632	0	
4	 10	 1	 2	sample181	903	2187	772	57780	0	
4	 10	 1	 3	sample181	694	1978	772	55212	0	
4	 10	 1	 4	sample181	621	1905	514	59064	0	
4	 10	 1	 5	sample181	443	1985	514	44718	0	
4	 10	 1	 6	control	399	1683	514	51360	0	
4	 10	 2	 1	sample182	1034	2576	1028	66306	0	
4	 10	 2	 2	sample182	1236	2778	1028	32382	0	
4	 10	 2	 3	sample182	930	2472	770	57054	0	
4	 10	 2	 4	sample182	588	2130	514	69390	0	
4	 10	 2	 5	sample182	571	2113	514	69390	0	
4	 10	 2	 6	control	579	2121	514	60138	0	
4	 10	 3	 1	sample183	842	2640	772	71920	0	
4	 10	 3	 2	sample183	656	2454	514	88102	0	
4	 10	 3	 3	sample183	585	2383	514	71920	0	
4	 10	 3	 4	sample183	457	2255	258	71920	0	
4	 10	 3	 5	sample183	1376	3174	1028	71920	0	
4	 10	 3	 6	control	322	2120	258	71920	0	
4	 10	 4	 1	sample184	637	2435	514	37758	0	
4	 10	 4	 2	sample184	660	2458	514	41354	0	
4	 10	 4	 3	sample184	480	2278	258	80910	0	
4	 10	 4	 4	sample184	399	2197	258	71920	0	
4	 10	 4	 5	sample184	598	2396	514	71920	0	
4	 10	 4	 6	control	167	2223	0	82240	0	
4	 11	 1	 1	sample185	863	2149	770	32150	0	
4	 11	 1	 2	sample185	564	1850	514	46296	0	
4	 11	 1	 3	sample185	527	1813	514	24434	0	
4	 11	 1	 4	sample185	446	1732	256	48868	0	
4	 11	 1	 5	sample185	469	1755	256	51440	0	
4	 11	 1	 6	control	649	1935	770	21862	0	
4	 11	 2	 1	sample186	677	1963	770	60442	0	
4	 11	 2	 2	sample186	604	2146	514	61680	0	
4	 11	 2	 3	sample186	600	2142	514	46260	0	
4	 11	 2	 4	sample186	322	1864	258	61680	0	
4	 11	 2	 5	sample186	283	1825	258	61680	0	
4	 11	 2	 6	control	557	2099	514	46260	0	
4	 11	 3	 1	sample187	1040	2582	1028	106398	0	
4	 11	 3	 2	sample187	739	2539	770	73800	0	
4	 11	 3	 3	sample187	697	2497	514	75600	0	
4	 11	 3	 4	sample187	385	2185	256	68400	0	
4	 11	 3	 5	sample187	269	2069	256	72000	0	
4	 11	 3	 6	control	269	2069	256	72000	0	
4	 11	 4	 1	sample188	359	2159	256	72000	0	
4	 11	 4	 2	sample188	635	2435	514	34200	0	
4	 11	 4	 3	sample188	362	2162	256	70200	0	
4	 11	 4	 4	sample188	406	2206	514	34200	0	
4	 11	 4	 5	sample188	225	2025	0	72000	0	
4	 11	 4	 6	control	477	2277	514	50400	0	
4	 12	 1	 1	sample189	583	1867	514	43656	0	
4	 12	 1	 2	sample189	500	1784	514	44940	0	
4	 12	 1	 3	sample189	341	1625	258	51360	0	
4	 12	 1	 4	sample189	463	2005	256	55512	0	
4	 12	 1	 5	sample189	354	2152	258	71920	0	
4	 12	 1	 6	control	501	2557	256	82240	0	
4	 12	 2	 1	sample190	862	2146	772	43656	0	
4	 12	 2	 2	sample190	513	2055	514	38550	0	
4	 12	 2	 3	sample190	659	2201	514	35466	0	
4	 12	 2	 4	sample190	274	2072	258	57536	0	
4	 12	 2	 5	sample190	303	2101	258	71920	0	
4	 12	 2	 6	control	386	2698	258	92480	0	
4	 12	 3	 1	sample191	469	2011	256	61680	0	
4	 12	 3	 2	sample191	539	2081	256	61680	0	
4	 12	 3	 3	sample191	970	2768	772	39556	0	
4	 12	 3	 4	sample191	900	2698	514	32364	0	
4	 12	 3	 5	sample191	263	2319	256	82240	0	
4	 12	 3	 6	control	852	3164	514	36992	0	
4	 12	 4	 1	sample192	263	1805	256	61680	0	
4	 12	 4	 2	sample192	359	1901	256	61680	0	
4	 12	 4	 3	sample192	514	2312	514	39556	0	
4	 12	 4	 4	sample192	381	2179	258	52142	0	
4	 12	 4	 5	sample192	342	2398	256	37008	0	
4	 12	 4	 6	control	283	2595	258	92480	0	
