MicroVigene	 Version	 2501
Culture	en-US
9/27/2006 3:44:16 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
4	 5	 3	 3	sample163	1134	3448	1284	94874	0	
4	 5	 3	 4	sample163	785	3099	770	120328	0	
4	 5	 3	 5	sample163	660	2974	770	80990	0	
4	 5	 3	 6	control	-19.79	2294	0	92560	0	
4	 5	 4	 1	sample164	1986	3528	1542	106398	0	
4	 5	 4	 2	sample164	1821	3363	1800	74016	0	
4	 5	 4	 3	sample164	1075	2875	1028	88200	0	
4	 5	 4	 4	sample164	659	2459	514	95400	0	
4	 5	 4	 5	sample164	624	2166	772	61680	0	
4	 5	 4	 6	control	677	2477	770	84600	0	
4	 6	 1	 1	sample165	1617	3159	1542	127986	0	
4	 6	 1	 2	sample165	1940	3226	2056	111882	0	
4	 6	 1	 3	sample165	1590	2876	1542	61728	0	
4	 6	 1	 4	sample165	709	2251	772	75558	0	
4	 6	 1	 5	sample165	347	1889	258	61680	0	
4	 6	 1	 6	control	-83.09	1459	0	61680	0	
4	 6	 2	 1	sample166	1917	3459	1800	104856	0	
4	 6	 2	 2	sample166	893	2435	772	166536	0	
4	 6	 2	 3	sample166	1044	2586	1028	78642	0	
4	 6	 2	 4	sample166	667	2209	514	72474	0	
4	 6	 2	 5	sample166	608	2150	514	50886	0	
4	 6	 2	 6	control	989	2789	1028	72000	0	
4	 6	 3	 1	sample167	2442	3984	2570	107940	0	
4	 6	 3	 2	sample167	2345	3887	2314	100230	0	
4	 6	 3	 3	sample167	1190	2990	1284	117000	0	
4	 6	 3	 4	sample167	717	2517	770	77400	0	
4	 6	 3	 5	sample167	430	2230	514	72000	0	
4	 6	 3	 6	control	679	2479	770	25200	0	
4	 6	 4	 1	sample168	1361	2647	1284	69444	0	
4	 6	 4	 2	sample168	918	2204	1028	51440	0	
4	 6	 4	 3	sample168	991	2277	1028	63014	0	
4	 6	 4	 4	sample168	539	1825	514	51440	0	
4	 6	 4	 5	sample168	546	1832	514	51440	0	
4	 6	 4	 6	control	788	2330	772	49344	0	
4	 7	 1	 1	sample169	1610	3408	1286	165416	0	
4	 7	 1	 2	sample169	2183	3981	2314	240932	0	
4	 7	 1	 3	sample169	1549	3347	1542	145638	0	
4	 7	 1	 4	sample169	985	2783	1028	95294	0	
4	 7	 1	 5	sample169	476	2274	514	71920	0	
4	 7	 1	 6	control	270	2068	258	71920	0	
4	 7	 2	 1	sample170	3032	4830	2828	131254	0	
4	 7	 2	 2	sample170	1952	4008	1798	168592	0	
4	 7	 2	 3	sample170	1274	3330	1284	150088	0	
4	 7	 2	 4	sample170	1022	3078	1028	104856	0	
4	 7	 2	 5	sample170	883	2681	772	79112	0	
4	 7	 2	 6	control	1308	3364	1284	154200	0	
4	 7	 3	 1	sample171	1986	4042	2056	166536	0	
4	 7	 3	 2	sample171	1908	3964	1798	82240	0	
4	 7	 3	 3	sample171	1113	3169	1028	98688	0	
4	 7	 3	 4	sample171	777	2833	770	76072	0	
4	 7	 3	 5	sample171	513	2569	514	82240	0	
4	 7	 3	 6	control	116	2428	258	92480	0	
4	 7	 4	 1	sample172	1380	3178	1286	53940	0	
4	 7	 4	 2	sample172	715	2513	772	73718	0	
4	 7	 4	 3	sample172	860	2402	770	61680	0	
4	 7	 4	 4	sample172	362	2418	514	45232	0	
4	 7	 4	 5	sample172	224	2280	256	82240	0	
4	 7	 4	 6	control	501	2557	514	82240	0	
4	 8	 1	 1	sample173	3255	4797	3598	104856	0	
4	 8	 1	 2	sample173	2652	4194	2314	121818	0	
4	 8	 1	 3	sample173	1370	2912	1542	107940	0	
4	 8	 1	 4	sample173	1449	2735	1542	78446	0	
4	 8	 1	 5	sample173	1141	2427	1028	55298	0	
4	 8	 1	 6	control	173	1459	0	51440	0	
4	 8	 2	 1	sample174	2654	4454	2570	131400	0	
4	 8	 2	 2	sample174	1496	3038	1286	154200	0	
4	 8	 2	 3	sample174	1215	2757	1286	61680	0	
4	 8	 2	 4	sample174	1029	2571	1028	64764	0	
4	 8	 2	 5	sample174	929	2471	772	27756	0	
4	 8	 2	 6	control	1228	2770	1286	61680	0	
4	 8	 3	 1	sample175	1565	3621	1286	162424	0	
4	 8	 3	 2	sample175	944	2744	770	72000	0	
4	 8	 3	 3	sample175	734	2534	514	88200	0	
4	 8	 3	 4	sample175	617	2159	514	61680	0	
4	 8	 3	 5	sample175	231	2031	256	72000	0	
4	 8	 3	 6	control	109	1909	0	72000	0	
4	 8	 4	 1	sample176	1492	3034	1286	134154	0	
4	 8	 4	 2	sample176	900	2442	772	138780	0	
4	 8	 4	 3	sample176	547	2089	514	61680	0	
4	 8	 4	 4	sample176	598	2140	514	61680	0	
4	 8	 4	 5	sample176	431	1973	514	61680	0	
4	 8	 4	 6	control	656	2198	772	61680	0	
4	 9	 1	 1	sample177	1206	2748	1286	138780	0	
4	 9	 1	 2	sample177	1259	2801	1286	75558	0	
4	 9	 1	 3	sample177	988	2274	1028	66872	0	
4	 9	 1	 4	sample177	565	1851	514	51440	0	
4	 9	 1	 5	sample177	244	1530	256	51440	0	
4	 9	 1	 6	control	50.9	1337	0	51440	0	
4	 9	 2	 1	sample178	1780	3322	1800	101772	0	
4	 9	 2	 2	sample178	1404	2946	1028	100230	0	
4	 9	 2	 3	sample178	1319	2861	1542	70932	0	
4	 9	 2	 4	sample178	714	2256	772	69390	0	
4	 9	 2	 5	sample178	399	1941	514	61680	0	
4	 9	 2	 6	control	1105	2391	1028	42438	0	
4	 9	 3	 1	sample179	3229	5029	2826	120600	0	
4	 9	 3	 2	sample179	1904	3704	1798	61200	0	
4	 9	 3	 3	sample179	1008	2808	1028	72000	0	
4	 9	 3	 4	sample179	757	2557	770	70200	0	
4	 9	 3	 5	sample179	572	2114	514	61680	0	
4	 9	 3	 6	control	360	1902	258	61680	0	
4	 9	 4	 1	sample180	1675	3217	1800	111024	0	
4	 9	 4	 2	sample180	1235	3035	1028	84600	0	
4	 9	 4	 3	sample180	964	2506	1028	55512	0	
4	 9	 4	 4	sample180	804	2346	772	61680	0	
4	 9	 4	 5	sample180	322	1864	258	61680	0	
4	 9	 4	 6	control	592	2134	514	61680	0	
4	 10	 1	 1	sample181	1300	3100	1284	117000	0	
4	 10	 1	 2	sample181	1747	3547	1542	72000	0	
4	 10	 1	 3	sample181	1230	2772	1028	70932	0	
4	 10	 1	 4	sample181	887	2429	772	47802	0	
4	 10	 1	 5	sample181	296	1838	258	61680	0	
4	 10	 1	 6	control	231	1517	256	51440	0	
4	 10	 2	 1	sample182	1709	3509	1542	118800	0	
4	 10	 2	 2	sample182	1021	2821	1028	153000	0	
4	 10	 2	 3	sample182	1445	2987	1542	57054	0	
4	 10	 2	 4	sample182	772	2314	772	50886	0	
4	 10	 2	 5	sample182	476	2018	258	61680	0	
4	 10	 2	 6	control	876	2418	1028	41634	0	
4	 10	 3	 1	sample183	2806	4862	2314	121304	0	
4	 10	 3	 2	sample183	1202	3258	1286	88408	0	
4	 10	 3	 3	sample183	1226	3026	1284	111600	0	
4	 10	 3	 4	sample183	636	2436	514	72000	0	
4	 10	 3	 5	sample183	257	2057	256	72000	0	
4	 10	 3	 6	control	95.9	1896	0	72000	0	
4	 10	 4	 1	sample184	1140	3196	1028	94576	0	
4	 10	 4	 2	sample184	917	2717	770	63000	0	
4	 10	 4	 3	sample184	819	2361	772	58596	0	
4	 10	 4	 4	sample184	469	2011	514	61680	0	
4	 10	 4	 5	sample184	520	1806	514	51440	0	
4	 10	 4	 6	control	861	2147	1028	47582	0	
4	 11	 1	 1	sample185	1430	3742	1286	168776	0	
4	 11	 1	 2	sample185	1211	3267	1284	150088	0	
4	 11	 1	 3	sample185	914	2970	770	106912	0	
4	 11	 1	 4	sample185	385	2441	256	82240	0	
4	 11	 1	 5	sample185	380	2178	258	71920	0	
4	 11	 1	 6	control	238	2036	258	71920	0	
4	 11	 2	 1	sample186	1321	3633	1286	134096	0	
4	 11	 2	 2	sample186	1065	3377	1028	97104	0	
4	 11	 2	 3	sample186	655	2711	514	82240	0	
4	 11	 2	 4	sample186	502	2300	514	71920	0	
4	 11	 2	 5	sample186	303	2101	258	71920	0	
4	 11	 2	 6	control	631	2429	514	55738	0	
4	 11	 3	 1	sample187	3270	5582	3084	124848	0	
4	 11	 3	 2	sample187	1444	3756	1286	157216	0	
4	 11	 3	 3	sample187	771	3083	772	104040	0	
4	 11	 3	 4	sample187	552	2608	514	55512	0	
4	 11	 3	 5	sample187	585	2383	514	71920	0	
4	 11	 3	 6	control	463	2261	514	71920	0	
4	 11	 4	 1	sample188	2019	4075	1798	57568	0	
4	 11	 4	 2	sample188	1137	3193	1028	82240	0	
4	 11	 4	 3	sample188	784	2582	772	71920	0	
4	 11	 4	 4	sample188	502	2300	514	71920	0	
4	 11	 4	 5	sample188	597	2139	514	61680	0	
4	 11	 4	 6	control	865	2407	770	58596	0	
4	 12	 1	 1	sample189	489	2031	514	61680	0	
4	 12	 1	 2	sample189	450	1992	258	61680	0	
4	 12	 1	 3	sample189	450	1992	258	61680	0	
4	 12	 1	 4	sample189	373	1915	258	61680	0	
4	 12	 1	 5	sample189	354	1896	258	61680	0	
4	 12	 1	 6	control	327	2127	256	72000	0	
4	 12	 2	 1	sample190	1392	2934	1286	70932	0	
4	 12	 2	 2	sample190	731	2273	772	67848	0	
4	 12	 2	 3	sample190	551	2093	258	77100	0	
4	 12	 2	 4	sample190	360	1902	258	61680	0	
4	 12	 2	 5	sample190	437	1979	258	61680	0	
4	 12	 2	 6	control	700	2500	514	72000	0	
4	 12	 3	 1	sample191	976	2518	772	52428	0	
4	 12	 3	 2	sample191	1441	2727	1284	23148	0	
4	 12	 3	 3	sample191	571	1857	514	51440	0	
4	 12	 3	 4	sample191	219	1761	0	61680	0	
4	 12	 3	 5	sample191	3029	4571	2570	35466	0	
4	 12	 3	 6	control	347	2403	258	82240	0	
4	 12	 4	 1	sample192	1520	2806	1542	46296	0	
4	 12	 4	 2	sample192	974	2260	770	30864	0	
4	 12	 4	 3	sample192	571	1857	256	39866	0	
4	 12	 4	 4	sample192	796	2082	514	51440	0	
4	 12	 4	 5	sample192	1004	2546	772	32382	0	
4	 12	 4	 6	control	661	2461	514	72000	0	
