MicroVigene	 Version	 2501
Culture	en-US
9/28/2006 2:39:33 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
3	 9	 1	 6	control	649	2961	514	92480	0	
3	 9	 2	 1	sample130	3630	5686	4112	160368	0	
3	 9	 2	 2	sample130	3572	5370	4112	140244	0	
3	 9	 2	 3	sample130	3794	5078	4370	102720	0	
3	 9	 2	 4	sample130	2918	4460	3340	138780	0	
3	 9	 2	 5	sample130	2799	4597	3084	145638	0	
3	 9	 2	 6	control	3039	5095	3340	141864	0	
3	 9	 3	 1	sample131	3039	5351	3598	131784	0	
3	 9	 3	 2	sample131	2152	4208	2056	98688	0	
3	 9	 3	 3	sample131	2592	4134	2570	120276	0	
3	 9	 3	 4	sample131	2282	3824	2056	64764	0	
3	 9	 3	 5	sample131	2315	3857	2312	131070	0	
3	 9	 3	 6	control	1008	2550	770	61680	0	
3	 9	 4	 1	sample132	5661	8487	5398	115866	0	
3	 9	 4	 2	sample132	4396	6966	5140	167050	0	
3	 9	 4	 3	sample132	4366	6422	5140	205600	0	
3	 9	 4	 4	sample132	4505	6047	5140	118734	0	
3	 9	 4	 5	sample132	3814	5356	4368	126444	0	
3	 9	 4	 6	control	4705	5989	5398	96300	0	
3	 10	 1	 1	sample133	3397	6481	3342	141864	0	
3	 10	 1	 2	sample133	3601	5915	3854	199004	0	
3	 10	 1	 3	sample133	4155	6211	4884	150088	0	
3	 10	 1	 4	sample133	3974	6030	4626	125416	0	
3	 10	 1	 5	sample133	3992	6048	4370	158312	0	
3	 10	 1	 6	control	759	2815	772	82240	0	
3	 10	 2	 1	sample134	3730	6300	3856	115650	0	
3	 10	 2	 2	sample134	3403	5717	3854	161980	0	
3	 10	 2	 3	sample134	3248	5304	3342	152144	0	
3	 10	 2	 4	sample134	2900	4956	3084	174760	0	
3	 10	 2	 5	sample134	3031	5087	3342	137752	0	
3	 10	 2	 6	control	4388	6702	4882	152724	0	
3	 10	 3	 1	sample135	3309	5879	3342	102800	0	
3	 10	 3	 2	sample135	3771	5571	4112	167400	0	
3	 10	 3	 3	sample135	4522	6064	5398	121818	0	
3	 10	 3	 4	sample135	4075	5875	4368	138600	0	
3	 10	 3	 5	sample135	4036	5836	4626	122400	0	
3	 10	 3	 6	control	1144	3200	1028	82240	0	
3	 10	 4	 1	sample136	4097	5897	4882	126000	0	
3	 10	 4	 2	sample136	4221	5763	5140	101772	0	
3	 10	 4	 3	sample136	4235	5777	4884	126444	0	
3	 10	 4	 4	sample136	4300	5586	4626	105452	0	
3	 10	 4	 5	sample136	4129	5671	4626	97146	0	
3	 10	 4	 6	control	5141	6683	6168	141864	0	
3	 11	 1	 1	sample137	3449	5505	3598	195320	0	
3	 11	 1	 2	sample137	4071	5613	4626	106398	0	
3	 11	 1	 3	sample137	4369	5911	5140	92520	0	
3	 11	 1	 4	sample137	4289	5831	4882	89436	0	
3	 11	 1	 5	sample137	3403	5201	3856	127658	0	
3	 11	 1	 6	control	899	3469	770	102800	0	
3	 11	 2	 1	sample138	4192	6504	4884	134096	0	
3	 11	 2	 2	sample138	4377	6175	5398	118668	0	
3	 11	 2	 3	sample138	3473	5271	3856	158224	0	
3	 11	 2	 4	sample138	3341	5139	3856	178002	0	
3	 11	 2	 5	sample138	3865	5921	4112	148032	0	
3	 11	 2	 6	control	4211	7037	4626	183690	0	
3	 11	 3	 1	sample139	4667	6979	5140	131784	0	
3	 11	 3	 2	sample139	3529	5585	3854	131584	0	
3	 11	 3	 3	sample139	3712	5510	4112	142042	0	
3	 11	 3	 4	sample139	3979	5777	4370	142042	0	
3	 11	 3	 5	sample139	3309	5621	3856	184960	0	
3	 11	 3	 6	control	867	3437	770	102800	0	
3	 11	 4	 1	sample140	4245	6043	3856	160022	0	
3	 11	 4	 2	sample140	5227	7025	5912	111476	0	
3	 11	 4	 3	sample140	5332	6874	5910	129528	0	
3	 11	 4	 4	sample140	5039	6581	5654	118734	0	
3	 11	 4	 5	sample140	4747	6545	5654	118668	0	
3	 11	 4	 6	control	5712	8024	6426	164152	0	
3	 12	 1	 1	sample141	5149	9261	5140	324848	0	
3	 12	 1	 2	sample141	6369	9967	6938	233870	0	
3	 12	 1	 3	sample141	6605	9689	7452	197376	0	
3	 12	 1	 4	sample141	5556	8382	6168	183690	0	
3	 12	 1	 5	sample141	5125	7181	5654	178872	0	
3	 12	 1	 6	control	829	2627	772	71920	0	
3	 12	 2	 1	sample142	5481	9849	5398	200928	0	
3	 12	 2	 2	sample142	5351	9205	5912	277488	0	
3	 12	 2	 3	sample142	6217	9301	6938	255972	0	
3	 12	 2	 4	sample142	6374	8944	7452	223590	0	
3	 12	 2	 5	sample142	6478	8790	7710	168776	0	
3	 12	 2	 6	control	8224	10536	10024	157216	0	
3	 12	 3	 1	sample143	4465	9091	4368	245178	0	
3	 12	 3	 2	sample143	5119	8973	5654	319882	0	
3	 12	 3	 3	sample143	6183	9267	6938	255972	0	
3	 12	 3	 4	sample143	6705	9275	7710	228730	0	
3	 12	 3	 5	sample143	6325	8637	7454	159528	0	
3	 12	 3	 6	control	96.9	2409	0	92480	0	
3	 12	 4	 1	sample144	5592	8932	6426	220440	0	
3	 12	 4	 2	sample144	5881	8965	6938	185040	0	
3	 12	 4	 3	sample144	5628	7940	6426	201144	0	
3	 12	 4	 4	sample144	6628	8684	7710	137752	0	
3	 12	 4	 5	sample144	5885	7941	7196	148032	0	
3	 12	 4	 6	control	8692	10748	10794	139808	0	
4	 1	 1	 1	sample145	7839	10409	8996	241580	0	
4	 1	 1	 2	sample145	6151	10521	6938	266570	0	
4	 1	 1	 3	sample145	6516	9858	7452	347568	0	
4	 1	 1	 4	sample145	6503	9331	7710	158368	0	
4	 1	 1	 5	sample145	5755	8325	6426	210740	0	
4	 1	 1	 6	control	1021	3335	1028	92560	0	
4	 1	 2	 1	sample146	7374	10458	8738	160368	0	
4	 1	 2	 2	sample146	6796	11422	6940	198918	0	
4	 1	 2	 3	sample146	4819	8931	5140	213824	0	
4	 1	 2	 4	sample146	5726	9324	5912	179900	0	
4	 1	 2	 5	sample146	5413	8755	5910	210546	0	
4	 1	 2	 6	control	7794	11136	9508	264018	0	
4	 1	 3	 1	sample147	8159	11757	8996	298634	0	
4	 1	 3	 2	sample147	6517	11657	7196	359800	0	
4	 1	 3	 3	sample147	7203	11315	8482	320736	0	
4	 1	 3	 4	sample147	6590	10188	7710	241066	0	
4	 1	 3	 5	sample147	6886	10228	7966	210546	0	
4	 1	 3	 6	control	1555	4639	1542	123360	0	
4	 1	 4	 1	sample148	9445	12273	11050	149884	0	
4	 1	 4	 2	sample148	8356	11698	10022	200520	0	
4	 1	 4	 3	sample148	6429	9771	7196	210546	0	
4	 1	 4	 4	sample148	6556	9640	6940	231300	0	
4	 1	 4	 5	sample148	6947	10031	7710	225132	0	
4	 1	 4	 6	control	9522	12864	12078	250650	0	
4	 2	 1	 1	sample149	6398	9224	7454	209124	0	
4	 2	 1	 2	sample149	6336	8906	7452	164480	0	
4	 2	 1	 3	sample149	5883	8195	7196	147968	0	
4	 2	 1	 4	sample149	5472	7528	6682	119248	0	
4	 2	 1	 5	sample149	4707	6763	5396	174760	0	
4	 2	 1	 6	control	1144	3970	1028	113040	0	
4	 2	 2	 1	sample150	6304	10158	7710	300612	0	
4	 2	 2	 2	sample150	6582	10180	7966	241066	0	
4	 2	 2	 3	sample150	5905	8731	6940	223254	0	
4	 2	 2	 4	sample150	5604	7916	6682	189584	0	
4	 2	 2	 5	sample150	5376	7946	5910	197890	0	
4	 2	 2	 6	control	6218	10072	7454	281342	0	
4	 2	 3	 1	sample151	6538	10906	7968	358176	0	
4	 2	 3	 2	sample151	7118	11230	7966	300176	0	
4	 2	 3	 3	sample151	7447	10273	8738	223254	0	
4	 2	 3	 4	sample151	6403	8973	6938	187610	0	
4	 2	 3	 5	sample151	5372	8198	6168	200646	0	
4	 2	 3	 6	control	1850	5448	1798	143920	0	
4	 2	 4	 1	sample152	9167	12251	10794	215880	0	
4	 2	 4	 2	sample152	8839	12179	10794	263860	0	
4	 2	 4	 3	sample152	8333	10903	10280	210740	0	
4	 2	 4	 4	sample152	7727	10039	9252	212704	0	
4	 2	 4	 5	sample152	5952	8522	6424	236440	0	
4	 2	 4	 6	control	8308	11392	10536	299148	0	
4	 3	 1	 1	sample153	4532	9672	4884	472880	0	
4	 3	 1	 2	sample153	5723	9835	6168	308400	0	
4	 3	 1	 3	sample153	6701	10043	7966	220572	0	
4	 3	 1	 4	sample153	6308	9392	7454	215880	0	
4	 3	 1	 5	sample153	5567	8395	6424	234724	0	
4	 3	 1	 6	control	848	4190	770	133680	0	
4	 3	 2	 1	sample154	5416	10814	6424	361666	0	
4	 3	 2	 2	sample154	7024	11394	8480	262200	0	
4	 3	 2	 3	sample154	6810	10152	7966	247308	0	
4	 3	 2	 4	sample154	5977	9319	7196	247308	0	
4	 3	 2	 5	sample154	4735	8077	5396	243966	0	
4	 3	 2	 6	control	6369	9967	6940	262654	0	
4	 3	 3	 1	sample155	5799	11453	5912	220506	0	
4	 3	 3	 2	sample155	5447	9817	6168	310270	0	
4	 3	 3	 3	sample155	5041	8639	6168	298634	0	
4	 3	 3	 4	sample155	4917	8259	5396	223914	0	
4	 3	 3	 5	sample155	3935	7277	4368	297438	0	
4	 3	 3	 6	control	713	4055	770	133680	0	
4	 3	 4	 1	sample156	8173	14855	8224	267280	0	
4	 3	 4	 2	sample156	7483	12367	8224	576312	0	
4	 3	 4	 3	sample156	8654	12510	9508	331616	0	
4	 3	 4	 4	sample156	8330	11672	9766	307464	0	
4	 3	 4	 5	sample156	7821	10905	8996	286812	0	
4	 3	 4	 6	control	8148	11232	8996	299148	0	
4	 4	 1	 1	sample157	5341	8683	6424	187152	0	
4	 4	 1	 2	sample157	5503	8587	6682	172704	0	
4	 4	 1	 3	sample157	5235	7805	5912	154200	0	
4	 4	 1	 4	sample157	5021	7849	5910	147056	0	
4	 4	 1	 5	sample157	4954	8038	5398	123360	0	
4	 4	 1	 6	control	610	3952	770	133680	0	
4	 4	 2	 1	sample158	4355	8981	4626	245178	0	
4	 4	 2	 2	sample158	5852	9964	5912	176816	0	
4	 4	 2	 3	sample158	7444	10528	7454	160368	0	
4	 4	 2	 4	sample158	5988	9072	6682	228216	0	
4	 4	 2	 5	sample158	4630	8228	5398	241066	0	
4	 4	 2	 6	control	6007	9605	6940	212282	0	
4	 4	 3	 1	sample159	6558	10928	7452	336490	0	
4	 4	 3	 2	sample159	6964	11076	7454	217936	0	
4	 4	 3	 3	sample159	7162	10246	8224	255972	0	
4	 4	 3	 4	sample159	6639	9467	7710	240380	0	
4	 4	 3	 5	sample159	6582	9666	7968	157284	0	
4	 4	 3	 6	control	1665	5263	1542	143920	0	
4	 4	 4	 1	sample160	8063	10633	8482	187610	0	
4	 4	 4	 2	sample160	8316	10886	10024	143920	0	
4	 4	 4	 3	sample160	6967	9537	7710	192750	0	
4	 4	 4	 4	sample160	6183	8239	7196	189152	0	
4	 4	 4	 5	sample160	6075	8389	6682	173550	0	
4	 4	 4	 6	control	7130	9958	8738	231896	0	
4	 5	 1	 1	sample161	5623	8451	6682	192304	0	
4	 5	 1	 2	sample161	5654	8224	6682	200460	0	
4	 5	 1	 3	sample161	6046	8360	6938	131898	0	
4	 5	 1	 4	sample161	5159	7729	6426	141350	0	
4	 5	 1	 5	sample161	4295	7123	4882	226240	0	
4	 5	 1	 6	control	1587	4157	1542	102800	0	
4	 5	 2	 1	sample162	5742	9598	6168	312336	0	
4	 5	 2	 2	sample162	5954	9038	6426	243636	0	
4	 5	 2	 3	sample162	6367	9195	7196	240380	0	
4	 5	 2	 4	sample162	5804	8632	6682	274316	0	
4	 5	 2	 5	sample162	5895	8723	6938	229068	0	
4	 5	 2	 6	control	5901	8985	6940	231300	0	
4	 5	 3	 1	sample163	5334	9446	5912	349520	0	
4	 5	 3	 2	sample163	5298	8896	6168	388584	0	
4	 5	 3	 3	sample163	5535	8619	6426	329988	0	
4	 5	 3	 4	sample163	5980	8550	6682	231300	0	
4	 5	 3	 5	sample163	6161	8731	7196	185040	0	
4	 5	 3	 6	control	649	3219	514	102800	0	
4	 5	 4	 1	sample164	8567	12679	9252	185040	0	
4	 5	 4	 2	sample164	7042	10126	7710	302232	0	
4	 5	 4	 3	sample164	7435	10005	8738	277560	0	
4	 5	 4	 4	sample164	7375	9689	8224	282308	0	
4	 5	 4	 5	sample164	7539	9595	8996	172704	0	
4	 5	 4	 6	control	7814	9614	9252	145800	0	
4	 6	 1	 1	sample165	4929	7757	5654	279972	0	
4	 6	 1	 2	sample165	5539	8109	6426	182470	0	
4	 6	 1	 3	sample165	5419	7989	6426	182470	0	
4	 6	 1	 4	sample165	4420	7248	5140	113120	0	
4	 6	 1	 5	sample165	4528	7612	4626	120276	0	
4	 6	 1	 6	control	167	4023	0	154240	0	
4	 6	 2	 1	sample166	5147	8489	5910	240624	0	
4	 6	 2	 2	sample166	5835	8663	7196	192304	0	
4	 6	 2	 3	sample166	5732	8302	6940	221020	0	
4	 6	 2	 4	sample166	5033	7603	5912	269850	0	
4	 6	 2	 5	sample166	5010	7838	5396	257348	0	
4	 6	 2	 6	control	5672	9014	6682	230598	0	
4	 6	 3	 1	sample167	5525	9381	6424	331616	0	
4	 6	 3	 2	sample167	5613	8697	6426	286812	0	
4	 6	 3	 3	sample167	6271	8585	7196	224458	0	
4	 6	 3	 4	sample167	5798	8112	6938	189748	0	
4	 6	 3	 5	sample167	4947	7261	5654	201318	0	
4	 6	 3	 6	control	823	3393	772	102800	0	
4	 6	 4	 1	sample168	7874	10188	9252	141154	0	
4	 6	 4	 2	sample168	7272	9842	8996	149060	0	
4	 6	 4	 3	sample168	7128	8928	8480	185400	0	
4	 6	 4	 4	sample168	6097	7897	6682	210600	0	
4	 6	 4	 5	sample168	5826	7626	6168	153000	0	
4	 6	 4	 6	control	6533	8589	6682	271392	0	
4	 7	 1	 1	sample169	4951	9577	5654	434844	0	
4	 7	 1	 2	sample169	6737	10335	7710	233870	0	
4	 7	 1	 3	sample169	6760	10100	7968	220440	0	
4	 7	 1	 4	sample169	6078	9418	7196	190380	0	
4	 7	 1	 5	sample169	4373	8227	4884	323736	0	
4	 7	 1	 6	control	874	5242	1028	174720	0	
4	 7	 2	 1	sample170	5985	10611	5910	240552	0	
4	 7	 2	 2	sample170	5801	9399	6682	320222	0	
4	 7	 2	 3	sample170	6346	9430	7452	271392	0	
4	 7	 2	 4	sample170	6119	9203	7196	228216	0	
4	 7	 2	 5	sample170	5346	8686	6168	250500	0	
4	 7	 2	 6	control	6053	9907	7196	258218	0	
4	 7	 3	 1	sample171	5408	9520	5910	365968	0	
4	 7	 3	 2	sample171	6262	9602	7454	320640	0	
4	 7	 3	 3	sample171	6128	8440	6426	305184	0	
4	 7	 3	 4	sample171	5956	8268	6940	226576	0	
4	 7	 3	 5	sample171	6310	8880	7452	167050	0	
4	 7	 3	 6	control	1665	4491	1542	113040	0	
4	 7	 4	 1	sample172	7078	9648	7710	185040	0	
4	 7	 4	 2	sample172	7862	10432	9508	164480	0	
4	 7	 4	 3	sample172	7685	9483	9252	165416	0	
4	 7	 4	 4	sample172	7208	9006	8482	206770	0	
4	 7	 4	 5	sample172	8243	10299	8480	82240	0	
4	 7	 4	 6	control	7572	9628	8480	185040	0	
4	 8	 1	 1	sample173	4883	11051	4626	259056	0	
4	 8	 1	 2	sample173	5525	11179	5654	260084	0	
4	 8	 1	 3	sample173	5605	9717	6424	283728	0	
4	 8	 1	 4	sample173	5953	9807	7710	262072	0	
4	 8	 1	 5	sample173	5529	9127	6938	334614	0	
4	 8	 1	 6	control	1587	4927	1542	133600	0	
4	 8	 2	 1	sample174	5744	10626	5654	209926	0	
4	 8	 2	 2	sample174	5380	9748	6168	262080	0	
4	 8	 2	 3	sample174	5367	8707	6426	280560	0	
4	 8	 2	 4	sample174	5000	8084	5396	336156	0	
4	 8	 2	 5	sample174	4194	7278	4882	268308	0	
4	 8	 2	 6	control	5507	9105	6938	259056	0	
4	 8	 3	 1	sample175	5481	9335	5912	450918	0	
4	 8	 3	 2	sample175	6295	9635	7196	347360	0	
4	 8	 3	 3	sample175	7094	9406	7968	277440	0	
4	 8	 3	 4	sample175	6516	8572	7710	185040	0	
4	 8	 3	 5	sample175	5511	7823	6426	182648	0	
4	 8	 3	 6	control	1124	3694	770	102800	0	
4	 8	 4	 1	sample176	8576	10632	10022	121304	0	
4	 8	 4	 2	sample176	7777	9833	8738	164480	0	
4	 8	 4	 3	sample176	6762	8560	7454	186992	0	
4	 8	 4	 4	sample176	6314	7856	6938	157284	0	
4	 8	 4	 5	sample176	5277	7075	6168	169012	0	
4	 8	 4	 6	control	7682	9480	8482	179800	0	
4	 9	 1	 1	sample177	5231	8573	6168	253992	0	
4	 9	 1	 2	sample177	4810	7894	5140	419424	0	
4	 9	 1	 3	sample177	5345	8173	6424	169680	0	
4	 9	 1	 4	sample177	3944	7286	4368	143706	0	
4	 9	 1	 5	sample177	3112	6710	3342	165508	0	
4	 9	 1	 6	control	489	4087	258	143920	0	
4	 9	 2	 1	sample178	5207	9063	5140	177376	0	
4	 9	 2	 2	sample178	5970	9054	6940	215880	0	
4	 9	 2	 3	sample178	5404	8232	5910	277144	0	
4	 9	 2	 4	sample178	4270	7098	4882	265832	0	
4	 9	 2	 5	sample178	4694	8036	4882	137022	0	
4	 9	 2	 6	control	5396	8738	5910	143706	0	
4	 9	 3	 1	sample179	4876	8732	5140	296912	0	
4	 9	 3	 2	sample179	4920	8262	5654	277386	0	
4	 9	 3	 3	sample179	5563	8133	5912	231300	0	
4	 9	 3	 4	sample179	4913	7227	5654	215202	0	
4	 9	 3	 5	sample179	4607	7435	4882	115948	0	
4	 9	 3	 6	control	739	3823	772	98688	0	
4	 9	 4	 1	sample180	8387	10443	8482	145976	0	
4	 9	 4	 2	sample180	8209	10265	10024	139808	0	
4	 9	 4	 3	sample180	6149	8205	6940	217936	0	
4	 9	 4	 4	sample180	6967	8767	8224	145800	0	
4	 9	 4	 5	sample180	6638	8694	6940	94576	0	
4	 9	 4	 6	control	8384	10440	8738	76072	0	
4	 10	 1	 1	sample181	3993	7849	4112	192800	0	
4	 10	 1	 2	sample181	4245	7329	4884	197376	0	
4	 10	 1	 3	sample181	4160	6988	4882	164024	0	
4	 10	 1	 4	sample181	3488	6316	3598	412888	0	
4	 10	 1	 5	sample181	3606	6434	4112	178164	0	
4	 10	 1	 6	control	1552	4380	1542	141400	0	
4	 10	 2	 1	sample182	4329	8185	4882	227504	0	
4	 10	 2	 2	sample182	3626	6968	3598	243966	0	
4	 10	 2	 3	sample182	4072	7156	4370	197376	0	
4	 10	 2	 4	sample182	3535	6619	3856	225132	0	
4	 10	 2	 5	sample182	3360	6444	4112	215880	0	
4	 10	 2	 6	control	2903	5987	2056	292980	0	
4	 10	 3	 1	sample183	4752	8094	5654	257334	0	
4	 10	 3	 2	sample183	4026	7368	4626	240624	0	
4	 10	 3	 3	sample183	5080	7908	5910	169680	0	
4	 10	 3	 4	sample183	4116	6944	5140	155540	0	
4	 10	 3	 5	sample183	3782	6610	4112	130088	0	
4	 10	 3	 6	control	1563	4391	1542	135744	0	
4	 10	 4	 1	sample184	6179	9007	7452	124432	0	
4	 10	 4	 2	sample184	6511	9595	6682	148032	0	
4	 10	 4	 3	sample184	5412	7726	6682	189748	0	
4	 10	 4	 4	sample184	4657	6971	5140	168922	0	
4	 10	 4	 5	sample184	4548	6348	5140	113400	0	
4	 10	 4	 6	control	6075	7875	7710	115200	0	
4	 11	 1	 1	sample185	4871	8213	5396	217230	0	
4	 11	 1	 2	sample185	4662	7490	5396	220584	0	
4	 11	 1	 3	sample185	5216	8044	6168	161196	0	
4	 11	 1	 4	sample185	4580	7408	5396	161196	0	
4	 11	 1	 5	sample185	3365	6449	3598	203544	0	
4	 11	 1	 6	control	591	3933	770	133680	0	
4	 11	 2	 1	sample186	5084	8940	4882	161952	0	
4	 11	 2	 2	sample186	4852	8194	5396	223914	0	
4	 11	 2	 3	sample186	5096	7924	5396	217756	0	
4	 11	 2	 4	sample186	5437	8265	6168	178164	0	
4	 11	 2	 5	sample186	4686	7770	5398	172704	0	
4	 11	 2	 6	control	5806	8890	6682	218964	0	
4	 11	 3	 1	sample187	4363	8219	3854	377888	0	
4	 11	 3	 2	sample187	4894	8236	5396	290754	0	
4	 11	 3	 3	sample187	5750	8834	6682	191208	0	
4	 11	 3	 4	sample187	5133	8217	5398	441012	0	
4	 11	 3	 5	sample187	6241	9325	7196	228216	0	
4	 11	 3	 6	control	1291	4119	1284	113120	0	
4	 11	 4	 1	sample188	5776	7832	5912	152144	0	
4	 11	 4	 2	sample188	6645	8701	7454	127472	0	
4	 11	 4	 3	sample188	6709	8765	7710	137752	0	
4	 11	 4	 4	sample188	6136	7936	6938	117000	0	
4	 11	 4	 5	sample188	6015	8071	6940	127472	0	
4	 11	 4	 6	control	8061	10375	9508	138840	0	
4	 12	 1	 1	sample189	5367	9737	6168	384560	0	
4	 12	 1	 2	sample189	6822	10678	7710	281488	0	
4	 12	 1	 3	sample189	8194	11536	9508	207204	0	
4	 12	 1	 4	sample189	6718	9802	8224	178872	0	
4	 12	 1	 5	sample189	5220	8048	5654	189476	0	
4	 12	 1	 6	control	919	3489	1028	102800	0	
4	 12	 2	 1	sample190	6366	10736	7452	345230	0	
4	 12	 2	 2	sample190	7386	11756	8994	301530	0	
4	 12	 2	 3	sample190	7574	11172	8738	305830	0	
4	 12	 2	 4	sample190	6808	10150	7452	284070	0	
4	 12	 2	 5	sample190	7648	10732	9252	191208	0	
4	 12	 2	 6	control	9198	12282	10538	203544	0	
4	 12	 3	 1	sample191	5272	9384	5912	209712	0	
4	 12	 3	 2	sample191	6217	10073	7710	281488	0	
4	 12	 3	 3	sample191	6782	10124	7966	247308	0	
4	 12	 3	 4	sample191	6153	9237	7196	206628	0	
4	 12	 3	 5	sample191	7086	10170	7968	194292	0	
4	 12	 3	 6	control	431	3515	514	123360	0	
4	 12	 4	 1	sample192	8704	11274	9510	151630	0	
4	 12	 4	 2	sample192	8618	10932	10794	124956	0	
4	 12	 4	 3	sample192	8439	10753	10280	143468	0	
4	 12	 4	 4	sample192	7543	9857	8224	138840	0	
4	 12	 4	 5	sample192	6847	9161	7966	208260	0	
4	 12	 4	 6	control	8804	11888	10538	181956	0	
