MicroVigene	 Version	 2501
Culture	en-US
9/30/2006 11:00:18 AM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
3	 7	 3	 2	sample123	4534	7360	4370	282600	0	
3	 7	 3	 3	sample123	4271	6841	4626	107940	0	
3	 7	 3	 4	sample123	2501	5071	2570	125930	0	
3	 7	 3	 5	sample123	1727	4297	1798	110510	0	
3	 7	 3	 6	control	115	2685	256	102800	0	
3	 7	 4	 1	sample124	6126	8696	5654	192750	0	
3	 7	 4	 2	sample124	4924	7494	4882	190180	0	
3	 7	 4	 3	sample124	2668	5238	2570	133640	0	
3	 7	 4	 4	sample124	1400	3970	1284	102800	0	
3	 7	 4	 5	sample124	900	3212	1028	92480	0	
3	 7	 4	 6	control	4916	7228	3856	92480	0	
3	 8	 1	 1	sample125	4955	7525	4882	136210	0	
3	 8	 1	 2	sample125	5856	8168	5912	117912	0	
3	 8	 1	 3	sample125	4448	6246	4370	88102	0	
3	 8	 1	 4	sample125	2489	4031	2570	74016	0	
3	 8	 1	 5	sample125	2603	3887	2570	61632	0	
3	 8	 1	 6	control	797	2081	772	51360	0	
3	 8	 2	 1	sample126	12719	16317	13620	277046	0	
3	 8	 2	 2	sample126	11170	14254	12850	231300	0	
3	 8	 2	 3	sample126	9691	12261	10536	203030	0	
3	 8	 2	 4	sample126	7985	10297	8224	168776	0	
3	 8	 2	 5	sample126	6232	8288	5910	156256	0	
3	 8	 2	 6	control	8967	11023	9766	152144	0	
3	 8	 3	 1	sample127	6533	10131	6938	187096	0	
3	 8	 3	 2	sample127	3690	7288	3598	190694	0	
3	 8	 3	 3	sample127	4686	7770	4626	144948	0	
3	 8	 3	 4	sample127	4368	6938	4626	120790	0	
3	 8	 3	 5	sample127	2513	4825	2570	113288	0	
3	 8	 3	 6	control	425	2737	514	92480	0	
3	 8	 4	 1	sample128	6457	9283	6168	113040	0	
3	 8	 4	 2	sample128	3610	6694	3340	123360	0	
3	 8	 4	 3	sample128	4056	7140	4112	129528	0	
3	 8	 4	 4	sample128	1471	4041	1542	102800	0	
3	 8	 4	 5	sample128	552	3122	514	102800	0	
3	 8	 4	 6	control	4912	7482	4112	113080	0	
3	 9	 1	 1	sample129	3624	5422	3598	91698	0	
3	 9	 1	 2	sample129	4310	5852	4626	107940	0	
3	 9	 1	 3	sample129	3258	4800	3084	77100	0	
3	 9	 1	 4	sample129	2236	3520	2056	51360	0	
3	 9	 1	 5	sample129	1825	3109	1800	51360	0	
3	 9	 1	 6	control	682	1966	772	51360	0	
3	 9	 2	 1	sample130	11549	14375	12594	214776	0	
3	 9	 2	 2	sample130	11573	14143	12850	226160	0	
3	 9	 2	 3	sample130	8826	11138	8482	189584	0	
3	 9	 2	 4	sample130	6703	8759	7196	148032	0	
3	 9	 2	 5	sample130	6398	8454	6168	137752	0	
3	 9	 2	 6	control	8297	10095	8738	120466	0	
3	 9	 3	 1	sample131	-404.19	2422	-769.99	113040	0	
3	 9	 3	 2	sample131	-320.74	2505	-769.99	113040	0	
3	 9	 3	 3	sample131	1156	3726	1028	102800	0	
3	 9	 3	 4	sample131	1279	3591	1286	92480	0	
3	 9	 3	 5	sample131	1343	3655	1286	92480	0	
3	 9	 3	 6	control	450	2762	514	92480	0	
3	 9	 4	 1	sample132	2618	5444	2570	121518	0	
3	 9	 4	 2	sample132	1464	4548	1284	123360	0	
3	 9	 4	 3	sample132	1074	3900	1286	113040	0	
3	 9	 4	 4	sample132	989	3559	770	102800	0	
3	 9	 4	 5	sample132	822	3392	770	102800	0	
3	 9	 4	 6	control	5556	8126	5140	128500	0	
3	 10	 1	 1	sample133	3443	4985	3084	135696	0	
3	 10	 1	 2	sample133	3773	5315	3854	117192	0	
3	 10	 1	 3	sample133	2834	4118	2828	51360	0	
3	 10	 1	 4	sample133	1967	3251	1800	51360	0	
3	 10	 1	 5	sample133	1932	3216	1800	39804	0	
3	 10	 1	 6	control	829	2113	1028	51360	0	
3	 10	 2	 1	sample134	2675	4731	2570	104856	0	
3	 10	 2	 2	sample134	2758	4814	3084	131584	0	
3	 10	 2	 3	sample134	2167	3965	2056	91698	0	
3	 10	 2	 4	sample134	1831	3373	1798	61680	0	
3	 10	 2	 5	sample134	1759	3557	1800	79112	0	
3	 10	 2	 6	control	7954	9752	7968	134850	0	
3	 10	 3	 1	sample135	4081	6393	4112	205768	0	
3	 10	 3	 2	sample135	5345	7401	5654	82240	0	
3	 10	 3	 3	sample135	2848	4646	2828	89900	0	
3	 10	 3	 4	sample135	2348	4404	2312	102800	0	
3	 10	 3	 5	sample135	1337	3135	1286	71920	0	
3	 10	 3	 6	control	714	2512	772	71920	0	
3	 10	 4	 1	sample136	1619	4189	1798	102800	0	
3	 10	 4	 2	sample136	1162	3732	1284	102800	0	
3	 10	 4	 3	sample136	1009	3321	1028	92480	0	
3	 10	 4	 4	sample136	899	2955	770	82240	0	
3	 10	 4	 5	sample136	848	2904	770	82240	0	
3	 10	 4	 6	control	5388	7444	5140	125416	0	
3	 11	 1	 1	sample137	7524	9836	8738	184960	0	
3	 11	 1	 2	sample137	5588	7644	6682	176816	0	
3	 11	 1	 3	sample137	4948	7004	5140	145976	0	
3	 11	 1	 4	sample137	3433	5489	3598	131584	0	
3	 11	 1	 5	sample137	2664	4720	2826	172704	0	
3	 11	 1	 6	control	405	2717	258	92480	0	
3	 11	 2	 1	sample138	4625	7195	4626	187610	0	
3	 11	 2	 2	sample138	4853	7423	5140	177330	0	
3	 11	 2	 3	sample138	4915	7227	5140	205768	0	
3	 11	 2	 4	sample138	3451	5763	3598	108664	0	
3	 11	 2	 5	sample138	3259	5571	3342	108664	0	
3	 11	 2	 6	control	8712	11282	10022	179900	0	
3	 11	 3	 1	sample139	3723	6293	2570	100230	0	
3	 11	 3	 2	sample139	2367	4679	2314	122536	0	
3	 11	 3	 3	sample139	2073	4385	2056	108664	0	
3	 11	 3	 4	sample139	1722	4034	1542	92480	0	
3	 11	 3	 5	sample139	1099	3411	1028	92480	0	
3	 11	 3	 6	control	533	3103	514	102800	0	
3	 11	 4	 1	sample140	2474	5044	2570	131070	0	
3	 11	 4	 2	sample140	2099	4411	2056	110976	0	
3	 11	 4	 3	sample140	2273	4585	2314	117912	0	
3	 11	 4	 4	sample140	1118	3430	1028	92480	0	
3	 11	 4	 5	sample140	900	3212	772	92480	0	
3	 11	 4	 6	control	6925	9495	7452	146490	0	
3	 12	 1	 1	sample141	5513	7569	4882	199432	0	
3	 12	 1	 2	sample141	5579	7635	5396	162424	0	
3	 12	 1	 3	sample141	3852	6164	3856	178024	0	
3	 12	 1	 4	sample141	3018	5588	3084	131070	0	
3	 12	 1	 5	sample141	2612	5438	2828	138474	0	
3	 12	 1	 6	control	931	4015	770	123360	0	
3	 12	 2	 1	sample142	5860	8172	6168	173400	0	
3	 12	 2	 2	sample142	4991	7303	5398	159528	0	
3	 12	 2	 3	sample142	4494	6806	4626	210392	0	
3	 12	 2	 4	sample142	3736	6306	4112	190180	0	
3	 12	 2	 5	sample142	3153	5979	3342	127170	0	
3	 12	 2	 6	control	10055	13395	11052	243820	0	
3	 12	 3	 1	sample143	2603	4915	2314	92480	0	
3	 12	 3	 2	sample143	2214	4526	2314	184960	0	
3	 12	 3	 3	sample143	1549	3861	1542	92480	0	
3	 12	 3	 4	sample143	1317	3887	1284	102800	0	
3	 12	 3	 5	sample143	995	4079	1028	123360	0	
3	 12	 3	 6	control	778	4118	772	133600	0	
3	 12	 4	 1	sample144	2442	4754	2828	203456	0	
3	 12	 4	 2	sample144	2374	4686	2828	175712	0	
3	 12	 4	 3	sample144	2298	4610	2314	117912	0	
3	 12	 4	 4	sample144	2068	4638	2056	102800	0	
3	 12	 4	 5	sample144	1784	4610	1800	90432	0	
3	 12	 4	 6	control	7744	11084	8482	257180	0	
4	 1	 1	 1	sample145	3713	5769	3342	92520	0	
4	 1	 1	 2	sample145	3730	5786	3856	172704	0	
4	 1	 1	 3	sample145	2794	4850	2828	108968	0	
4	 1	 1	 4	sample145	2078	4134	2056	98688	0	
4	 1	 1	 5	sample145	2348	4404	2314	106912	0	
4	 1	 1	 6	control	1140	3454	1028	74048	0	
4	 1	 2	 1	sample146	2732	4788	2570	88408	0	
4	 1	 2	 2	sample146	2018	4074	1800	108968	0	
4	 1	 2	 3	sample146	855	2911	258	82240	0	
4	 1	 2	 4	sample146	1829	3885	1800	108968	0	
4	 1	 2	 5	sample146	1526	3582	1286	98688	0	
4	 1	 2	 6	control	7780	9836	7968	160368	0	
4	 1	 3	 1	sample147	1707	3507	1542	50400	0	
4	 1	 3	 2	sample147	1856	3656	1798	72000	0	
4	 1	 3	 3	sample147	1889	3689	1798	72000	0	
4	 1	 3	 4	sample147	1954	3754	1798	68400	0	
4	 1	 3	 5	sample147	1156	2956	1028	36000	0	
4	 1	 3	 6	control	1040	2840	1028	72000	0	
4	 1	 4	 1	sample148	1046	2846	1028	75600	0	
4	 1	 4	 2	sample148	418	1960	514	61680	0	
4	 1	 4	 3	sample148	-140.84	1401	-255.99	61680	0	
4	 1	 4	 4	sample148	520	1806	514	51440	0	
4	 1	 4	 5	sample148	462	1748	514	51440	0	
4	 1	 4	 6	control	4898	6184	5140	104166	0	
4	 2	 1	 1	sample149	3014	5840	3084	113040	0	
4	 2	 1	 2	sample149	2615	5441	2570	113040	0	
4	 2	 1	 3	sample149	2140	4966	2314	113040	0	
4	 2	 1	 4	sample149	2145	4715	2056	102800	0	
4	 2	 1	 5	sample149	1343	4169	1286	113040	0	
4	 2	 1	 6	control	714	3540	514	113040	0	
4	 2	 2	 1	sample150	3414	5984	3340	107940	0	
4	 2	 2	 2	sample150	3201	5771	3084	61680	0	
4	 2	 2	 3	sample150	1811	4381	2056	102800	0	
4	 2	 2	 4	sample150	2301	4613	2314	97104	0	
4	 2	 2	 5	sample150	1565	4135	1542	56540	0	
4	 2	 2	 6	control	8699	11011	9510	164152	0	
4	 2	 3	 1	sample151	2467	4523	2312	82240	0	
4	 2	 3	 2	sample151	2221	4533	2056	108664	0	
4	 2	 3	 3	sample151	2512	4568	2312	82240	0	
4	 2	 3	 4	sample151	1336	3392	1284	92520	0	
4	 2	 3	 5	sample151	668	2724	514	82240	0	
4	 2	 3	 6	control	430	2486	256	82240	0	
4	 2	 4	 1	sample152	4422	5706	4112	56496	0	
4	 2	 4	 2	sample152	2040	3324	1800	59064	0	
4	 2	 4	 3	sample152	2409	3437	2312	41120	0	
4	 2	 4	 4	sample152	1942	2970	2056	53456	0	
4	 2	 4	 5	sample152	1357	2641	1286	64200	0	
4	 2	 4	 6	control	5602	6886	6168	82176	0	
4	 3	 1	 1	sample153	2424	5766	2312	147048	0	
4	 3	 1	 2	sample153	4054	7396	4368	163758	0	
4	 3	 1	 3	sample153	3216	6300	3084	132612	0	
4	 3	 1	 4	sample153	2558	5642	2828	123360	0	
4	 3	 1	 5	sample153	1697	5039	1798	160416	0	
4	 3	 1	 6	control	546	3888	514	106944	0	
4	 3	 2	 1	sample154	1792	4620	1798	121604	0	
4	 3	 2	 2	sample154	2175	5003	2056	121604	0	
4	 3	 2	 3	sample154	1527	4097	1542	82240	0	
4	 3	 2	 4	sample154	1464	4292	1284	113120	0	
4	 3	 2	 5	sample154	1006	3834	1028	101808	0	
4	 3	 2	 6	control	8307	11391	9252	172704	0	
4	 3	 3	 1	sample155	1355	3669	1284	92560	0	
4	 3	 3	 2	sample155	1835	4149	1798	80990	0	
4	 3	 3	 3	sample155	582	2896	514	78676	0	
4	 3	 3	 4	sample155	1194	3508	1284	78676	0	
4	 3	 3	 5	sample155	813	3127	770	83304	0	
4	 3	 3	 6	control	286	2856	258	92520	0	
4	 3	 4	 1	sample156	4003	5803	3854	93600	0	
4	 3	 4	 2	sample156	3731	5531	3854	90000	0	
4	 3	 4	 3	sample156	2967	4767	3084	79200	0	
4	 3	 4	 4	sample156	2372	3914	2570	67848	0	
4	 3	 4	 5	sample156	1819	3361	1800	61680	0	
4	 3	 4	 6	control	6108	7908	7196	100800	0	
4	 4	 1	 1	sample157	3306	6646	3084	96860	0	
4	 4	 1	 2	sample157	1885	5225	2056	160320	0	
4	 4	 1	 3	sample157	2187	5271	2056	144948	0	
4	 4	 1	 4	sample157	1909	4993	1798	114108	0	
4	 4	 1	 5	sample157	1636	4720	1542	92520	0	
4	 4	 1	 6	control	714	4054	772	133600	0	
4	 4	 2	 1	sample158	4003	7087	4112	160368	0	
4	 4	 2	 2	sample158	3270	6096	3342	121518	0	
4	 4	 2	 3	sample158	2599	5425	2570	127170	0	
4	 4	 2	 4	sample158	1972	4542	2056	102800	0	
4	 4	 2	 5	sample158	1202	4028	1286	113040	0	
4	 4	 2	 6	control	8577	11403	9766	175212	0	
4	 4	 3	 1	sample159	4077	6647	4368	133640	0	
4	 4	 3	 2	sample159	3812	6382	3854	125930	0	
4	 4	 3	 3	sample159	3268	5580	3598	113288	0	
4	 4	 3	 4	sample159	2378	4690	2314	101728	0	
4	 4	 3	 5	sample159	1073	3385	1028	92480	0	
4	 4	 3	 6	control	469	2781	514	92480	0	
4	 4	 4	 1	sample160	2049	3591	2056	61680	0	
4	 4	 4	 2	sample160	1241	3039	1286	71920	0	
4	 4	 4	 3	sample160	301	1843	256	61680	0	
4	 4	 4	 4	sample160	713	2255	770	61680	0	
4	 4	 4	 5	sample160	796	2338	770	61680	0	
4	 4	 4	 6	control	4014	5812	3598	98890	0	
4	 5	 1	 1	sample161	3726	7324	3598	172704	0	
4	 5	 1	 2	sample161	3688	7286	3854	183498	0	
4	 5	 1	 3	sample161	3386	6726	3342	153640	0	
4	 5	 1	 4	sample161	2331	5671	2314	143620	0	
4	 5	 1	 5	sample161	1450	4790	1542	120240	0	
4	 5	 1	 6	control	393	3733	514	120240	0	
4	 5	 2	 1	sample162	5855	9195	6168	136940	0	
4	 5	 2	 2	sample162	5449	8789	5912	150300	0	
4	 5	 2	 3	sample162	4032	7116	4368	160368	0	
4	 5	 2	 4	sample162	3341	6425	3598	135696	0	
4	 5	 2	 5	sample162	2887	5971	2826	52428	0	
4	 5	 2	 6	control	7467	10551	7196	225132	0	
4	 5	 3	 1	sample163	5052	7878	5140	146952	0	
4	 5	 3	 2	sample163	4112	6938	4370	124344	0	
4	 5	 3	 3	sample163	2334	5160	2570	141300	0	
4	 5	 3	 4	sample163	2484	5054	2570	123360	0	
4	 5	 3	 5	sample163	1631	4201	1542	125930	0	
4	 5	 3	 6	control	449	3019	514	102800	0	
4	 5	 4	 1	sample164	4186	5984	4626	75516	0	
4	 5	 4	 2	sample164	3984	5782	3598	53940	0	
4	 5	 4	 3	sample164	2118	3916	2056	82708	0	
4	 5	 4	 4	sample164	2615	4413	2056	71920	0	
4	 5	 4	 5	sample164	1536	3334	1542	71920	0	
4	 5	 4	 6	control	4689	6487	4626	88102	0	
4	 6	 1	 1	sample165	2640	5466	2570	135648	0	
4	 6	 1	 2	sample165	3290	6116	3342	127170	0	
4	 6	 1	 3	sample165	2582	5408	2570	124344	0	
4	 6	 1	 4	sample165	1975	4801	2056	115866	0	
4	 6	 1	 5	sample165	1582	4666	1542	98688	0	
4	 6	 1	 6	control	848	3932	770	123360	0	
4	 6	 2	 1	sample166	4925	7495	4112	203030	0	
4	 6	 2	 2	sample166	5238	8064	4884	141300	0	
4	 6	 2	 3	sample166	3813	6383	3598	128500	0	
4	 6	 2	 4	sample166	2277	4847	2570	131070	0	
4	 6	 2	 5	sample166	1988	4558	2056	97660	0	
4	 6	 2	 6	control	8357	11183	8738	203472	0	
4	 6	 3	 1	sample167	2016	4328	2056	117912	0	
4	 6	 3	 2	sample167	1835	4147	1800	101728	0	
4	 6	 3	 3	sample167	1235	3547	1028	83232	0	
4	 6	 3	 4	sample167	907	3219	1028	83232	0	
4	 6	 3	 5	sample167	733	3045	772	92480	0	
4	 6	 3	 6	control	565	3135	514	102800	0	
4	 6	 4	 1	sample168	3644	5186	3598	67848	0	
4	 6	 4	 2	sample168	2729	4271	2826	77100	0	
4	 6	 4	 3	sample168	1978	3520	2056	61680	0	
4	 6	 4	 4	sample168	1374	2916	1284	61680	0	
4	 6	 4	 5	sample168	1193	2991	1286	64728	0	
4	 6	 4	 6	control	3851	5649	3598	95294	0	
4	 7	 1	 1	sample169	2340	5424	2312	144948	0	
4	 7	 1	 2	sample169	2640	5724	2826	123360	0	
4	 7	 1	 3	sample169	2326	5152	2314	113040	0	
4	 7	 1	 4	sample169	2211	5037	2314	113040	0	
4	 7	 1	 5	sample169	1413	4497	1542	123360	0	
4	 7	 1	 6	control	759	4099	772	133600	0	
4	 7	 2	 1	sample170	3015	5841	3084	146952	0	
4	 7	 2	 2	sample170	3868	6438	3854	100230	0	
4	 7	 2	 3	sample170	2333	4903	2312	128500	0	
4	 7	 2	 4	sample170	2117	4687	2056	118220	0	
4	 7	 2	 5	sample170	1683	4253	1798	102800	0	
4	 7	 2	 6	control	9164	11990	10794	220428	0	
4	 7	 3	 1	sample171	2276	4588	1800	94792	0	
4	 7	 3	 2	sample171	2266	4836	2312	128500	0	
4	 7	 3	 3	sample171	1433	3745	1286	92480	0	
4	 7	 3	 4	sample171	1350	3662	1286	92480	0	
4	 7	 3	 5	sample171	977	3289	1028	92480	0	
4	 7	 3	 6	control	533	3103	514	102800	0	
4	 7	 4	 1	sample172	2882	4424	3084	100230	0	
4	 7	 4	 2	sample172	2488	4286	2314	89900	0	
4	 7	 4	 3	sample172	1973	3771	1800	71920	0	
4	 7	 4	 4	sample172	1523	3321	1286	71920	0	
4	 7	 4	 5	sample172	1093	2891	1028	71920	0	
4	 7	 4	 6	control	4636	6434	4626	98890	0	
4	 8	 1	 1	sample173	10793	15419	11050	212796	0	
4	 8	 1	 2	sample173	8068	12694	8994	245178	0	
4	 8	 1	 3	sample173	9426	13280	9766	165722	0	
4	 8	 1	 4	sample173	6925	10779	7454	281342	0	
4	 8	 1	 5	sample173	6610	10208	6938	179900	0	
4	 8	 1	 6	control	688	4028	772	133600	0	
4	 8	 2	 1	sample174	2821	6419	2826	161910	0	
4	 8	 2	 2	sample174	2544	6142	2570	143920	0	
4	 8	 2	 3	sample174	1882	5222	1800	103540	0	
4	 8	 2	 4	sample174	1554	4638	1542	123360	0	
4	 8	 2	 5	sample174	1323	4407	1284	123360	0	
4	 8	 2	 6	control	8302	11386	9252	222048	0	
4	 8	 3	 1	sample175	5341	8167	4626	141300	0	
4	 8	 3	 2	sample175	3291	6375	3340	160368	0	
4	 8	 3	 3	sample175	2815	5641	3084	113040	0	
4	 8	 3	 4	sample175	2313	5139	2314	141300	0	
4	 8	 3	 5	sample175	1170	3996	1286	113040	0	
4	 8	 3	 6	control	444	3270	514	113040	0	
4	 8	 4	 1	sample176	1599	3655	1542	82240	0	
4	 8	 4	 2	sample176	1529	3585	1542	82240	0	
4	 8	 4	 3	sample176	-546.69	1509	-771.99	82240	0	
4	 8	 4	 4	sample176	199	2255	256	82240	0	
4	 8	 4	 5	sample176	835	2891	770	82240	0	
4	 8	 4	 6	control	5814	7870	5910	98688	0	
4	 9	 1	 1	sample177	3713	7055	3598	66840	0	
4	 9	 1	 2	sample177	2472	5814	2570	150390	0	
4	 9	 1	 3	sample177	2362	5704	2312	103602	0	
4	 9	 1	 4	sample177	2410	5494	2570	123360	0	
4	 9	 1	 5	sample177	1591	4933	1542	70182	0	
4	 9	 1	 6	control	912	4254	770	133680	0	
4	 9	 2	 1	sample178	2162	5504	2056	120312	0	
4	 9	 2	 2	sample178	2046	5130	2056	74016	0	
4	 9	 2	 3	sample178	2427	5511	2314	132612	0	
4	 9	 2	 4	sample178	1877	4705	1798	130088	0	
4	 9	 2	 5	sample178	1452	4280	1542	113120	0	
4	 9	 2	 6	control	9606	12690	10794	197376	0	
4	 9	 3	 1	sample179	1260	4344	1286	123360	0	
4	 9	 3	 2	sample179	1587	4671	1542	123360	0	
4	 9	 3	 3	sample179	1252	4080	1284	113120	0	
4	 9	 3	 4	sample179	1491	4061	1542	102800	0	
4	 9	 3	 5	sample179	1286	3856	1286	102800	0	
4	 9	 3	 6	control	592	3162	514	102800	0	
4	 9	 4	 1	sample180	4388	6958	4370	110510	0	
4	 9	 4	 2	sample180	4171	6485	4368	99502	0	
4	 9	 4	 3	sample180	2155	4469	2056	101816	0	
4	 9	 4	 4	sample180	1995	4051	2056	94576	0	
4	 9	 4	 5	sample180	1927	3727	1798	72000	0	
4	 9	 4	 6	control	4781	6581	4882	95400	0	
4	 10	 1	 1	sample181	5802	9142	5654	133600	0	
4	 10	 1	 2	sample181	6466	9806	6940	213760	0	
4	 10	 1	 3	sample181	4848	7932	5140	185040	0	
4	 10	 1	 4	sample181	4064	7148	4368	132612	0	
4	 10	 1	 5	sample181	3090	6174	2826	123360	0	
4	 10	 1	 6	control	841	3925	770	123360	0	
4	 10	 2	 1	sample182	5434	8774	5654	233800	0	
4	 10	 2	 2	sample182	5263	8347	5910	218964	0	
4	 10	 2	 3	sample182	4741	7825	5140	212796	0	
4	 10	 2	 4	sample182	4237	7321	4368	138780	0	
4	 10	 2	 5	sample182	3889	6715	3856	107388	0	
4	 10	 2	 6	control	8618	11702	9508	185040	0	
4	 10	 3	 1	sample183	6992	9818	7710	178038	0	
4	 10	 3	 2	sample183	4313	7139	4626	192168	0	
4	 10	 3	 3	sample183	3913	6483	4368	169620	0	
4	 10	 3	 4	sample183	2893	5463	3084	89950	0	
4	 10	 3	 5	sample183	1593	4163	1542	102800	0	
4	 10	 3	 6	control	547	3373	258	113040	0	
4	 10	 4	 1	sample184	4323	6121	4370	118668	0	
4	 10	 4	 2	sample184	2599	4397	2828	115072	0	
4	 10	 4	 3	sample184	2660	4458	2570	71920	0	
4	 10	 4	 4	sample184	2125	3923	2056	80910	0	
4	 10	 4	 5	sample184	1144	2942	1028	71920	0	
4	 10	 4	 6	control	5609	7665	5140	106912	0	
4	 11	 1	 1	sample185	3587	6413	3856	124344	0	
4	 11	 1	 2	sample185	3334	5904	3598	197890	0	
4	 11	 1	 3	sample185	3493	6063	3340	107940	0	
4	 11	 1	 4	sample185	3335	5905	3598	110510	0	
4	 11	 1	 5	sample185	1830	4400	1798	105370	0	
4	 11	 1	 6	control	527	3353	514	113040	0	
4	 11	 2	 1	sample186	6474	9300	6682	180864	0	
4	 11	 2	 2	sample186	5441	8011	5654	161910	0	
4	 11	 2	 3	sample186	3802	6372	4112	213310	0	
4	 11	 2	 4	sample186	3940	6510	4112	131070	0	
4	 11	 2	 5	sample186	2915	5741	2828	124344	0	
4	 11	 2	 6	control	9102	11928	9252	178038	0	
4	 11	 3	 1	sample187	4716	7542	5140	243036	0	
4	 11	 3	 2	sample187	5081	7907	5398	206298	0	
4	 11	 3	 3	sample187	4430	7000	4626	172190	0	
4	 11	 3	 4	sample187	3541	6111	3598	82240	0	
4	 11	 3	 5	sample187	3250	6076	3342	118692	0	
4	 11	 3	 6	control	719	3803	770	123360	0	
4	 11	 4	 1	sample188	3012	4810	3084	70122	0	
4	 11	 4	 2	sample188	3213	5011	3342	28768	0	
4	 11	 4	 3	sample188	2344	4142	2314	75516	0	
4	 11	 4	 4	sample188	1555	3867	1542	92480	0	
4	 11	 4	 5	sample188	984	3296	1028	92480	0	
4	 11	 4	 6	control	6677	9247	7710	154200	0	
4	 12	 1	 1	sample189	2595	4137	2570	80184	0	
4	 12	 1	 2	sample189	2958	4500	2570	131070	0	
4	 12	 1	 3	sample189	2717	4259	2828	111024	0	
4	 12	 1	 4	sample189	2104	3904	2312	86400	0	
4	 12	 1	 5	sample189	1626	3682	1542	88408	0	
4	 12	 1	 6	control	738	3052	770	92560	0	
4	 12	 2	 1	sample190	2801	4601	3084	126000	0	
4	 12	 2	 2	sample190	2858	4658	3340	176400	0	
4	 12	 2	 3	sample190	1175	2975	1542	72000	0	
4	 12	 2	 4	sample190	855	2911	772	82240	0	
4	 12	 2	 5	sample190	1707	4021	1798	104130	0	
4	 12	 2	 6	control	7517	10087	8482	187610	0	
4	 12	 3	 1	sample191	648	2962	256	92560	0	
4	 12	 3	 2	sample191	1478	3534	1286	82240	0	
4	 12	 3	 3	sample191	1323	3637	1284	92560	0	
4	 12	 3	 4	sample191	2826	5140	2826	99502	0	
4	 12	 3	 5	sample191	2011	4581	1542	102800	0	
4	 12	 3	 6	control	578	3406	514	113120	0	
4	 12	 4	 1	sample192	2480	4280	2570	72000	0	
4	 12	 4	 2	sample192	1471	3785	1542	92560	0	
4	 12	 4	 3	sample192	816	3386	772	102800	0	
4	 12	 4	 4	sample192	340	3168	514	113120	0	
4	 12	 4	 5	sample192	399	3483	514	123360	0	
4	 12	 4	 6	control	6322	9664	6938	200520	0	
