MicroVigene	 Version	 2501
Culture	en-US
9/27/2006 4:06:04 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
3	 12	 1	 6	control	566	1850	514	51360	0	
3	 12	 2	 1	sample142	5433	8259	5140	310860	0	
3	 12	 2	 2	sample142	6649	8961	7196	159528	0	
3	 12	 2	 3	sample142	6326	7868	7196	124902	0	
3	 12	 2	 4	sample142	4414	5956	4368	166536	0	
3	 12	 2	 5	sample142	3854	5396	4368	124902	0	
3	 12	 2	 6	control	4844	6128	5140	84744	0	
3	 12	 3	 1	sample143	4812	7638	4884	262818	0	
3	 12	 3	 2	sample143	6325	8895	7196	205600	0	
3	 12	 3	 3	sample143	5117	6915	5912	138446	0	
3	 12	 3	 4	sample143	4329	6127	4884	124062	0	
3	 12	 3	 5	sample143	2129	3671	2312	107940	0	
3	 12	 3	 6	control	527	1811	514	51360	0	
3	 12	 4	 1	sample144	5263	7575	5654	145656	0	
3	 12	 4	 2	sample144	4759	7071	5398	147968	0	
3	 12	 4	 3	sample144	2976	4774	2570	174406	0	
3	 12	 4	 4	sample144	3047	4589	3084	129528	0	
3	 12	 4	 5	sample144	2711	3995	3084	82176	0	
3	 12	 4	 6	control	3396	4680	3856	97584	0	
4	 1	 1	 1	sample145	5664	7720	5140	164480	0	
4	 1	 1	 2	sample145	3378	5692	3598	175864	0	
4	 1	 1	 3	sample145	2102	4416	1798	180492	0	
4	 1	 1	 4	sample145	1528	3842	1542	85618	0	
4	 1	 1	 5	sample145	1278	3592	1284	92560	0	
4	 1	 1	 6	control	273	2587	256	74048	0	
4	 1	 2	 1	sample146	1623	3679	1542	248776	0	
4	 1	 2	 2	sample146	2242	4556	2570	175864	0	
4	 1	 2	 3	sample146	2025	4339	2056	118014	0	
4	 1	 2	 4	sample146	1554	3868	1542	92560	0	
4	 1	 2	 5	sample146	867	3181	1028	92560	0	
4	 1	 2	 6	control	2704	5018	2826	97188	0	
4	 1	 3	 1	sample147	3450	5250	3084	144000	0	
4	 1	 3	 2	sample147	2009	4323	2312	231400	0	
4	 1	 3	 3	sample147	2127	4183	2314	164480	0	
4	 1	 3	 4	sample147	1483	3539	1542	61680	0	
4	 1	 3	 5	sample147	696	2752	772	69904	0	
4	 1	 3	 6	control	241	2555	256	78676	0	
4	 1	 4	 1	sample148	2407	3949	2314	72474	0	
4	 1	 4	 2	sample148	1784	3326	1800	101772	0	
4	 1	 4	 3	sample148	1211	3267	1286	92520	0	
4	 1	 4	 4	sample148	1641	3441	1542	64800	0	
4	 1	 4	 5	sample148	980	3036	1028	76072	0	
4	 1	 4	 6	control	1465	3521	1542	88408	0	
4	 2	 1	 1	sample149	3743	5799	3854	156256	0	
4	 2	 1	 2	sample149	2216	4528	2314	208080	0	
4	 2	 1	 3	sample149	1946	4258	1800	178024	0	
4	 2	 1	 4	sample149	1525	3837	1542	168776	0	
4	 2	 1	 5	sample149	1206	3518	1286	90168	0	
4	 2	 1	 6	control	290	2602	258	92480	0	
4	 2	 2	 1	sample150	4958	7014	5140	174760	0	
4	 2	 2	 2	sample150	3900	6470	4112	172190	0	
4	 2	 2	 3	sample150	2748	5060	2828	157216	0	
4	 2	 2	 4	sample150	2155	4211	2312	174760	0	
4	 2	 2	 5	sample150	1355	3667	1542	161840	0	
4	 2	 2	 6	control	2068	4124	2056	172704	0	
4	 2	 3	 1	sample151	976	3032	770	82240	0	
4	 2	 3	 2	sample151	1628	3940	1542	117912	0	
4	 2	 3	 3	sample151	1469	3525	1542	94576	0	
4	 2	 3	 4	sample151	1328	3384	1284	84296	0	
4	 2	 3	 5	sample151	636	2692	514	82240	0	
4	 2	 3	 6	control	456	2512	514	82240	0	
4	 2	 4	 1	sample152	3763	5305	3598	95604	0	
4	 2	 4	 2	sample152	2385	3927	2312	131070	0	
4	 2	 4	 3	sample152	1654	3196	1542	112566	0	
4	 2	 4	 4	sample152	1330	3128	1286	71920	0	
4	 2	 4	 5	sample152	1118	2660	1028	61680	0	
4	 2	 4	 6	control	1487	3029	1542	101772	0	
4	 3	 1	 1	sample153	3361	6187	3342	113040	0	
4	 3	 1	 2	sample153	5955	9553	6168	248262	0	
4	 3	 1	 3	sample153	4404	7488	4882	243636	0	
4	 3	 1	 4	sample153	2696	5266	2826	187610	0	
4	 3	 1	 5	sample153	2036	4606	2056	133640	0	
4	 3	 1	 6	control	321	2891	256	92520	0	
4	 3	 2	 1	sample154	3980	6550	3340	221020	0	
4	 3	 2	 2	sample154	4283	7109	4626	166734	0	
4	 3	 2	 3	sample154	2078	4648	2056	210740	0	
4	 3	 2	 4	sample154	2313	4625	2314	92480	0	
4	 3	 2	 5	sample154	1683	3995	1542	71672	0	
4	 3	 2	 6	control	3196	5508	3342	171088	0	
4	 3	 3	 1	sample155	2168	4480	2056	154904	0	
4	 3	 3	 2	sample155	1789	4615	1800	138474	0	
4	 3	 3	 3	sample155	1659	4229	1542	123360	0	
4	 3	 3	 4	sample155	1774	4086	1800	92480	0	
4	 3	 3	 5	sample155	951	3263	1028	76296	0	
4	 3	 3	 6	control	231	2287	256	82240	0	
4	 3	 4	 1	sample156	2711	4509	2570	257114	0	
4	 3	 4	 2	sample156	2836	4634	2828	109678	0	
4	 3	 4	 3	sample156	2420	4218	2314	138446	0	
4	 3	 4	 4	sample156	2150	3948	2314	133052	0	
4	 3	 4	 5	sample156	1744	3542	1542	82708	0	
4	 3	 4	 6	control	1754	3552	1800	30566	0	
4	 4	 1	 1	sample157	4238	7322	4626	262140	0	
4	 4	 1	 2	sample157	3593	7191	3598	212282	0	
4	 4	 1	 3	sample157	3085	6425	3084	160320	0	
4	 4	 1	 4	sample157	2748	5832	3340	191208	0	
4	 4	 1	 5	sample157	2640	5466	2570	115866	0	
4	 4	 1	 6	control	358	3184	258	101736	0	
4	 4	 2	 1	sample158	2851	5935	2826	160368	0	
4	 4	 2	 2	sample158	3316	7684	3084	222768	0	
4	 4	 2	 3	sample158	2673	5757	2570	144948	0	
4	 4	 2	 4	sample158	2882	5708	3084	186516	0	
4	 4	 2	 5	sample158	1722	4548	1542	113040	0	
4	 4	 2	 6	control	3009	5835	3342	124344	0	
4	 4	 3	 1	sample159	4656	7226	3598	328960	0	
4	 4	 3	 2	sample159	4871	7955	5140	283728	0	
4	 4	 3	 3	sample159	3859	6685	3856	194994	0	
4	 4	 3	 4	sample159	3023	5593	2826	195320	0	
4	 4	 3	 5	sample159	1914	4484	2056	102800	0	
4	 4	 3	 6	control	430	3000	256	87380	0	
4	 4	 4	 1	sample160	3471	5527	3340	150088	0	
4	 4	 4	 2	sample160	2782	5094	2828	39304	0	
4	 4	 4	 3	sample160	2341	4397	2312	131584	0	
4	 4	 4	 4	sample160	2246	4302	2312	102800	0	
4	 4	 4	 5	sample160	1594	3650	1542	69904	0	
4	 4	 4	 6	control	2452	4508	2312	49344	0	
4	 5	 1	 1	sample161	6465	10319	6426	327590	0	
4	 5	 1	 2	sample161	4757	9383	5140	370080	0	
4	 5	 1	 3	sample161	4477	8845	4626	209664	0	
4	 5	 1	 4	sample161	3498	7610	3340	180928	0	
4	 5	 1	 5	sample161	2885	6483	2826	190694	0	
4	 5	 1	 6	control	321	3919	256	143920	0	
4	 5	 2	 1	sample162	4968	8566	4882	291438	0	
4	 5	 2	 2	sample162	4728	9610	4626	395442	0	
4	 5	 2	 3	sample162	3755	7867	4112	361856	0	
4	 5	 2	 4	sample162	4465	8063	4882	190694	0	
4	 5	 2	 5	sample162	3507	7105	3340	172704	0	
4	 5	 2	 6	control	3375	6715	3856	207080	0	
4	 5	 3	 1	sample163	5590	8930	4626	414160	0	
4	 5	 3	 2	sample163	4293	8405	4368	378304	0	
4	 5	 3	 3	sample163	3286	7140	3342	285196	0	
4	 5	 3	 4	sample163	2948	6288	3084	277220	0	
4	 5	 3	 5	sample163	1884	4968	1798	120276	0	
4	 5	 3	 6	control	321	3405	256	123360	0	
4	 5	 4	 1	sample164	5535	8105	5396	156770	0	
4	 5	 4	 2	sample164	3554	6124	3340	182470	0	
4	 5	 4	 3	sample164	3704	6016	3856	215016	0	
4	 5	 4	 4	sample164	3247	5559	3342	189584	0	
4	 5	 4	 5	sample164	1997	4567	1798	179900	0	
4	 5	 4	 6	control	1982	4552	1798	125930	0	
4	 6	 1	 1	sample165	5912	8738	5654	313686	0	
4	 6	 1	 2	sample165	4661	8259	5140	284242	0	
4	 6	 1	 3	sample165	3454	6794	3342	160320	0	
4	 6	 1	 4	sample165	3137	6221	3084	148032	0	
4	 6	 1	 5	sample165	2237	4807	2312	113080	0	
4	 6	 1	 6	control	321	2891	256	92520	0	
4	 6	 2	 1	sample166	5383	7953	5140	239010	0	
4	 6	 2	 2	sample166	4604	8202	4626	298634	0	
4	 6	 2	 3	sample166	4316	7400	4626	259056	0	
4	 6	 2	 4	sample166	2905	5475	2826	262140	0	
4	 6	 2	 5	sample166	2628	4940	2828	92480	0	
4	 6	 2	 6	control	4300	6612	4112	110976	0	
4	 6	 3	 1	sample167	5821	8391	5910	228730	0	
4	 6	 3	 2	sample167	4092	7176	4112	243636	0	
4	 6	 3	 3	sample167	2901	5471	2826	221020	0	
4	 6	 3	 4	sample167	1950	4262	1800	55488	0	
4	 6	 3	 5	sample167	1284	3340	1284	100744	0	
4	 6	 3	 6	control	428	2484	256	74016	0	
4	 6	 4	 1	sample168	4358	5900	4112	117192	0	
4	 6	 4	 2	sample168	3246	5044	3342	125860	0	
4	 6	 4	 3	sample168	3559	5357	3598	152830	0	
4	 6	 4	 4	sample168	2341	4139	2314	152830	0	
4	 6	 4	 5	sample168	1714	3512	1800	70122	0	
4	 6	 4	 6	control	2175	3973	1800	70122	0	
4	 7	 1	 1	sample169	6572	10170	6682	431760	0	
4	 7	 1	 2	sample169	7018	10872	7968	289050	0	
4	 7	 1	 3	sample169	6193	9533	6940	247160	0	
4	 7	 1	 4	sample169	4229	7313	4368	222048	0	
4	 7	 1	 5	sample169	2308	5134	2314	138474	0	
4	 7	 1	 6	control	257	2827	256	92520	0	
4	 7	 2	 1	sample170	4159	7243	3598	314568	0	
4	 7	 2	 2	sample170	4695	8035	4626	227120	0	
4	 7	 2	 3	sample170	3744	6314	3598	131070	0	
4	 7	 2	 4	sample170	3432	5744	3342	221952	0	
4	 7	 2	 5	sample170	3369	5681	3342	85544	0	
4	 7	 2	 6	control	3285	5597	3856	157216	0	
4	 7	 3	 1	sample171	4479	7049	4368	233870	0	
4	 7	 3	 2	sample171	4288	6858	4368	205600	0	
4	 7	 3	 3	sample171	2155	4467	2314	157216	0	
4	 7	 3	 4	sample171	1575	3631	1542	94576	0	
4	 7	 3	 5	sample171	1047	3103	1028	53456	0	
4	 7	 3	 6	control	356	2412	256	74016	0	
4	 7	 4	 1	sample172	1945	4001	2056	180928	0	
4	 7	 4	 2	sample172	2923	4721	2828	208568	0	
4	 7	 4	 3	sample172	2100	3898	2056	136648	0	
4	 7	 4	 4	sample172	1694	3492	1800	100688	0	
4	 7	 4	 5	sample172	1029	2827	1028	71920	0	
4	 7	 4	 6	control	2057	3855	2056	55738	0	
4	 8	 1	 1	sample173	3258	9426	3084	326904	0	
4	 8	 1	 2	sample173	5810	11206	5912	232028	0	
4	 8	 1	 3	sample173	5773	9371	5910	208684	0	
4	 8	 1	 4	sample173	5803	9143	6682	237140	0	
4	 8	 1	 5	sample173	4813	7897	4882	286812	0	
4	 8	 1	 6	control	617	3443	514	113040	0	
4	 8	 2	 1	sample174	3880	7992	3598	546896	0	
4	 8	 2	 2	sample174	3532	7900	3598	441168	0	
4	 8	 2	 3	sample174	3216	6300	3340	203544	0	
4	 8	 2	 4	sample174	2927	5753	3084	226080	0	
4	 8	 2	 5	sample174	2251	4821	2570	215880	0	
4	 8	 2	 6	control	3208	5778	3340	169620	0	
4	 8	 3	 1	sample175	2227	5311	2056	129528	0	
4	 8	 3	 2	sample175	3288	6628	3084	273880	0	
4	 8	 3	 3	sample175	3171	5741	3340	167050	0	
4	 8	 3	 4	sample175	1753	4065	1800	141032	0	
4	 8	 3	 5	sample175	1126	3438	1028	97104	0	
4	 8	 3	 6	control	469	2525	514	82240	0	
4	 8	 4	 1	sample176	4054	6110	4112	92520	0	
4	 8	 4	 2	sample176	3419	5475	3340	121304	0	
4	 8	 4	 3	sample176	1973	4029	2056	185040	0	
4	 8	 4	 4	sample176	1726	3782	1798	145976	0	
4	 8	 4	 5	sample176	1433	3231	1542	71920	0	
4	 8	 4	 6	control	1782	3580	1542	107880	0	
4	 9	 1	 1	sample177	4995	8593	4882	295036	0	
4	 9	 1	 2	sample177	4399	7997	4626	298634	0	
4	 9	 1	 3	sample177	3267	6607	3084	263860	0	
4	 9	 1	 4	sample177	2641	5725	2826	265224	0	
4	 9	 1	 5	sample177	1733	4559	1800	282600	0	
4	 9	 1	 6	control	231	2801	256	102800	0	
4	 9	 2	 1	sample178	3822	7420	3084	172704	0	
4	 9	 2	 2	sample178	6292	10404	6424	254944	0	
4	 9	 2	 3	sample178	3601	6685	3854	243636	0	
4	 9	 2	 4	sample178	2321	4891	2056	239010	0	
4	 9	 2	 5	sample178	1853	4423	1798	192750	0	
4	 9	 2	 6	control	2570	5140	2570	156770	0	
4	 9	 3	 1	sample179	4890	8230	5140	253840	0	
4	 9	 3	 2	sample179	4029	7627	4368	190694	0	
4	 9	 3	 3	sample179	1747	4831	1798	123360	0	
4	 9	 3	 4	sample179	2831	5401	2826	156770	0	
4	 9	 3	 5	sample179	1367	3679	1286	108664	0	
4	 9	 3	 6	control	83.9	2396	0	92480	0	
4	 9	 4	 1	sample180	3954	6524	3598	280130	0	
4	 9	 4	 2	sample180	3728	6298	4112	182470	0	
4	 9	 4	 3	sample180	2066	4892	2056	149778	0	
4	 9	 4	 4	sample180	2325	4637	2570	152592	0	
4	 9	 4	 5	sample180	1421	3477	1542	201488	0	
4	 9	 4	 6	control	1139	3195	1028	90464	0	
4	 10	 1	 1	sample181	2488	5572	2570	163452	0	
4	 10	 1	 2	sample181	6097	8925	5910	195132	0	
4	 10	 1	 3	sample181	3533	6103	3342	182470	0	
4	 10	 1	 4	sample181	3368	5682	3340	127270	0	
4	 10	 1	 5	sample181	2224	4538	2312	155038	0	
4	 10	 1	 6	control	122	2436	0	92560	0	
4	 10	 2	 1	sample182	3727	7069	3854	337542	0	
4	 10	 2	 2	sample182	4670	7498	5140	180992	0	
4	 10	 2	 3	sample182	4237	6551	4626	175864	0	
4	 10	 2	 4	sample182	3677	5733	4112	154200	0	
4	 10	 2	 5	sample182	2036	4092	2056	180928	0	
4	 10	 2	 6	control	2320	4376	2056	152144	0	
4	 10	 3	 1	sample183	7524	10352	7196	183820	0	
4	 10	 3	 2	sample183	5466	7780	5910	161980	0	
4	 10	 3	 3	sample183	3786	5842	3856	121304	0	
4	 10	 3	 4	sample183	2326	4126	2570	100800	0	
4	 10	 3	 5	sample183	1137	2937	1284	72000	0	
4	 10	 3	 6	control	180	1980	0	72000	0	
4	 10	 4	 1	sample184	4055	6111	3598	145976	0	
4	 10	 4	 2	sample184	2569	4369	2312	106200	0	
4	 10	 4	 3	sample184	2240	3782	2314	97146	0	
4	 10	 4	 4	sample184	1814	3614	1798	61200	0	
4	 10	 4	 5	sample184	1334	2876	1286	57054	0	
4	 10	 4	 6	control	1742	3284	1800	41634	0	
4	 11	 1	 1	sample185	5426	9280	5654	308320	0	
4	 11	 1	 2	sample185	4874	8472	4882	223076	0	
4	 11	 1	 3	sample185	3565	6649	3598	459516	0	
4	 11	 1	 4	sample185	2736	5820	3084	209712	0	
4	 11	 1	 5	sample185	2144	5228	2570	215880	0	
4	 11	 1	 6	control	366	3450	256	123360	0	
4	 11	 2	 1	sample186	5131	8985	3856	319882	0	
4	 11	 2	 2	sample186	5739	9337	6682	259056	0	
4	 11	 2	 3	sample186	3565	6649	3598	246720	0	
4	 11	 2	 4	sample186	3407	6491	3854	203544	0	
4	 11	 2	 5	sample186	1938	5022	2056	222048	0	
4	 11	 2	 6	control	2382	5466	2312	181956	0	
4	 11	 3	 1	sample187	6301	10155	6168	111766	0	
4	 11	 3	 2	sample187	4783	8381	4882	298634	0	
4	 11	 3	 3	sample187	4085	7169	4626	243636	0	
4	 11	 3	 4	sample187	3859	6685	4112	200646	0	
4	 11	 3	 5	sample187	3634	6204	4112	182470	0	
4	 11	 3	 6	control	314	2884	256	102800	0	
4	 11	 4	 1	sample188	1474	4558	1284	117192	0	
4	 11	 4	 2	sample188	3678	6504	3598	110214	0	
4	 11	 4	 3	sample188	2850	5420	3084	113080	0	
4	 11	 4	 4	sample188	1856	4168	2056	147968	0	
4	 11	 4	 5	sample188	984	3296	1028	92480	0	
4	 11	 4	 6	control	1849	4161	1800	143344	0	
4	 12	 1	 1	sample189	2090	5688	2056	187096	0	
4	 12	 1	 2	sample189	3972	7570	3854	172704	0	
4	 12	 1	 3	sample189	2987	6071	3084	138780	0	
4	 12	 1	 4	sample189	1750	4834	1798	129528	0	
4	 12	 1	 5	sample189	1147	4231	1028	138780	0	
4	 12	 1	 6	control	507	3333	514	101736	0	
4	 12	 2	 1	sample190	5707	9305	6168	244664	0	
4	 12	 2	 2	sample190	4108	7448	3856	350700	0	
4	 12	 2	 3	sample190	3555	6639	3340	354660	0	
4	 12	 2	 4	sample190	2788	5614	3084	259992	0	
4	 12	 2	 5	sample190	3297	5867	3598	167050	0	
4	 12	 2	 6	control	2993	5819	3342	197820	0	
4	 12	 3	 1	sample191	1972	5056	1798	123360	0	
4	 12	 3	 2	sample191	2762	5588	2828	189342	0	
4	 12	 3	 3	sample191	2815	5385	2826	118220	0	
4	 12	 3	 4	sample191	1974	4544	2056	203030	0	
4	 12	 3	 5	sample191	1805	4375	1542	210740	0	
4	 12	 3	 6	control	147	2717	0	102800	0	
4	 12	 4	 1	sample192	4022	6334	4112	131784	0	
4	 12	 4	 2	sample192	2371	4683	1800	208080	0	
4	 12	 4	 3	sample192	2390	4446	2312	82240	0	
4	 12	 4	 4	sample192	2090	4146	2056	137752	0	
4	 12	 4	 5	sample192	1181	3493	1286	113288	0	
4	 12	 4	 6	control	1885	4197	2056	83232	0	
