MicroVigene	 Version	 2650
Culture	en-US
8/17/2006 12:31:13 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
4	 2	 2	 3	sample150	5805	7347	6168	104856	0	
4	 2	 2	 4	sample150	4972	6514	5396	106398	0	
4	 2	 2	 5	sample150	2997	4539	2826	109482	0	
4	 2	 2	 6	control	8204	9746	8994	100230	0	
4	 2	 3	 1	sample151	1093	2377	1028	51360	0	
4	 2	 3	 2	sample151	957	2499	1028	78642	0	
4	 2	 3	 3	sample151	877	2419	770	70932	0	
4	 2	 3	 4	sample151	751	2293	770	61680	0	
4	 2	 3	 5	sample151	481	2023	256	61680	0	
4	 2	 3	 6	control	616	2158	514	61680	0	
4	 2	 4	 1	sample152	1347	2375	1284	67848	0	
4	 2	 4	 2	sample152	999	2283	1028	101436	0	
4	 2	 4	 3	sample152	1366	2650	1286	65484	0	
4	 2	 4	 4	sample152	1076	2360	1286	77040	0	
4	 2	 4	 5	sample152	836	2120	772	51360	0	
4	 2	 4	 6	control	3782	5066	4112	102720	0	
4	 3	 1	 1	sample153	7935	10505	7966	190180	0	
4	 3	 1	 2	sample153	8858	11684	10280	211950	0	
4	 3	 1	 3	sample153	6848	9418	6682	190180	0	
4	 3	 1	 4	sample153	5869	8181	5912	154904	0	
4	 3	 1	 5	sample153	3454	5766	2828	226576	0	
4	 3	 1	 6	control	502	2814	514	92480	0	
4	 3	 2	 1	sample154	4883	7195	3856	191896	0	
4	 3	 2	 2	sample154	5848	8160	5912	159528	0	
4	 3	 2	 3	sample154	4231	6287	4112	145976	0	
4	 3	 2	 4	sample154	3069	5125	2826	150088	0	
4	 3	 2	 5	sample154	2446	4244	2314	115072	0	
4	 3	 2	 6	control	6836	8634	7454	111476	0	
4	 3	 3	 1	sample155	3434	5490	3598	135696	0	
4	 3	 3	 2	sample155	2822	4878	3084	127472	0	
4	 3	 3	 3	sample155	1856	3654	2056	147436	0	
4	 3	 3	 4	sample155	1167	2965	772	163618	0	
4	 3	 3	 5	sample155	1235	2777	1284	72474	0	
4	 3	 3	 6	control	314	1856	256	61680	0	
4	 3	 4	 1	sample156	3503	5301	3856	125860	0	
4	 3	 4	 2	sample156	2708	4506	3084	104284	0	
4	 3	 4	 3	sample156	2319	3861	2570	117192	0	
4	 3	 4	 4	sample156	1551	3093	1542	126444	0	
4	 3	 4	 5	sample156	1612	2896	1542	61632	0	
4	 3	 4	 6	control	2309	3593	2056	68052	0	
4	 4	 1	 1	sample157	4532	7102	4884	167050	0	
4	 4	 1	 2	sample157	4012	6326	4626	155038	0	
4	 4	 1	 3	sample157	3092	5406	3340	143468	0	
4	 4	 1	 4	sample157	2509	4565	2828	119248	0	
4	 4	 1	 5	sample157	1540	3596	1542	211768	0	
4	 4	 1	 6	control	816	2872	772	82240	0	
4	 4	 2	 1	sample158	2872	4928	2570	166536	0	
4	 4	 2	 2	sample158	2652	4708	2570	141864	0	
4	 4	 2	 3	sample158	2288	4344	2314	145976	0	
4	 4	 2	 4	sample158	1939	3739	2056	79200	0	
4	 4	 2	 5	sample158	1284	3084	1284	90000	0	
4	 4	 2	 6	control	5580	7380	6168	113400	0	
4	 4	 3	 1	sample159	2138	3680	2314	131070	0	
4	 4	 3	 2	sample159	1908	3450	2056	120276	0	
4	 4	 3	 3	sample159	1823	3365	1800	103314	0	
4	 4	 3	 4	sample159	1538	3080	1542	80184	0	
4	 4	 3	 5	sample159	1084	2626	1028	21588	0	
4	 4	 3	 6	control	121	1921	0	72000	0	
4	 4	 4	 1	sample160	2226	3512	2570	83590	0	
4	 4	 4	 2	sample160	1121	2407	770	133744	0	
4	 4	 4	 3	sample160	1557	2843	1542	65586	0	
4	 4	 4	 4	sample160	1044	2330	1028	82304	0	
4	 4	 4	 5	sample160	820	2106	770	60442	0	
4	 4	 4	 6	control	1900	3186	1798	72016	0	
4	 5	 1	 1	sample161	7511	9823	8224	175712	0	
4	 5	 1	 2	sample161	7060	9630	7966	190180	0	
4	 5	 1	 3	sample161	5737	8307	5910	174760	0	
4	 5	 1	 4	sample161	4456	7026	4626	159340	0	
4	 5	 1	 5	sample161	3276	5846	3084	205600	0	
4	 5	 1	 6	control	810	3636	772	113040	0	
4	 5	 2	 1	sample162	2551	4863	2570	212704	0	
4	 5	 2	 2	sample162	2445	4757	2828	189584	0	
4	 5	 2	 3	sample162	2622	4934	2828	184960	0	
4	 5	 2	 4	sample162	2157	4469	2314	194208	0	
4	 5	 2	 5	sample162	1980	4550	1798	113080	0	
4	 5	 2	 6	control	6366	8936	6424	179900	0	
4	 5	 3	 1	sample163	1986	4042	1798	106912	0	
4	 5	 3	 2	sample163	1499	3555	1542	185040	0	
4	 5	 3	 3	sample163	1438	3494	1542	148032	0	
4	 5	 3	 4	sample163	1279	3335	1284	96632	0	
4	 5	 3	 5	sample163	779	3091	772	78608	0	
4	 5	 3	 6	control	1028	3340	1028	39304	0	
4	 5	 4	 1	sample164	2029	3571	2056	120276	0	
4	 5	 4	 2	sample164	1499	3041	1284	121818	0	
4	 5	 4	 3	sample164	1906	3448	2056	132612	0	
4	 5	 4	 4	sample164	1595	3393	1542	97092	0	
4	 5	 4	 5	sample164	1382	3180	1286	71920	0	
4	 5	 4	 6	control	3324	5122	3084	80910	0	
4	 6	 1	 1	sample165	5735	8305	5910	203030	0	
4	 6	 1	 2	sample165	6903	9729	7196	197820	0	
4	 6	 1	 3	sample165	4812	7382	5140	195320	0	
4	 6	 1	 4	sample165	3060	5886	3342	203472	0	
4	 6	 1	 5	sample165	3118	5688	3084	192750	0	
4	 6	 1	 6	control	649	3219	514	102800	0	
4	 6	 2	 1	sample166	2046	4358	2056	117912	0	
4	 6	 2	 2	sample166	1649	4219	1542	92520	0	
4	 6	 2	 3	sample166	2113	4683	2056	102800	0	
4	 6	 2	 4	sample166	1717	4287	1798	113080	0	
4	 6	 2	 5	sample166	1369	3939	1284	133640	0	
4	 6	 2	 6	control	6445	9271	6168	186516	0	
4	 6	 3	 1	sample167	4723	6779	4626	152144	0	
4	 6	 3	 2	sample167	3798	6110	3856	184960	0	
4	 6	 3	 3	sample167	3037	5349	3084	189584	0	
4	 6	 3	 4	sample167	1888	4200	2056	154904	0	
4	 6	 3	 5	sample167	1701	4271	1542	128500	0	
4	 6	 3	 6	control	431	3257	258	113040	0	
4	 6	 4	 1	sample168	1382	2666	1286	61632	0	
4	 6	 4	 2	sample168	1221	2505	1286	61632	0	
4	 6	 4	 3	sample168	1431	2715	1286	59064	0	
4	 6	 4	 4	sample168	1121	2663	1028	80184	0	
4	 6	 4	 5	sample168	958	2756	772	71920	0	
4	 6	 4	 6	control	2715	4771	2826	123360	0	
4	 7	 1	 1	sample169	1164	3734	1028	205600	0	
4	 7	 1	 2	sample169	1731	4045	1798	141154	0	
4	 7	 1	 3	sample169	1363	3677	1542	83304	0	
4	 7	 1	 4	sample169	1278	3592	1284	97188	0	
4	 7	 1	 5	sample169	1035	3605	1028	107940	0	
4	 7	 1	 6	control	591	3419	514	113120	0	
4	 7	 2	 1	sample170	6762	9332	6426	200460	0	
4	 7	 2	 2	sample170	7082	9652	7454	190180	0	
4	 7	 2	 3	sample170	5052	7366	4882	175864	0	
4	 7	 2	 4	sample170	4252	6566	4368	194376	0	
4	 7	 2	 5	sample170	3352	5922	3598	182470	0	
4	 7	 2	 6	control	8164	10734	8996	174760	0	
4	 7	 3	 1	sample171	5924	8494	5140	213310	0	
4	 7	 3	 2	sample171	5550	8120	5140	195320	0	
4	 7	 3	 3	sample171	3783	6353	3856	200460	0	
4	 7	 3	 4	sample171	2373	4943	2314	200460	0	
4	 7	 3	 5	sample171	1498	4068	1542	223590	0	
4	 7	 3	 6	control	335	2905	258	102800	0	
4	 7	 4	 1	sample172	2984	5040	3084	131584	0	
4	 7	 4	 2	sample172	3277	5333	3342	170648	0	
4	 7	 4	 3	sample172	2838	4638	3084	154800	0	
4	 7	 4	 4	sample172	2011	3811	1798	72000	0	
4	 7	 4	 5	sample172	1607	3407	1542	70200	0	
4	 7	 4	 6	control	1817	3617	1284	176400	0	
4	 8	 1	 1	sample173	5147	7203	5398	166536	0	
4	 8	 1	 2	sample173	4185	6755	4370	236440	0	
4	 8	 1	 3	sample173	4510	7338	4882	189476	0	
4	 8	 1	 4	sample173	4819	7389	5140	174760	0	
4	 8	 1	 5	sample173	3830	6400	4112	208170	0	
4	 8	 1	 6	control	707	3277	514	102800	0	
4	 8	 2	 1	sample174	6940	8996	7454	162424	0	
4	 8	 2	 2	sample174	6704	9532	7452	197960	0	
4	 8	 2	 3	sample174	5263	8091	5396	212100	0	
4	 8	 2	 4	sample174	4633	7203	4626	197890	0	
4	 8	 2	 5	sample174	4310	6880	4626	177330	0	
4	 8	 2	 6	control	7742	10312	8738	167050	0	
4	 8	 3	 1	sample175	7187	8987	6168	158400	0	
4	 8	 3	 2	sample175	5153	7723	4626	215880	0	
4	 8	 3	 3	sample175	4973	7543	5140	185040	0	
4	 8	 3	 4	sample175	3502	5816	3340	173550	0	
4	 8	 3	 5	sample175	2187	4501	2056	113386	0	
4	 8	 3	 6	control	404	2718	256	92560	0	
4	 8	 4	 1	sample176	5350	6378	5654	66820	0	
4	 8	 4	 2	sample176	3515	5057	2828	123360	0	
4	 8	 4	 3	sample176	2739	4281	2314	80184	0	
4	 8	 4	 4	sample176	2857	4399	3084	80184	0	
4	 8	 4	 5	sample176	2100	3386	2056	102880	0	
4	 8	 4	 6	control	4403	5945	4112	81726	0	
4	 9	 1	 1	sample177	7698	11296	7454	295036	0	
4	 9	 1	 2	sample177	8097	11439	8994	257334	0	
4	 9	 1	 3	sample177	6098	9440	5910	257334	0	
4	 9	 1	 4	sample177	5567	8651	6426	225132	0	
4	 9	 1	 5	sample177	3747	6575	3854	223412	0	
4	 9	 1	 6	control	470	3040	514	102800	0	
4	 9	 2	 1	sample178	7181	10779	7454	244664	0	
4	 9	 2	 2	sample178	6920	10518	7710	388584	0	
4	 9	 2	 3	sample178	6013	9097	6168	265224	0	
4	 9	 2	 4	sample178	4611	7439	4626	203616	0	
4	 9	 2	 5	sample178	3279	5849	3342	179900	0	
4	 9	 2	 6	control	6459	8773	7452	138840	0	
4	 9	 3	 1	sample179	5703	9301	6682	305830	0	
4	 9	 3	 2	sample179	6132	9474	6682	264018	0	
4	 9	 3	 3	sample179	4912	7740	5396	246036	0	
4	 9	 3	 4	sample179	4082	6652	4626	192750	0	
4	 9	 3	 5	sample179	3206	5262	3084	148032	0	
4	 9	 3	 6	control	328	2384	258	82240	0	
4	 9	 4	 1	sample180	3379	5949	3856	174760	0	
4	 9	 4	 2	sample180	3230	5544	3598	134212	0	
4	 9	 4	 3	sample180	2779	4835	3084	152144	0	
4	 9	 4	 4	sample180	1871	3671	1798	82800	0	
4	 9	 4	 5	sample180	1732	3018	1542	64300	0	
4	 9	 4	 6	control	2585	3613	2314	55512	0	
4	 10	 1	 1	sample181	2556	5126	2570	190180	0	
4	 10	 1	 2	sample181	3858	6428	3598	179900	0	
4	 10	 1	 3	sample181	2678	5504	2828	175212	0	
4	 10	 1	 4	sample181	1850	4676	1542	172386	0	
4	 10	 1	 5	sample181	1838	4664	1800	113040	0	
4	 10	 1	 6	control	604	3430	514	113040	0	
4	 10	 2	 1	sample182	3621	6191	4112	172190	0	
4	 10	 2	 2	sample182	3820	6132	3856	150280	0	
4	 10	 2	 3	sample182	4010	6322	4112	173400	0	
4	 10	 2	 4	sample182	3278	5848	3598	169620	0	
4	 10	 2	 5	sample182	2268	4838	2312	164480	0	
4	 10	 2	 6	control	6530	9100	7452	156770	0	
4	 10	 3	 1	sample183	2438	4494	2570	148032	0	
4	 10	 3	 2	sample183	1817	3615	1800	134850	0	
4	 10	 3	 3	sample183	1778	3834	1798	127472	0	
4	 10	 3	 4	sample183	1195	3251	1284	82240	0	
4	 10	 3	 5	sample183	617	2929	514	92480	0	
4	 10	 3	 6	control	335	2647	258	92480	0	
4	 10	 4	 1	sample184	1029	2313	772	51360	0	
4	 10	 4	 2	sample184	868	2152	772	51360	0	
4	 10	 4	 3	sample184	990	2274	1028	51360	0	
4	 10	 4	 4	sample184	873	2415	1028	61680	0	
4	 10	 4	 5	sample184	495	2293	514	71920	0	
4	 10	 4	 6	control	2438	4494	2570	96632	0	
4	 11	 1	 1	sample185	11018	13332	11564	180492	0	
4	 11	 1	 2	sample185	10051	12621	11052	192750	0	
4	 11	 1	 3	sample185	9105	11419	9508	145782	0	
4	 11	 1	 4	sample185	6143	8457	5910	171236	0	
4	 11	 1	 5	sample185	5044	7100	5398	148032	0	
4	 11	 1	 6	control	411	2725	256	92560	0	
4	 11	 2	 1	sample186	7308	9622	7196	164294	0	
4	 11	 2	 2	sample186	7017	9587	7196	187610	0	
4	 11	 2	 3	sample186	6727	9041	7452	171236	0	
4	 11	 2	 4	sample186	4919	6975	4884	148032	0	
4	 11	 2	 5	sample186	2913	5227	2826	171236	0	
4	 11	 2	 6	control	7090	9404	7710	152724	0	
4	 11	 3	 1	sample187	3969	6025	4370	162424	0	
4	 11	 3	 2	sample187	3945	6259	4112	171236	0	
4	 11	 3	 3	sample187	3539	5853	3854	152724	0	
4	 11	 3	 4	sample187	1761	3817	1800	135696	0	
4	 11	 3	 5	sample187	2736	4792	3084	127472	0	
4	 11	 3	 6	control	385	2699	256	92560	0	
4	 11	 4	 1	sample188	2425	3967	2314	81726	0	
4	 11	 4	 2	sample188	2030	3830	2056	124200	0	
4	 11	 4	 3	sample188	1788	3588	2056	136800	0	
4	 11	 4	 4	sample188	1388	3444	1542	139808	0	
4	 11	 4	 5	sample188	1003	3059	1028	82240	0	
4	 11	 4	 6	control	4538	6594	4626	166536	0	
4	 12	 1	 1	sample189	1411	3981	1542	131070	0	
4	 12	 1	 2	sample189	1836	4406	1800	182470	0	
4	 12	 1	 3	sample189	1522	4092	1542	190180	0	
4	 12	 1	 4	sample189	1173	3487	1028	106444	0	
4	 12	 1	 5	sample189	1104	3418	1028	108758	0	
4	 12	 1	 6	control	457	3027	258	102800	0	
4	 12	 2	 1	sample190	7674	10244	8738	179900	0	
4	 12	 2	 2	sample190	7247	10075	7966	169680	0	
4	 12	 2	 3	sample190	6548	9118	7710	210740	0	
4	 12	 2	 4	sample190	5417	7987	6168	203030	0	
4	 12	 2	 5	sample190	4665	6979	4368	164294	0	
4	 12	 2	 6	control	8228	10542	9508	145782	0	
4	 12	 3	 1	sample191	1609	4437	1798	226240	0	
4	 12	 3	 2	sample191	2547	5375	2570	130088	0	
4	 12	 3	 3	sample191	1799	4627	1798	231896	0	
4	 12	 3	 4	sample191	1997	4567	1800	167050	0	
4	 12	 3	 5	sample191	3186	5500	2826	138840	0	
4	 12	 3	 6	control	340	2654	256	92560	0	
4	 12	 4	 1	sample192	6750	9320	7710	174760	0	
4	 12	 4	 2	sample192	5345	7915	5398	187610	0	
4	 12	 4	 3	sample192	4211	6525	4626	155038	0	
4	 12	 4	 4	sample192	3908	5964	4112	131584	0	
4	 12	 4	 5	sample192	2701	4501	2826	140400	0	
4	 12	 4	 6	control	4365	6165	4882	117000	0	
