MicroVigene	 Version	 2501
Culture	en-US
9/28/2006 3:00:56 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
4	 11	 4	 5	sample188	739	2281	772	61680	0	
4	 11	 4	 6	control	3664	5206	4112	90978	0	
4	 12	 1	 1	sample189	1427	3225	1286	91698	0	
4	 12	 1	 2	sample189	1854	3652	1800	93496	0	
4	 12	 1	 3	sample189	1594	3392	1542	89900	0	
4	 12	 1	 4	sample189	1182	3238	1028	82240	0	
4	 12	 1	 5	sample189	1125	3181	770	43176	0	
4	 12	 1	 6	control	1053	3365	772	48552	0	
4	 12	 2	 1	sample190	1908	3706	1800	127658	0	
4	 12	 2	 2	sample190	2067	3865	2314	131254	0	
4	 12	 2	 3	sample190	1777	3833	1798	148032	0	
4	 12	 2	 4	sample190	1552	3608	1542	104856	0	
4	 12	 2	 5	sample190	1272	3584	1286	87856	0	
4	 12	 2	 6	control	4540	7110	5654	169620	0	
4	 12	 3	 1	sample191	1599	3655	1542	129528	0	
4	 12	 3	 2	sample191	1644	3700	1798	123360	0	
4	 12	 3	 3	sample191	1649	3705	1542	148032	0	
4	 12	 3	 4	sample191	1593	3649	1542	92520	0	
4	 12	 3	 5	sample191	1045	3357	1028	106352	0	
4	 12	 3	 6	control	707	3019	514	92480	0	
4	 12	 4	 1	sample192	2030	3572	2312	109482	0	
4	 12	 4	 2	sample192	1648	3190	1542	63222	0	
4	 12	 4	 3	sample192	1509	3051	1284	61680	0	
4	 12	 4	 4	sample192	1485	3027	1284	35466	0	
4	 12	 4	 5	sample192	823	2621	772	71920	0	
4	 12	 4	 6	control	3734	5790	4112	135696	0	
