MicroVigene	 Version	 2501
Culture	en-US
9/28/2006 1:33:12 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
3	 12	 2	 3	sample142	1954	3752	2056	89900	0	
3	 12	 2	 4	sample142	1121	2919	1286	89900	0	
3	 12	 2	 5	sample142	858	2914	770	90464	0	
3	 12	 2	 6	control	1877	3933	2056	141864	0	
3	 12	 3	 1	sample143	2881	4937	2826	106912	0	
3	 12	 3	 2	sample143	2101	4157	2056	104856	0	
3	 12	 3	 3	sample143	1269	3325	1284	104856	0	
3	 12	 3	 4	sample143	1127	2925	1028	84506	0	
3	 12	 3	 5	sample143	642	2698	514	82240	0	
3	 12	 3	 6	control	334	2390	256	82240	0	
3	 12	 4	 1	sample144	3366	5422	3854	164480	0	
3	 12	 4	 2	sample144	3967	6023	4112	160368	0	
3	 12	 4	 3	sample144	3350	5406	3598	160368	0	
3	 12	 4	 4	sample144	1698	3754	1542	104856	0	
3	 12	 4	 5	sample144	1480	3536	1542	86352	0	
3	 12	 4	 6	control	1000	3312	1028	106352	0	
4	 1	 1	 1	sample145	1458	2744	1542	66872	0	
4	 1	 1	 2	sample145	2115	3657	2056	114108	0	
4	 1	 1	 3	sample145	1352	3152	1284	82800	0	
4	 1	 1	 4	sample145	1227	3027	1028	72000	0	
4	 1	 1	 5	sample145	1193	2993	1028	81000	0	
4	 1	 1	 6	control	301	2101	256	72000	0	
4	 1	 2	 1	sample146	2391	3933	2314	101772	0	
4	 1	 2	 2	sample146	2770	4570	2826	122400	0	
4	 1	 2	 3	sample146	3018	4818	3084	140400	0	
4	 1	 2	 4	sample146	2198	3998	2570	136800	0	
4	 1	 2	 5	sample146	2077	3877	2056	84600	0	
4	 1	 2	 6	control	2898	4698	3084	122400	0	
4	 1	 3	 1	sample147	1571	3371	1542	93600	0	
4	 1	 3	 2	sample147	1727	3783	1800	94576	0	
4	 1	 3	 3	sample147	1904	3704	1798	79200	0	
4	 1	 3	 4	sample147	1285	3085	1284	88200	0	
4	 1	 3	 5	sample147	693	2493	514	72000	0	
4	 1	 3	 6	control	302	2102	256	72000	0	
4	 1	 4	 1	sample148	1757	3299	1800	46260	0	
4	 1	 4	 2	sample148	1732	3274	1800	100230	0	
4	 1	 4	 3	sample148	1937	3479	2056	112566	0	
4	 1	 4	 4	sample148	1744	3286	1542	78642	0	
4	 1	 4	 5	sample148	1201	2743	1286	70932	0	
4	 1	 4	 6	control	1255	2797	1286	64764	0	
4	 2	 1	 1	sample149	4015	6071	3856	162424	0	
4	 2	 1	 2	sample149	3806	5862	4112	148032	0	
4	 2	 1	 3	sample149	1977	4033	1800	185040	0	
4	 2	 1	 4	sample149	1551	3351	1542	147600	0	
4	 2	 1	 5	sample149	1273	3073	1284	82800	0	
4	 2	 1	 6	control	263	2063	256	72000	0	
4	 2	 2	 1	sample150	3654	5968	3598	199004	0	
4	 2	 2	 2	sample150	4807	7121	5396	157352	0	
4	 2	 2	 3	sample150	2341	4397	2056	96632	0	
4	 2	 2	 4	sample150	2107	4163	2056	156256	0	
4	 2	 2	 5	sample150	1440	3240	1542	86400	0	
4	 2	 2	 6	control	3223	5023	3084	122400	0	
4	 2	 3	 1	sample151	939	2995	1028	82240	0	
4	 2	 3	 2	sample151	931	2987	772	59624	0	
4	 2	 3	 3	sample151	829	2885	772	82240	0	
4	 2	 3	 4	sample151	521	2577	514	82240	0	
4	 2	 3	 5	sample151	584	2384	514	72000	0	
4	 2	 3	 6	control	462	2262	256	72000	0	
4	 2	 4	 1	sample152	1343	3143	1542	39600	0	
4	 2	 4	 2	sample152	706	2506	770	72000	0	
4	 2	 4	 3	sample152	1238	2780	1286	58596	0	
4	 2	 4	 4	sample152	887	2429	772	61680	0	
4	 2	 4	 5	sample152	598	2140	514	61680	0	
4	 2	 4	 6	control	1554	3096	1542	100230	0	
4	 3	 1	 1	sample153	2600	4656	2570	217936	0	
4	 3	 1	 2	sample153	5755	7811	5912	148032	0	
4	 3	 1	 3	sample153	3631	5687	3342	148032	0	
4	 3	 1	 4	sample153	3119	4919	3340	117000	0	
4	 3	 1	 5	sample153	2205	4005	2312	90000	0	
4	 3	 1	 6	control	102	1902	0	72000	0	
4	 3	 2	 1	sample154	1667	3981	1542	104130	0	
4	 3	 2	 2	sample154	2143	4457	2312	175864	0	
4	 3	 2	 3	sample154	2122	4178	2056	104856	0	
4	 3	 2	 4	sample154	1736	3536	1542	95400	0	
4	 3	 2	 5	sample154	1239	3039	1284	81000	0	
4	 3	 2	 6	control	2408	3950	2314	87894	0	
4	 3	 3	 1	sample155	2291	4605	1798	194376	0	
4	 3	 3	 2	sample155	2417	4731	2312	182806	0	
4	 3	 3	 3	sample155	2026	4082	2056	139808	0	
4	 3	 3	 4	sample155	1245	3045	1284	93600	0	
4	 3	 3	 5	sample155	694	2494	514	72000	0	
4	 3	 3	 6	control	277	1819	258	61680	0	
4	 3	 4	 1	sample156	6031	8087	6168	154200	0	
4	 3	 4	 2	sample156	5976	8032	6682	131584	0	
4	 3	 4	 3	sample156	5073	6873	5396	126000	0	
4	 3	 4	 4	sample156	4065	5607	3856	115650	0	
4	 3	 4	 5	sample156	2290	3832	2314	120276	0	
4	 3	 4	 6	control	1338	2624	1284	37294	0	
4	 4	 1	 1	sample157	3980	6806	3856	180864	0	
4	 4	 1	 2	sample157	4186	6756	3854	195320	0	
4	 4	 1	 3	sample157	2773	5343	2826	161910	0	
4	 4	 1	 4	sample157	2320	4890	2312	164480	0	
4	 4	 1	 5	sample157	1700	4270	1798	107940	0	
4	 4	 1	 6	control	302	2872	0	102800	0	
4	 4	 2	 1	sample158	1977	4803	1800	127170	0	
4	 4	 2	 2	sample158	1113	4197	1028	148032	0	
4	 4	 2	 3	sample158	1179	4005	1286	149778	0	
4	 4	 2	 4	sample158	886	3456	770	102800	0	
4	 4	 2	 5	sample158	674	3244	514	102800	0	
4	 4	 2	 6	control	1834	4404	2056	149060	0	
4	 4	 3	 1	sample159	5090	7916	5398	243036	0	
4	 4	 3	 2	sample159	4707	7533	5140	217602	0	
4	 4	 3	 3	sample159	4763	7333	4368	187610	0	
4	 4	 3	 4	sample159	3388	5958	3340	182470	0	
4	 4	 3	 5	sample159	1259	3829	1284	102800	0	
4	 4	 3	 6	control	430	3000	256	102800	0	
4	 4	 4	 1	sample160	1986	4298	2056	178024	0	
4	 4	 4	 2	sample160	1722	4034	1800	138720	0	
4	 4	 4	 3	sample160	2342	4398	2312	88408	0	
4	 4	 4	 4	sample160	1300	3356	1284	102800	0	
4	 4	 4	 5	sample160	905	2961	1028	82240	0	
4	 4	 4	 6	control	745	2801	770	82240	0	
4	 5	 1	 1	sample161	2821	5647	2314	324990	0	
4	 5	 1	 2	sample161	3852	7192	3856	250500	0	
4	 5	 1	 3	sample161	2781	5607	2828	186516	0	
4	 5	 1	 4	sample161	1906	4476	2056	172190	0	
4	 5	 1	 5	sample161	1327	3897	1542	92520	0	
4	 5	 1	 6	control	367	2679	258	92480	0	
4	 5	 2	 1	sample162	6409	9493	6424	255972	0	
4	 5	 2	 2	sample162	6008	9348	5912	240480	0	
4	 5	 2	 3	sample162	5875	8959	6168	243636	0	
4	 5	 2	 4	sample162	4424	7250	4626	214776	0	
4	 5	 2	 5	sample162	2819	5389	2570	187610	0	
4	 5	 2	 6	control	2082	4652	2056	172190	0	
4	 5	 3	 1	sample163	1572	4656	1542	157284	0	
4	 5	 3	 2	sample163	1249	4589	1028	140280	0	
4	 5	 3	 3	sample163	990	4074	1028	104856	0	
4	 5	 3	 4	sample163	790	3360	770	102800	0	
4	 5	 3	 5	sample163	584	3154	514	102800	0	
4	 5	 3	 6	control	399	2711	258	92480	0	
4	 5	 4	 1	sample164	4140	6196	3854	166536	0	
4	 5	 4	 2	sample164	4970	7540	5140	136210	0	
4	 5	 4	 3	sample164	4494	6806	4370	161840	0	
4	 5	 4	 4	sample164	2659	4715	2312	195320	0	
4	 5	 4	 5	sample164	1870	3668	1800	143840	0	
4	 5	 4	 6	control	855	2653	772	71920	0	
4	 6	 1	 1	sample165	1579	4405	1286	319338	0	
4	 6	 1	 2	sample165	3406	5976	3084	223590	0	
4	 6	 1	 3	sample165	2123	4435	2056	178024	0	
4	 6	 1	 4	sample165	1349	3405	1284	164480	0	
4	 6	 1	 5	sample165	1110	3166	1028	102800	0	
4	 6	 1	 6	control	0.55	2313	0	92480	0	
4	 6	 2	 1	sample166	957	3783	772	141300	0	
4	 6	 2	 2	sample166	1125	3695	1028	128500	0	
4	 6	 2	 3	sample166	1116	3428	1028	224264	0	
4	 6	 2	 4	sample166	1201	3257	1284	100744	0	
4	 6	 2	 5	sample166	1013	3069	1028	74016	0	
4	 6	 2	 6	control	1371	3683	1286	152592	0	
4	 6	 3	 1	sample167	1849	4419	1798	169620	0	
4	 6	 3	 2	sample167	1458	4028	1284	125930	0	
4	 6	 3	 3	sample167	1619	3931	1542	108664	0	
4	 6	 3	 4	sample167	733	3045	772	108664	0	
4	 6	 3	 5	sample167	781	2837	770	96632	0	
4	 6	 3	 6	control	251	2563	258	92480	0	
4	 6	 4	 1	sample168	1014	3070	770	39064	0	
4	 6	 4	 2	sample168	842	2640	772	79112	0	
4	 6	 4	 3	sample168	900	2698	1028	75516	0	
4	 6	 4	 4	sample168	592	2390	514	71920	0	
4	 6	 4	 5	sample168	514	2312	514	46748	0	
4	 6	 4	 6	control	839	2637	772	109678	0	
4	 7	 1	 1	sample169	3870	6184	3598	113386	0	
4	 7	 1	 2	sample169	4715	7543	4112	65044	0	
4	 7	 1	 3	sample169	2763	4305	2570	80184	0	
4	 7	 1	 4	sample169	1468	3010	1542	143406	0	
4	 7	 1	 5	sample169	996	2538	1028	74016	0	
4	 7	 1	 6	control	102	1902	0	72000	0	
4	 7	 2	 1	sample170	2389	4445	2314	104856	0	
4	 7	 2	 2	sample170	3658	5458	3084	129600	0	
4	 7	 2	 3	sample170	2294	3836	2314	80184	0	
4	 7	 2	 4	sample170	1907	3449	2056	74016	0	
4	 7	 2	 5	sample170	1211	2753	1286	74016	0	
4	 7	 2	 6	control	2035	3835	2056	66600	0	
4	 7	 3	 1	sample171	1524	3324	1284	52200	0	
4	 7	 3	 2	sample171	1578	3378	1542	88200	0	
4	 7	 3	 3	sample171	1507	3049	1542	78642	0	
4	 7	 3	 4	sample171	881	2423	772	61680	0	
4	 7	 3	 5	sample171	746	2288	772	61680	0	
4	 7	 3	 6	control	392	2192	256	72000	0	
4	 7	 4	 1	sample172	1087	2373	1028	33436	0	
4	 7	 4	 2	sample172	719	2005	770	51440	0	
4	 7	 4	 3	sample172	700	1986	770	51440	0	
4	 7	 4	 4	sample172	706	1992	770	51440	0	
4	 7	 4	 5	sample172	552	1838	514	51440	0	
4	 7	 4	 6	control	822	2108	770	51440	0	
4	 8	 1	 1	sample173	5865	8949	4882	400920	0	
4	 8	 1	 2	sample173	7529	10355	7454	268470	0	
4	 8	 1	 3	sample173	6892	9204	6940	173400	0	
4	 8	 1	 4	sample173	6783	9095	7196	147968	0	
4	 8	 1	 5	sample173	6178	8234	7196	195320	0	
4	 8	 1	 6	control	221	2277	256	74016	0	
4	 8	 2	 1	sample174	1779	4605	1800	144126	0	
4	 8	 2	 2	sample174	3347	5659	3342	106352	0	
4	 8	 2	 3	sample174	2356	4668	2314	55488	0	
4	 8	 2	 4	sample174	1799	3855	1798	78128	0	
4	 8	 2	 5	sample174	1080	3136	1028	69904	0	
4	 8	 2	 6	control	2169	4225	2056	102800	0	
4	 8	 3	 1	sample175	1313	3625	1286	64736	0	
4	 8	 3	 2	sample175	607	2919	514	83232	0	
4	 8	 3	 3	sample175	778	2834	770	74016	0	
4	 8	 3	 4	sample175	471	2527	514	74016	0	
4	 8	 3	 5	sample175	435	2491	256	74016	0	
4	 8	 3	 6	control	249	2305	256	74016	0	
4	 8	 4	 1	sample176	1793	3591	1542	75516	0	
4	 8	 4	 2	sample176	1086	2884	1028	71920	0	
4	 8	 4	 3	sample176	945	2743	1028	77314	0	
4	 8	 4	 4	sample176	701	2499	772	71920	0	
4	 8	 4	 5	sample176	610	2152	514	61680	0	
4	 8	 4	 6	control	486	2284	514	32364	0	
4	 9	 1	 1	sample177	1780	4092	1800	92480	0	
4	 9	 1	 2	sample177	2703	4759	2570	170648	0	
4	 9	 1	 3	sample177	2008	3806	2056	143840	0	
4	 9	 1	 4	sample177	1666	3464	1800	131254	0	
4	 9	 1	 5	sample177	1114	2912	1028	70122	0	
4	 9	 1	 6	control	26.2	1824	0	71920	0	
4	 9	 2	 1	sample178	1365	3935	1284	131070	0	
4	 9	 2	 2	sample178	1399	3455	1542	92520	0	
4	 9	 2	 3	sample178	2086	4142	2056	172704	0	
4	 9	 2	 4	sample178	1744	3542	1542	75516	0	
4	 9	 2	 5	sample178	850	2648	1028	82708	0	
4	 9	 2	 6	control	1641	3439	1542	70122	0	
4	 9	 3	 1	sample179	1466	4036	1284	105370	0	
4	 9	 3	 2	sample179	2417	4729	2570	166464	0	
4	 9	 3	 3	sample179	1734	4046	1800	108664	0	
4	 9	 3	 4	sample179	1341	3397	1284	84296	0	
4	 9	 3	 5	sample179	879	2677	772	77314	0	
4	 9	 3	 6	control	116	1914	0	71920	0	
4	 9	 4	 1	sample180	2196	3994	2314	142042	0	
4	 9	 4	 2	sample180	2607	4405	2828	115072	0	
4	 9	 4	 3	sample180	2110	3908	2056	163618	0	
4	 9	 4	 4	sample180	1652	3194	1542	78642	0	
4	 9	 4	 5	sample180	1199	2741	1028	74016	0	
4	 9	 4	 6	control	578	2120	514	61680	0	
4	 10	 1	 1	sample181	1259	3059	1284	90000	0	
4	 10	 1	 2	sample181	2402	3944	2570	107940	0	
4	 10	 1	 3	sample181	1777	3319	1800	70932	0	
4	 10	 1	 4	sample181	1175	2717	1028	75558	0	
4	 10	 1	 5	sample181	903	2445	772	69390	0	
4	 10	 1	 6	control	444	1986	514	61680	0	
4	 10	 2	 1	sample182	4546	6346	4368	133200	0	
4	 10	 2	 2	sample182	5379	7179	5396	108000	0	
4	 10	 2	 3	sample182	4787	6329	5140	111024	0	
4	 10	 2	 4	sample182	3311	4853	3084	117192	0	
4	 10	 2	 5	sample182	2625	4167	2570	94062	0	
4	 10	 2	 6	control	1679	3221	1800	49344	0	
4	 10	 3	 1	sample183	1255	3055	1284	93600	0	
4	 10	 3	 2	sample183	809	2609	770	72000	0	
4	 10	 3	 3	sample183	1200	2742	1028	55512	0	
4	 10	 3	 4	sample183	1169	2711	1028	33924	0	
4	 10	 3	 5	sample183	611	2153	514	61680	0	
4	 10	 3	 6	control	308	2108	0	72000	0	
4	 10	 4	 1	sample184	944	2230	770	51440	0	
4	 10	 4	 2	sample184	803	2089	770	51440	0	
4	 10	 4	 3	sample184	610	1896	514	51440	0	
4	 10	 4	 4	sample184	546	1832	514	51440	0	
4	 10	 4	 5	sample184	488	1774	256	51440	0	
4	 10	 4	 6	control	425	1967	258	61680	0	
4	 11	 1	 1	sample185	2204	4260	2056	174760	0	
4	 11	 1	 2	sample185	3901	5699	3856	133052	0	
4	 11	 1	 3	sample185	2405	4461	2570	137752	0	
4	 11	 1	 4	sample185	2287	4343	2312	168592	0	
4	 11	 1	 5	sample185	1681	3479	1800	66526	0	
4	 11	 1	 6	control	302	2358	256	82240	0	
4	 11	 2	 1	sample186	1385	3697	1286	113288	0	
4	 11	 2	 2	sample186	1290	3602	1286	120224	0	
4	 11	 2	 3	sample186	1844	3900	1798	104856	0	
4	 11	 2	 4	sample186	1325	3381	1284	90464	0	
4	 11	 2	 5	sample186	813	2869	1028	86352	0	
4	 11	 2	 6	control	1681	3993	1800	90168	0	
4	 11	 3	 1	sample187	3948	6518	3340	267280	0	
4	 11	 3	 2	sample187	5176	7488	5654	166464	0	
4	 11	 3	 3	sample187	3777	6089	3856	182648	0	
4	 11	 3	 4	sample187	2606	4662	2570	115136	0	
4	 11	 3	 5	sample187	2539	4595	2056	139808	0	
4	 11	 3	 6	control	301	2357	256	82240	0	
4	 11	 4	 1	sample188	1029	2827	1028	71920	0	
4	 11	 4	 2	sample188	990	2788	1028	71920	0	
4	 11	 4	 3	sample188	701	2499	772	71920	0	
4	 11	 4	 4	sample188	502	2300	514	71920	0	
4	 11	 4	 5	sample188	636	2178	514	61680	0	
4	 11	 4	 6	control	1105	2647	1028	61680	0	
4	 12	 1	 1	sample189	1236	3292	1028	63736	0	
4	 12	 1	 2	sample189	1407	3463	1286	108968	0	
4	 12	 1	 3	sample189	1127	3183	1028	96632	0	
4	 12	 1	 4	sample189	1131	3187	1028	41120	0	
4	 12	 1	 5	sample189	443	2757	256	92560	0	
4	 12	 1	 6	control	359	2673	256	92560	0	
4	 12	 2	 1	sample190	3175	5489	2826	219830	0	
4	 12	 2	 2	sample190	4756	7070	4882	173550	0	
4	 12	 2	 3	sample190	5479	7793	6168	180492	0	
4	 12	 2	 4	sample190	3510	5824	3854	182806	0	
4	 12	 2	 5	sample190	2806	5120	2570	115700	0	
4	 12	 2	 6	control	2396	4710	2570	99502	0	
4	 12	 3	 1	sample191	2348	4662	2312	115700	0	
4	 12	 3	 2	sample191	2459	4515	2570	137752	0	
4	 12	 3	 3	sample191	2100	4156	2314	143920	0	
4	 12	 3	 4	sample191	1735	3791	1542	65792	0	
4	 12	 3	 5	sample191	2774	4830	1542	129528	0	
4	 12	 3	 6	control	269	2583	256	92560	0	
4	 12	 4	 1	sample192	1835	3377	1800	33924	0	
4	 12	 4	 2	sample192	1400	2686	1284	51440	0	
4	 12	 4	 3	sample192	1334	2620	1284	39866	0	
4	 12	 4	 4	sample192	1195	2481	1028	51440	0	
4	 12	 4	 5	sample192	662	2204	514	61680	0	
4	 12	 4	 6	control	1787	3329	1800	30840	0	
