MicroVigene	 Version	 2501
Culture	en-US
9/28/2006 2:02:15 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
3	 1	 4	 2	sample100	7562	10132	7968	200460	0	
3	 1	 4	 3	sample100	4603	6917	4368	185120	0	
3	 1	 4	 4	sample100	2982	5296	2826	205946	0	
3	 1	 4	 5	sample100	1606	3920	1542	92560	0	
3	 1	 4	 6	control	1278	3592	1284	92560	0	
3	 2	 1	 1	sample101	1048	3874	1028	113040	0	
3	 2	 1	 2	sample101	1252	3822	1284	102800	0	
3	 2	 1	 3	sample101	931	3501	1028	102800	0	
3	 2	 1	 4	sample101	700	3270	514	102800	0	
3	 2	 1	 5	sample101	648	3218	514	102800	0	
3	 2	 1	 6	control	302	3128	258	113040	0	
3	 2	 2	 1	sample102	1485	4311	1542	113040	0	
3	 2	 2	 2	sample102	1324	4150	1286	113040	0	
3	 2	 2	 3	sample102	1086	3912	1028	113040	0	
3	 2	 2	 4	sample102	682	3508	772	113040	0	
3	 2	 2	 5	sample102	675	3501	514	113040	0	
3	 2	 2	 6	control	3026	5852	3084	149778	0	
3	 2	 3	 1	sample103	16158	19242	19532	240552	0	
3	 2	 3	 2	sample103	14494	17320	16706	214776	0	
3	 2	 3	 3	sample103	13952	16778	15164	206298	0	
3	 2	 3	 4	sample103	11324	14150	12336	186516	0	
3	 2	 3	 5	sample103	8768	11594	9252	248688	0	
3	 2	 3	 6	control	225	3051	0	113040	0	
3	 2	 4	 1	sample104	4591	7161	4882	208170	0	
3	 2	 4	 2	sample104	3464	6034	3854	177330	0	
3	 2	 4	 3	sample104	2885	5455	3084	136210	0	
3	 2	 4	 4	sample104	1466	4292	1286	113040	0	
3	 2	 4	 5	sample104	1074	3900	1028	113040	0	
3	 2	 4	 6	control	2238	5064	2314	96084	0	
3	 3	 1	 1	sample105	3710	6794	3856	240552	0	
3	 3	 1	 2	sample105	3521	6605	3598	163452	0	
3	 3	 1	 3	sample105	2801	5629	2826	144228	0	
3	 3	 1	 4	sample105	1728	4556	1542	113120	0	
3	 3	 1	 5	sample105	989	3817	1028	113120	0	
3	 3	 1	 6	control	443	3271	514	113120	0	
3	 3	 2	 1	sample106	12121	15463	12078	243966	0	
3	 3	 2	 2	sample106	10368	13452	9766	225132	0	
3	 3	 2	 3	sample106	7156	9984	6424	223412	0	
3	 3	 2	 4	sample106	5297	8125	5396	212100	0	
3	 3	 2	 5	sample106	4415	6985	4370	102800	0	
3	 3	 2	 6	control	2819	5647	2826	186648	0	
3	 3	 3	 1	sample107	6324	9408	5398	218964	0	
3	 3	 3	 2	sample107	4752	7836	4884	157284	0	
3	 3	 3	 3	sample107	4032	7116	4112	157284	0	
3	 3	 3	 4	sample107	2436	5264	2570	141400	0	
3	 3	 3	 5	sample107	2037	4607	2056	66820	0	
3	 3	 3	 6	control	154	2982	0	113120	0	
3	 3	 4	 1	sample108	12310	15138	11050	336532	0	
3	 3	 4	 2	sample108	8937	12021	8738	215880	0	
3	 3	 4	 3	sample108	6255	9083	5910	223412	0	
3	 3	 4	 4	sample108	4960	7530	4370	208170	0	
3	 3	 4	 5	sample108	3020	5590	2828	102800	0	
3	 3	 4	 6	control	1125	3695	1286	102800	0	
3	 4	 1	 1	sample109	5388	7186	5140	138446	0	
3	 4	 1	 2	sample109	5932	7730	5912	134850	0	
3	 4	 1	 3	sample109	3321	5119	2828	134850	0	
3	 4	 1	 4	sample109	1755	3553	1800	136648	0	
3	 4	 1	 5	sample109	1497	3295	1542	80910	0	
3	 4	 1	 6	control	251	2049	0	71920	0	
3	 4	 2	 1	sample110	3877	5419	4112	89436	0	
3	 4	 2	 2	sample110	2882	4424	2826	100230	0	
3	 4	 2	 3	sample110	2104	3646	2312	114108	0	
3	 4	 2	 4	sample110	1889	3431	1798	30840	0	
3	 4	 2	 5	sample110	1197	2739	1028	67848	0	
3	 4	 2	 6	control	2385	3927	2570	98688	0	
3	 4	 3	 1	sample111	3214	4756	3084	97146	0	
3	 4	 3	 2	sample111	2476	4018	2312	106398	0	
3	 4	 3	 3	sample111	1337	2879	1284	104856	0	
3	 4	 3	 4	sample111	1012	2554	1028	104856	0	
3	 4	 3	 5	sample111	899	2441	770	61680	0	
3	 4	 3	 6	control	199	1741	256	61680	0	
3	 4	 4	 1	sample112	1875	3159	2314	87312	0	
3	 4	 4	 2	sample112	1150	2692	1284	132612	0	
3	 4	 4	 3	sample112	1381	2923	1284	61680	0	
3	 4	 4	 4	sample112	1324	2608	1286	51360	0	
3	 4	 4	 5	sample112	977	2261	1028	51360	0	
3	 4	 4	 6	control	841	2383	770	61680	0	
3	 5	 1	 1	sample113	7619	10959	7196	263860	0	
3	 5	 1	 2	sample113	8926	12266	8996	270540	0	
3	 5	 1	 3	sample113	5082	8422	4884	250500	0	
3	 5	 1	 4	sample113	3268	6608	3342	243820	0	
3	 5	 1	 5	sample113	2012	5096	1798	255972	0	
3	 5	 1	 6	control	290	3630	0	133600	0	
3	 5	 2	 1	sample114	3325	6409	3084	206628	0	
3	 5	 2	 2	sample114	3096	6180	3340	246720	0	
3	 5	 2	 3	sample114	2376	5460	2570	163452	0	
3	 5	 2	 4	sample114	1606	4690	1542	123360	0	
3	 5	 2	 5	sample114	1426	4510	1284	123360	0	
3	 5	 2	 6	control	2801	5885	3340	222048	0	
3	 5	 3	 1	sample115	1117	4201	1028	123360	0	
3	 5	 3	 2	sample115	989	4073	1028	123360	0	
3	 5	 3	 3	sample115	713	3797	514	123360	0	
3	 5	 3	 4	sample115	526	3610	256	123360	0	
3	 5	 3	 5	sample115	436	3520	256	123360	0	
3	 5	 3	 6	control	314	3398	256	123360	0	
3	 5	 4	 1	sample116	1151	3977	1028	113040	0	
3	 5	 4	 2	sample116	603	3687	514	123360	0	
3	 5	 4	 3	sample116	546	3630	514	123360	0	
3	 5	 4	 4	sample116	456	3540	256	123360	0	
3	 5	 4	 5	sample116	411	3495	256	123360	0	
3	 5	 4	 6	control	1407	4491	1284	206628	0	
3	 6	 1	 1	sample117	3464	5006	3598	67848	0	
3	 6	 1	 2	sample117	2802	4088	3084	93878	0	
3	 6	 1	 3	sample117	1741	3283	1800	74016	0	
3	 6	 1	 4	sample117	1439	2725	1284	51440	0	
3	 6	 1	 5	sample117	1080	2622	1028	61680	0	
3	 6	 1	 6	control	746	2288	514	61680	0	
3	 6	 2	 1	sample118	4402	5944	4370	84810	0	
3	 6	 2	 2	sample118	5834	7120	6424	86162	0	
3	 6	 2	 3	sample118	5084	6370	5140	83590	0	
3	 6	 2	 4	sample118	3263	4549	3084	77160	0	
3	 6	 2	 5	sample118	2395	3937	2056	63222	0	
3	 6	 2	 6	control	2658	4200	2828	81726	0	
3	 6	 3	 1	sample119	3580	4866	3598	75874	0	
3	 6	 3	 2	sample119	2687	3973	2826	78446	0	
3	 6	 3	 3	sample119	2156	3442	2056	52726	0	
3	 6	 3	 4	sample119	1381	2667	1542	51440	0	
3	 6	 3	 5	sample119	855	2397	772	61680	0	
3	 6	 3	 6	control	463	2005	258	61680	0	
3	 6	 4	 1	sample120	5911	7197	5910	84876	0	
3	 6	 4	 2	sample120	4812	6098	4626	74588	0	
3	 6	 4	 3	sample120	2659	3945	2570	81018	0	
3	 6	 4	 4	sample120	2141	3427	2056	30864	0	
3	 6	 4	 5	sample120	1306	2592	1284	46296	0	
3	 6	 4	 6	control	2160	3446	2056	54012	0	
3	 7	 1	 1	sample121	8221	10533	6940	187272	0	
3	 7	 1	 2	sample121	7741	10311	7966	190180	0	
3	 7	 1	 3	sample121	4873	7185	4884	166464	0	
3	 7	 1	 4	sample121	2538	5108	2570	190180	0	
3	 7	 1	 5	sample121	2000	4570	2056	107940	0	
3	 7	 1	 6	control	391	2961	256	102800	0	
3	 7	 2	 1	sample122	3014	5584	3084	161910	0	
3	 7	 2	 2	sample122	2344	4914	2570	167050	0	
3	 7	 2	 3	sample122	2360	4672	2314	115600	0	
3	 7	 2	 4	sample122	1464	4034	1284	110510	0	
3	 7	 2	 5	sample122	905	3475	1028	102800	0	
3	 7	 2	 6	control	2850	5420	3084	167050	0	
3	 7	 3	 1	sample123	10134	12704	10536	177330	0	
3	 7	 3	 2	sample123	7725	10295	8480	174760	0	
3	 7	 3	 3	sample123	3648	5960	3598	157216	0	
3	 7	 3	 4	sample123	1879	4449	2056	205600	0	
3	 7	 3	 5	sample123	2296	4866	2312	118220	0	
3	 7	 3	 6	control	520	3090	256	102800	0	
3	 7	 4	 1	sample124	3595	5907	4112	152592	0	
3	 7	 4	 2	sample124	2575	4887	2828	150280	0	
3	 7	 4	 3	sample124	1912	4224	2056	164152	0	
3	 7	 4	 4	sample124	1707	4019	1800	108664	0	
3	 7	 4	 5	sample124	1061	3373	1028	92480	0	
3	 7	 4	 6	control	2557	5127	2826	53970	0	
3	 8	 1	 1	sample125	6903	9731	6682	243208	0	
3	 8	 1	 2	sample125	5479	8307	5654	220584	0	
3	 8	 1	 3	sample125	4069	6897	3854	220584	0	
3	 8	 1	 4	sample125	3007	5577	3084	136210	0	
3	 8	 1	 5	sample125	2194	4764	2056	110510	0	
3	 8	 1	 6	control	527	3097	514	102800	0	
3	 8	 2	 1	sample126	4974	8058	4884	157284	0	
3	 8	 2	 2	sample126	3825	6653	3598	195132	0	
3	 8	 2	 3	sample126	2875	5703	2570	149884	0	
3	 8	 2	 4	sample126	1941	4511	1800	102800	0	
3	 8	 2	 5	sample126	1080	3650	1028	102800	0	
3	 8	 2	 6	control	2664	5234	3084	169620	0	
3	 8	 3	 1	sample127	14190	17274	14392	231300	0	
3	 8	 3	 2	sample127	11576	14404	12850	195132	0	
3	 8	 3	 3	sample127	8286	11114	8480	186648	0	
3	 8	 3	 4	sample127	6286	8856	5398	179900	0	
3	 8	 3	 5	sample127	4685	6999	4882	171236	0	
3	 8	 3	 6	control	334	2648	256	92560	0	
3	 8	 4	 1	sample128	10348	13176	8738	212100	0	
3	 8	 4	 2	sample128	5685	8513	4882	231896	0	
3	 8	 4	 3	sample128	5024	7594	5140	192750	0	
3	 8	 4	 4	sample128	2570	5140	2570	128500	0	
3	 8	 4	 5	sample128	2033	4347	1798	104130	0	
3	 8	 4	 6	control	1651	3965	1798	141154	0	
3	 9	 1	 1	sample129	5701	8013	5140	164152	0	
3	 9	 1	 2	sample129	4631	7201	4626	228730	0	
3	 9	 1	 3	sample129	3342	5654	3084	168776	0	
3	 9	 1	 4	sample129	2272	4584	2314	115600	0	
3	 9	 1	 5	sample129	1306	3618	1286	85544	0	
3	 9	 1	 6	control	495	2807	258	92480	0	
3	 9	 2	 1	sample130	3827	6139	3342	147968	0	
3	 9	 2	 2	sample130	3750	6062	3598	180336	0	
3	 9	 2	 3	sample130	2709	4765	2826	148032	0	
3	 9	 2	 4	sample130	1516	3572	1542	104856	0	
3	 9	 2	 5	sample130	1331	3387	1284	80184	0	
3	 9	 2	 6	control	2449	4505	2570	139808	0	
3	 9	 3	 1	sample131	1398	3454	1284	88408	0	
3	 9	 3	 2	sample131	1324	3380	1284	80184	0	
3	 9	 3	 3	sample131	912	2968	1028	82240	0	
3	 9	 3	 4	sample131	946	3002	1028	39064	0	
3	 9	 3	 5	sample131	623	2679	514	82240	0	
3	 9	 3	 6	control	295	2351	256	82240	0	
3	 9	 4	 1	sample132	6855	8911	6938	145976	0	
3	 9	 4	 2	sample132	2906	4962	2826	145976	0	
3	 9	 4	 3	sample132	3031	4829	3342	120466	0	
3	 9	 4	 4	sample132	1502	3300	1542	125860	0	
3	 9	 4	 5	sample132	1240	3038	1286	61132	0	
3	 9	 4	 6	control	1457	3255	1286	53940	0	
3	 10	 1	 1	sample133	4741	6539	4626	133052	0	
3	 10	 1	 2	sample133	3255	5053	3342	138446	0	
3	 10	 1	 3	sample133	1774	3572	1800	147436	0	
3	 10	 1	 4	sample133	1405	3203	1286	73718	0	
3	 10	 1	 5	sample133	855	2653	772	71920	0	
3	 10	 1	 6	control	515	2313	258	71920	0	
3	 10	 2	 1	sample134	1609	3407	1542	125860	0	
3	 10	 2	 2	sample134	1587	3385	1542	82708	0	
3	 10	 2	 3	sample134	1313	3111	1286	84506	0	
3	 10	 2	 4	sample134	951	2749	1028	71920	0	
3	 10	 2	 5	sample134	804	2602	772	71920	0	
3	 10	 2	 6	control	1624	3422	1800	113274	0	
3	 10	 3	 1	sample135	6490	8032	5396	103314	0	
3	 10	 3	 2	sample135	4844	6386	5140	101772	0	
3	 10	 3	 3	sample135	2405	3947	2570	103314	0	
3	 10	 3	 4	sample135	1720	3262	1542	115650	0	
3	 10	 3	 5	sample135	1349	2891	1542	61680	0	
3	 10	 3	 6	control	507	2049	256	61680	0	
3	 10	 4	 1	sample136	1752	3294	1798	135696	0	
3	 10	 4	 2	sample136	1397	2939	1284	109482	0	
3	 10	 4	 3	sample136	1351	2893	1542	77100	0	
3	 10	 4	 4	sample136	880	2422	770	61680	0	
3	 10	 4	 5	sample136	668	2210	514	61680	0	
3	 10	 4	 6	control	1217	2759	1028	58596	0	
3	 11	 1	 1	sample137	6179	7977	7196	138446	0	
3	 11	 1	 2	sample137	4179	6235	4882	178872	0	
3	 11	 1	 3	sample137	3941	5997	4368	145976	0	
3	 11	 1	 4	sample137	2558	4614	2826	141864	0	
3	 11	 1	 5	sample137	2403	4459	2312	98688	0	
3	 11	 1	 6	control	366	2422	256	82240	0	
3	 11	 2	 1	sample138	7703	9501	7454	122264	0	
3	 11	 2	 2	sample138	5655	7453	6426	134850	0	
3	 11	 2	 3	sample138	4466	6264	4884	129456	0	
3	 11	 2	 4	sample138	2685	4483	2828	133052	0	
3	 11	 2	 5	sample138	2082	4138	2056	139808	0	
3	 11	 2	 6	control	1587	3643	1542	92520	0	
3	 11	 3	 1	sample139	1371	3169	1286	59334	0	
3	 11	 3	 2	sample139	1041	2583	1028	61680	0	
3	 11	 3	 3	sample139	682	2480	772	71920	0	
3	 11	 3	 4	sample139	572	2370	514	71920	0	
3	 11	 3	 5	sample139	540	2338	514	71920	0	
3	 11	 3	 6	control	96	2152	0	82240	0	
3	 11	 4	 1	sample140	2535	4077	2826	115650	0	
3	 11	 4	 2	sample140	1734	3276	1798	98688	0	
3	 11	 4	 3	sample140	1303	3101	1286	77314	0	
3	 11	 4	 4	sample140	624	2422	514	71920	0	
3	 11	 4	 5	sample140	572	2370	514	71920	0	
3	 11	 4	 6	control	1189	2987	1028	71920	0	
3	 12	 1	 1	sample141	6317	8373	6682	180928	0	
3	 12	 1	 2	sample141	4329	6385	4626	170648	0	
3	 12	 1	 3	sample141	2990	5046	3084	168592	0	
3	 12	 1	 4	sample141	2358	4414	2570	129528	0	
3	 12	 1	 5	sample141	2305	4361	2570	61680	0	
3	 12	 1	 6	control	700	3014	514	92560	0	
3	 12	 2	 1	sample142	7653	9709	7454	145976	0	
3	 12	 2	 2	sample142	6223	8023	6938	117000	0	
3	 12	 2	 3	sample142	3817	5617	3854	174600	0	
3	 12	 2	 4	sample142	2945	4745	3340	156600	0	
3	 12	 2	 5	sample142	2653	4709	2570	96632	0	
3	 12	 2	 6	control	1753	4067	1798	104130	0	
3	 12	 3	 1	sample143	2752	4552	2570	162000	0	
3	 12	 3	 2	sample143	2078	3878	2056	142200	0	
3	 12	 3	 3	sample143	1878	3678	1798	81000	0	
3	 12	 3	 4	sample143	1151	3207	1028	82240	0	
3	 12	 3	 5	sample143	977	3033	1028	82240	0	
3	 12	 3	 6	control	559	2873	514	92560	0	
3	 12	 4	 1	sample144	783	2583	770	72000	0	
3	 12	 4	 2	sample144	687	2487	514	72000	0	
3	 12	 4	 3	sample144	629	2429	514	72000	0	
3	 12	 4	 4	sample144	674	2474	770	72000	0	
3	 12	 4	 5	sample144	160	2474	0	92560	0	
3	 12	 4	 6	control	1034	3862	1028	113120	0	
4	 1	 1	 1	sample145	10227	12283	10794	152144	0	
4	 1	 1	 2	sample145	7789	9845	9252	160368	0	
4	 1	 1	 3	sample145	5297	7353	5654	154200	0	
4	 1	 1	 4	sample145	3638	5694	4112	143920	0	
4	 1	 1	 5	sample145	2006	3804	1800	138446	0	
4	 1	 1	 6	control	238	2036	258	71920	0	
4	 1	 2	 1	sample146	4998	7310	5398	166464	0	
4	 1	 2	 2	sample146	3540	5852	3856	194208	0	
4	 1	 2	 3	sample146	3989	6045	4368	176816	0	
4	 1	 2	 4	sample146	3731	5787	4112	162424	0	
4	 1	 2	 5	sample146	3155	5211	3340	154200	0	
4	 1	 2	 6	control	2181	3979	2314	115072	0	
4	 1	 3	 1	sample147	3895	6207	4112	150280	0	
4	 1	 3	 2	sample147	2430	4742	2828	152592	0	
4	 1	 3	 3	sample147	1838	4150	1800	108664	0	
4	 1	 3	 4	sample147	1311	3623	1286	46240	0	
4	 1	 3	 5	sample147	796	2852	770	82240	0	
4	 1	 3	 6	control	96	2152	0	82240	0	
4	 1	 4	 1	sample148	380	2692	258	92480	0	
4	 1	 4	 2	sample148	623	2679	514	82240	0	
4	 1	 4	 3	sample148	616	2672	770	82240	0	
4	 1	 4	 4	sample148	436	2492	514	82240	0	
4	 1	 4	 5	sample148	385	2441	256	82240	0	
4	 1	 4	 6	control	1716	3772	1798	108968	0	
4	 2	 1	 1	sample149	1022	2564	1028	61680	0	
4	 2	 1	 2	sample149	771	2313	772	61680	0	
4	 2	 1	 3	sample149	630	2172	514	61680	0	
4	 2	 1	 4	sample149	482	2024	514	61680	0	
4	 2	 1	 5	sample149	457	1999	514	61680	0	
4	 2	 1	 6	control	483	2025	514	61680	0	
4	 2	 2	 1	sample150	4627	6169	5140	101772	0	
4	 2	 2	 2	sample150	2729	4271	2828	104856	0	
4	 2	 2	 3	sample150	2129	3671	2056	77100	0	
4	 2	 2	 4	sample150	1598	3140	1542	70932	0	
4	 2	 2	 5	sample150	945	2487	772	61680	0	
4	 2	 2	 6	control	1665	3207	1800	94062	0	
4	 2	 3	 1	sample151	6018	7818	6168	133200	0	
4	 2	 3	 2	sample151	4078	5878	3854	124200	0	
4	 2	 3	 3	sample151	2781	4581	2826	81000	0	
4	 2	 3	 4	sample151	1775	3317	1800	64764	0	
4	 2	 3	 5	sample151	925	2725	1028	72000	0	
4	 2	 3	 6	control	147	1947	0	72000	0	
4	 2	 4	 1	sample152	9385	11185	10022	135000	0	
4	 2	 4	 2	sample152	4982	6782	5140	135000	0	
4	 2	 4	 3	sample152	2968	4510	2828	112566	0	
4	 2	 4	 4	sample152	2087	3629	2314	77100	0	
4	 2	 4	 5	sample152	1260	2802	1286	61680	0	
4	 2	 4	 6	control	1054	2596	1028	61680	0	
4	 3	 1	 1	sample153	4327	5611	4370	86028	0	
4	 3	 1	 2	sample153	3852	5136	4112	92448	0	
4	 3	 1	 3	sample153	2217	3501	2314	82176	0	
4	 3	 1	 4	sample153	1799	3083	1800	64200	0	
4	 3	 1	 5	sample153	1231	2515	1286	60348	0	
4	 3	 1	 6	control	57.3	1599	0	61680	0	
4	 3	 2	 1	sample154	1766	3308	1542	121818	0	
4	 3	 2	 2	sample154	1786	3328	1798	95604	0	
4	 3	 2	 3	sample154	1331	2615	1286	107856	0	
4	 3	 2	 4	sample154	1073	2357	1028	59064	0	
4	 3	 2	 5	sample154	752	2036	772	51360	0	
4	 3	 2	 6	control	1299	2841	1284	107940	0	
4	 3	 3	 1	sample155	411	1953	514	61680	0	
4	 3	 3	 2	sample155	456	1998	256	61680	0	
4	 3	 3	 3	sample155	295	1837	256	61680	0	
4	 3	 3	 4	sample155	186	1728	256	61680	0	
4	 3	 3	 5	sample155	225	1509	258	51360	0	
4	 3	 3	 6	control	316	1600	258	51360	0	
4	 3	 4	 1	sample156	1105	2389	1028	47508	0	
4	 3	 4	 2	sample156	945	2229	1028	47508	0	
4	 3	 4	 3	sample156	804	2088	772	51360	0	
4	 3	 4	 4	sample156	737	2021	772	38520	0	
4	 3	 4	 5	sample156	335	1619	258	51360	0	
4	 3	 4	 6	control	739	2023	514	51360	0	
4	 4	 1	 1	sample157	1480	2764	1542	62916	0	
4	 4	 1	 2	sample157	936	2478	1028	117192	0	
4	 4	 1	 3	sample157	982	2524	1028	61680	0	
4	 4	 1	 4	sample157	1166	2450	1028	55212	0	
4	 4	 1	 5	sample157	636	2178	514	61680	0	
4	 4	 1	 6	control	404	1946	256	61680	0	
4	 4	 2	 1	sample158	4047	5589	3598	104856	0	
4	 4	 2	 2	sample158	3847	5389	3854	104856	0	
4	 4	 2	 3	sample158	2681	4223	2570	114108	0	
4	 4	 2	 4	sample158	1659	3201	1542	127986	0	
4	 4	 2	 5	sample158	1326	3124	1286	57536	0	
4	 4	 2	 6	control	1661	3459	1800	113274	0	
4	 4	 3	 1	sample159	1575	3117	1542	47802	0	
4	 4	 3	 2	sample159	1317	2859	1284	60138	0	
4	 4	 3	 3	sample159	1048	2846	1028	71920	0	
4	 4	 3	 4	sample159	829	2627	772	71920	0	
4	 4	 3	 5	sample159	765	2563	772	71920	0	
4	 4	 3	 6	control	418	2216	258	71920	0	
4	 4	 4	 1	sample160	1256	2540	1286	33384	0	
4	 4	 4	 2	sample160	623	2165	514	61680	0	
4	 4	 4	 3	sample160	539	2081	514	61680	0	
4	 4	 4	 4	sample160	966	2508	770	38550	0	
4	 4	 4	 5	sample160	360	2158	258	71920	0	
4	 4	 4	 6	control	958	2756	772	71920	0	
4	 5	 1	 1	sample161	3981	6293	4112	180336	0	
4	 5	 1	 2	sample161	3138	5450	3598	166464	0	
4	 5	 1	 3	sample161	1962	4274	1800	175712	0	
4	 5	 1	 4	sample161	1589	3645	1542	100744	0	
4	 5	 1	 5	sample161	989	3045	770	82240	0	
4	 5	 1	 6	control	546	2602	514	82240	0	
4	 5	 2	 1	sample162	2227	4539	2570	164152	0	
4	 5	 2	 2	sample162	1955	4267	1800	110976	0	
4	 5	 2	 3	sample162	1621	3933	1542	113288	0	
4	 5	 2	 4	sample162	1350	3662	1542	92480	0	
4	 5	 2	 5	sample162	1176	3488	1286	92480	0	
4	 5	 2	 6	control	2332	4644	2570	161840	0	
4	 5	 3	 1	sample163	9152	11722	9252	192750	0	
4	 5	 3	 2	sample163	6432	9002	6424	177330	0	
4	 5	 3	 3	sample163	4185	6755	4368	187610	0	
4	 5	 3	 4	sample163	2740	5310	2826	167050	0	
4	 5	 3	 5	sample163	2193	4763	2056	192750	0	
4	 5	 3	 6	control	128	2698	0	102800	0	
4	 5	 4	 1	sample164	5940	8510	6938	197890	0	
4	 5	 4	 2	sample164	5397	7967	5910	213310	0	
4	 5	 4	 3	sample164	4233	6803	4626	195320	0	
4	 5	 4	 4	sample164	3841	6153	4112	168776	0	
4	 5	 4	 5	sample164	2632	5202	2826	190180	0	
4	 5	 4	 6	control	1143	3713	1284	102800	0	
4	 6	 1	 1	sample165	4427	6739	4370	166464	0	
4	 6	 1	 2	sample165	3623	5935	3856	168776	0	
4	 6	 1	 3	sample165	2671	4983	2570	117912	0	
4	 6	 1	 4	sample165	2161	4473	2056	97104	0	
4	 6	 1	 5	sample165	1208	3520	1286	92480	0	
4	 6	 1	 6	control	206	2518	258	92480	0	
4	 6	 2	 1	sample166	11490	14060	11308	195320	0	
4	 6	 2	 2	sample166	9570	12140	9508	182470	0	
4	 6	 2	 3	sample166	7049	9619	7196	185040	0	
4	 6	 2	 4	sample166	3904	6474	3340	241580	0	
4	 6	 2	 5	sample166	3145	5715	3340	118220	0	
4	 6	 2	 6	control	2137	4707	2056	146490	0	
4	 6	 3	 1	sample167	3802	6628	3856	135648	0	
4	 6	 3	 2	sample167	3072	5642	3340	118220	0	
4	 6	 3	 3	sample167	2220	4790	2056	120790	0	
4	 6	 3	 4	sample167	1047	3617	1028	102800	0	
4	 6	 3	 5	sample167	636	3206	514	102800	0	
4	 6	 3	 6	control	282	2852	256	102800	0	
4	 6	 4	 1	sample168	8521	11347	9252	183690	0	
4	 6	 4	 2	sample168	5685	8511	5654	189342	0	
4	 6	 4	 3	sample168	4048	6618	4112	187610	0	
4	 6	 4	 4	sample168	3272	5842	3084	125930	0	
4	 6	 4	 5	sample168	1645	4215	1798	107940	0	
4	 6	 4	 6	control	2235	4547	2314	83232	0	
4	 7	 1	 1	sample169	1902	4214	1800	92480	0	
4	 7	 1	 2	sample169	2202	4514	2056	101728	0	
4	 7	 1	 3	sample169	1597	3909	1542	43928	0	
4	 7	 1	 4	sample169	989	3559	1028	102800	0	
4	 7	 1	 5	sample169	886	3456	770	102800	0	
4	 7	 1	 6	control	778	3604	514	113040	0	
4	 7	 2	 1	sample170	3564	6134	3598	177330	0	
4	 7	 2	 2	sample170	3117	5687	3084	179900	0	
4	 7	 2	 3	sample170	2628	5198	2826	136210	0	
4	 7	 2	 4	sample170	1476	4046	1542	131070	0	
4	 7	 2	 5	sample170	1175	3745	1284	102800	0	
4	 7	 2	 6	control	2656	5482	2828	101736	0	
4	 7	 3	 1	sample171	4741	7311	4368	154200	0	
4	 7	 3	 2	sample171	3389	5959	3340	161910	0	
4	 7	 3	 3	sample171	2393	4963	2312	131070	0	
4	 7	 3	 4	sample171	1150	3720	1028	102800	0	
4	 7	 3	 5	sample171	1028	3598	1028	102800	0	
4	 7	 3	 6	control	64.8	2891	0	113040	0	
4	 7	 4	 1	sample172	9530	12100	8994	185040	0	
4	 7	 4	 2	sample172	6064	8634	5910	159340	0	
4	 7	 4	 3	sample172	2275	4845	1798	213310	0	
4	 7	 4	 4	sample172	2457	5027	2570	105370	0	
4	 7	 4	 5	sample172	1079	3649	1028	102800	0	
4	 7	 4	 6	control	1480	4050	1542	74530	0	
4	 8	 1	 1	sample173	11914	14740	13622	237384	0	
4	 8	 1	 2	sample173	9033	11859	10538	274122	0	
4	 8	 1	 3	sample173	10170	12996	12594	217602	0	
4	 8	 1	 4	sample173	10088	12658	11308	192750	0	
4	 8	 1	 5	sample173	9101	11413	9510	164152	0	
4	 8	 1	 6	control	225	2537	258	92480	0	
4	 8	 2	 1	sample174	5313	8139	5398	172386	0	
4	 8	 2	 2	sample174	3844	6670	4112	192168	0	
4	 8	 2	 3	sample174	3162	5988	3342	141300	0	
4	 8	 2	 4	sample174	2596	5166	2826	123360	0	
4	 8	 2	 5	sample174	1452	4022	1542	102800	0	
4	 8	 2	 6	control	2378	4690	2314	138720	0	
4	 8	 3	 1	sample175	8441	11267	7710	194994	0	
4	 8	 3	 2	sample175	4447	7273	4112	186516	0	
4	 8	 3	 3	sample175	3676	6246	3854	167050	0	
4	 8	 3	 4	sample175	2859	5429	2826	41120	0	
4	 8	 3	 5	sample175	1445	4015	1542	102800	0	
4	 8	 3	 6	control	141	2711	0	102800	0	
4	 8	 4	 1	sample176	3998	6824	4626	214776	0	
4	 8	 4	 2	sample176	3399	5969	3854	146490	0	
4	 8	 4	 3	sample176	1674	4244	1542	228730	0	
4	 8	 4	 4	sample176	2002	4572	2056	110510	0	
4	 8	 4	 5	sample176	1105	3675	1028	102800	0	
4	 8	 4	 6	control	1458	4028	1284	102800	0	
4	 9	 1	 1	sample177	2339	4137	2570	145638	0	
4	 9	 1	 2	sample177	1773	3571	1800	88102	0	
4	 9	 1	 3	sample177	1476	3018	1542	78642	0	
4	 9	 1	 4	sample177	1034	2576	1028	61680	0	
4	 9	 1	 5	sample177	430	1972	256	61680	0	
4	 9	 1	 6	control	308	1850	256	61680	0	
4	 9	 2	 1	sample178	2973	4771	2570	95294	0	
4	 9	 2	 2	sample178	2518	4316	2570	122264	0	
4	 9	 2	 3	sample178	1855	3653	1800	91698	0	
4	 9	 2	 4	sample178	926	2724	772	71920	0	
4	 9	 2	 5	sample178	553	2351	514	71920	0	
4	 9	 2	 6	control	1857	3655	1800	55738	0	
