MicroVigene	 Version	 2501
Culture	en-US
9/30/2006 5:32:32 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
4	 10	 1	 1	sample181	1199	2485	1284	92592	0	
4	 10	 1	 2	sample181	1328	2614	1028	120884	0	
4	 10	 1	 3	sample181	1081	2367	1028	79732	0	
4	 10	 1	 4	sample181	1027	2313	1028	38580	0	
4	 10	 1	 5	sample181	597	1883	514	51440	0	
4	 10	 1	 6	control	340	1626	256	51440	0	
4	 10	 2	 1	sample182	1503	2789	1542	77160	0	
4	 10	 2	 2	sample182	1125	2411	1028	95164	0	
4	 10	 2	 3	sample182	855	2141	770	66872	0	
4	 10	 2	 4	sample182	742	2028	770	57870	0	
4	 10	 2	 5	sample182	662	1948	514	48868	0	
4	 10	 2	 6	control	1296	2582	1284	86162	0	
4	 10	 3	 1	sample183	1595	3137	1542	112566	0	
4	 10	 3	 2	sample183	1000	2542	1028	70932	0	
4	 10	 3	 3	sample183	1035	2577	1028	61680	0	
4	 10	 3	 4	sample183	628	2170	514	38550	0	
4	 10	 3	 5	sample183	418	1960	258	37008	0	
4	 10	 3	 6	control	302	1844	0	61680	0	
4	 10	 4	 1	sample184	855	2397	772	61680	0	
4	 10	 4	 2	sample184	611	2153	514	61680	0	
4	 10	 4	 3	sample184	482	2024	514	61680	0	
4	 10	 4	 4	sample184	482	2024	514	61680	0	
4	 10	 4	 5	sample184	444	1986	514	61680	0	
4	 10	 4	 6	control	534	2076	514	61680	0	
4	 11	 1	 1	sample185	1350	2892	1284	97146	0	
4	 11	 1	 2	sample185	1109	2651	1028	106398	0	
4	 11	 1	 3	sample185	921	2463	770	63222	0	
4	 11	 1	 4	sample185	943	2227	772	50076	0	
4	 11	 1	 5	sample185	607	1891	514	46224	0	
4	 11	 1	 6	control	444	1728	258	51360	0	
4	 11	 2	 1	sample186	937	2479	770	114108	0	
4	 11	 2	 2	sample186	1136	2420	1286	61632	0	
4	 11	 2	 3	sample186	859	2143	772	56496	0	
4	 11	 2	 4	sample186	612	1896	514	47508	0	
4	 11	 2	 5	sample186	681	1709	770	41120	0	
4	 11	 2	 6	control	1081	2109	1028	84296	0	
4	 11	 3	 1	sample187	1200	2742	1284	103314	0	
4	 11	 3	 2	sample187	959	2501	1028	46260	0	
4	 11	 3	 3	sample187	558	2100	514	61680	0	
4	 11	 3	 4	sample187	424	1708	258	51360	0	
4	 11	 3	 5	sample187	495	1779	258	33384	0	
4	 11	 3	 6	control	411	1439	256	41120	0	
4	 11	 4	 1	sample188	855	2653	772	61132	0	
4	 11	 4	 2	sample188	629	2171	770	61680	0	
4	 11	 4	 3	sample188	571	2113	514	55512	0	
4	 11	 4	 4	sample188	372	1914	256	61680	0	
4	 11	 4	 5	sample188	1064	2348	772	28248	0	
4	 11	 4	 6	control	1343	2627	1286	34668	0	
4	 12	 1	 1	sample189	890	2688	772	46748	0	
4	 12	 1	 2	sample189	598	2396	514	71920	0	
4	 12	 1	 3	sample189	489	2287	514	71920	0	
4	 12	 1	 4	sample189	463	2261	258	71920	0	
4	 12	 1	 5	sample189	244	2300	0	82240	0	
4	 12	 1	 6	control	772	3084	514	50864	0	
4	 12	 2	 1	sample190	936	2478	770	47802	0	
4	 12	 2	 2	sample190	969	2511	770	33924	0	
4	 12	 2	 3	sample190	871	2413	770	63222	0	
4	 12	 2	 4	sample190	946	2488	514	33924	0	
4	 12	 2	 5	sample190	630	2428	514	71920	0	
4	 12	 2	 6	control	923	3235	772	90168	0	
4	 12	 3	 1	sample191	926	2468	770	74016	0	
4	 12	 3	 2	sample191	957	2499	770	61680	0	
4	 12	 3	 3	sample191	1235	2777	770	32382	0	
4	 12	 3	 4	sample191	436	1978	256	61680	0	
4	 12	 3	 5	sample191	4477	6275	2828	55738	0	
4	 12	 3	 6	control	1015	3071	514	43176	0	
4	 12	 4	 1	sample192	1818	3360	1798	60138	0	
4	 12	 4	 2	sample192	1035	2577	770	57054	0	
4	 12	 4	 3	sample192	960	2502	514	35466	0	
4	 12	 4	 4	sample192	584	2126	256	61680	0	
4	 12	 4	 5	sample192	578	2120	256	61680	0	
4	 12	 4	 6	control	1274	3072	1028	39556	0	
