MicroVigene	 Version	 2501
Culture	en-US
9/30/2006 10:51:05 AM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
2	 12	 4	 6	control	3797	5597	3854	97200	0	
3	 1	 1	 1	sample97	3558	5356	3598	138446	0	
3	 1	 1	 2	sample97	3697	5495	3856	131254	0	
3	 1	 1	 3	sample97	2216	4014	2314	113274	0	
3	 1	 1	 4	sample97	1932	3474	1798	74016	0	
3	 1	 1	 5	sample97	1547	3089	1542	75558	0	
3	 1	 1	 6	control	179	1977	258	64728	0	
3	 1	 2	 1	sample98	1912	3454	2056	77100	0	
3	 1	 2	 2	sample98	1196	2994	1286	71920	0	
3	 1	 2	 3	sample98	404	1946	256	61680	0	
3	 1	 2	 4	sample98	803	2345	770	61680	0	
3	 1	 2	 5	sample98	799	2341	770	55512	0	
3	 1	 2	 6	control	7385	9183	8224	134850	0	
3	 1	 3	 1	sample99	783	2325	770	61680	0	
3	 1	 3	 2	sample99	925	2467	1028	61680	0	
3	 1	 3	 3	sample99	950	2492	1028	61680	0	
3	 1	 3	 4	sample99	976	2518	1028	61680	0	
3	 1	 3	 5	sample99	878	2420	1028	55512	0	
3	 1	 3	 6	control	270	2068	258	71920	0	
3	 1	 4	 1	sample100	822	2364	770	61680	0	
3	 1	 4	 2	sample100	418	2216	514	71920	0	
3	 1	 4	 3	sample100	598	2396	514	71920	0	
3	 1	 4	 4	sample100	482	2280	514	71920	0	
3	 1	 4	 5	sample100	536	2334	514	64728	0	
3	 1	 4	 6	control	7800	9856	7966	123360	0	
3	 2	 1	 1	sample101	778	2576	772	71920	0	
3	 2	 1	 2	sample101	817	2615	772	71920	0	
3	 2	 1	 3	sample101	649	2447	514	71920	0	
3	 2	 1	 4	sample101	572	2370	514	71920	0	
3	 2	 1	 5	sample101	560	2358	514	71920	0	
3	 2	 1	 6	control	346	2402	256	82240	0	
3	 2	 2	 1	sample102	720	2518	772	71920	0	
3	 2	 2	 2	sample102	765	2563	772	71920	0	
3	 2	 2	 3	sample102	528	2326	514	71920	0	
3	 2	 2	 4	sample102	469	2267	514	71920	0	
3	 2	 2	 5	sample102	502	2300	514	71920	0	
3	 2	 2	 6	control	5077	7133	5654	135696	0	
3	 2	 3	 1	sample103	1419	3475	1542	94576	0	
3	 2	 3	 2	sample103	1447	3503	1284	84296	0	
3	 2	 3	 3	sample103	1008	3064	1028	82240	0	
3	 2	 3	 4	sample103	1444	3500	1284	86352	0	
3	 2	 3	 5	sample103	1172	2970	1286	44950	0	
3	 2	 3	 6	control	585	2383	514	71920	0	
3	 2	 4	 1	sample104	1665	3721	1542	98688	0	
3	 2	 4	 2	sample104	1676	3732	1542	86352	0	
3	 2	 4	 3	sample104	1426	3482	1284	78128	0	
3	 2	 4	 4	sample104	849	2647	772	71920	0	
3	 2	 4	 5	sample104	662	2460	772	71920	0	
3	 2	 4	 6	control	2390	4188	2314	120466	0	
3	 3	 1	 1	sample105	1617	3673	1542	98688	0	
3	 3	 1	 2	sample105	1671	3727	1542	82240	0	
3	 3	 1	 3	sample105	1350	3406	1286	82240	0	
3	 3	 1	 4	sample105	791	2847	772	82240	0	
3	 3	 1	 5	sample105	720	2776	772	82240	0	
3	 3	 1	 6	control	328	2384	258	82240	0	
3	 3	 2	 1	sample106	2262	4318	2314	82240	0	
3	 3	 2	 2	sample106	1946	4002	1800	100744	0	
3	 3	 2	 3	sample106	1896	3952	1800	98688	0	
3	 3	 2	 4	sample106	1286	3342	1286	49344	0	
3	 3	 2	 5	sample106	996	3052	1028	82240	0	
3	 3	 2	 6	control	4243	6299	4370	150088	0	
3	 3	 3	 1	sample107	2306	4106	1798	151200	0	
3	 3	 3	 2	sample107	2099	3899	2312	84600	0	
3	 3	 3	 3	sample107	1963	3763	2056	90000	0	
3	 3	 3	 4	sample107	1029	3085	1028	82240	0	
3	 3	 3	 5	sample107	617	2673	514	82240	0	
3	 3	 3	 6	control	264	2320	258	82240	0	
3	 3	 4	 1	sample108	7963	9763	7452	126000	0	
3	 3	 4	 2	sample108	6204	8004	5910	113400	0	
3	 3	 4	 3	sample108	5545	7345	6168	140400	0	
3	 3	 4	 4	sample108	3510	5310	3340	147600	0	
3	 3	 4	 5	sample108	1819	3619	1798	90000	0	
3	 3	 4	 6	control	2775	4575	2826	135000	0	
3	 4	 1	 1	sample109	2153	3953	2056	90000	0	
3	 4	 1	 2	sample109	3267	5067	2826	151200	0	
3	 4	 1	 3	sample109	2416	3958	2314	69390	0	
3	 4	 1	 4	sample109	1536	3078	1542	64764	0	
3	 4	 1	 5	sample109	1274	2816	1286	66306	0	
3	 4	 1	 6	control	244	2044	256	72000	0	
3	 4	 2	 1	sample110	2184	3984	2056	90000	0	
3	 4	 2	 2	sample110	1909	3709	2056	138600	0	
3	 4	 2	 3	sample110	1688	3488	1798	88200	0	
3	 4	 2	 4	sample110	957	2757	1028	72000	0	
3	 4	 2	 5	sample110	803	2603	770	72000	0	
3	 4	 2	 6	control	6502	8302	6938	113400	0	
3	 4	 3	 1	sample111	1054	2596	1028	61680	0	
3	 4	 3	 2	sample111	340	2140	256	72000	0	
3	 4	 3	 3	sample111	804	2346	772	61680	0	
3	 4	 3	 4	sample111	675	2217	514	61680	0	
3	 4	 3	 5	sample111	457	1999	514	61680	0	
3	 4	 3	 6	control	585	2127	514	61680	0	
3	 4	 4	 1	sample112	835	2121	770	51440	0	
3	 4	 4	 2	sample112	765	2307	772	61680	0	
3	 4	 4	 3	sample112	815	2101	770	51440	0	
3	 4	 4	 4	sample112	360	1902	258	61680	0	
3	 4	 4	 5	sample112	463	2005	514	61680	0	
3	 4	 4	 6	control	2339	3881	2314	107940	0	
3	 5	 1	 1	sample113	1867	3409	1798	69390	0	
3	 5	 1	 2	sample113	1916	3458	1798	148032	0	
3	 5	 1	 3	sample113	1636	3178	1542	70932	0	
3	 5	 1	 4	sample113	1092	2634	1028	61680	0	
3	 5	 1	 5	sample113	804	2602	772	71920	0	
3	 5	 1	 6	control	373	2171	258	71920	0	
3	 5	 2	 1	sample114	1536	3334	1542	71920	0	
3	 5	 2	 2	sample114	1609	3407	1542	160022	0	
3	 5	 2	 3	sample114	1613	3155	1542	72474	0	
3	 5	 2	 4	sample114	990	2788	1028	71920	0	
3	 5	 2	 5	sample114	990	2788	1028	71920	0	
3	 5	 2	 6	control	7685	9741	7196	131584	0	
3	 5	 3	 1	sample115	706	2248	770	61680	0	
3	 5	 3	 2	sample115	669	2467	514	71920	0	
3	 5	 3	 3	sample115	540	2338	514	71920	0	
3	 5	 3	 4	sample115	322	2120	258	71920	0	
3	 5	 3	 5	sample115	450	2248	514	71920	0	
3	 5	 3	 6	control	237	2293	256	82240	0	
3	 5	 4	 1	sample116	668	2210	770	61680	0	
3	 5	 4	 2	sample116	623	2165	514	61680	0	
3	 5	 4	 3	sample116	417	1959	514	61680	0	
3	 5	 4	 4	sample116	327	1869	256	61680	0	
3	 5	 4	 5	sample116	303	2101	258	71920	0	
3	 5	 4	 6	control	3079	5135	3084	123360	0	
3	 6	 1	 1	sample117	1913	4483	1542	254430	0	
3	 6	 1	 2	sample117	2313	4883	2056	239010	0	
3	 6	 1	 3	sample117	2043	4869	2056	110214	0	
3	 6	 1	 4	sample117	1085	3911	1028	101736	0	
3	 6	 1	 5	sample117	1114	3940	1286	93258	0	
3	 6	 1	 6	control	354	3180	258	113040	0	
3	 6	 2	 1	sample118	1054	3880	1028	113040	0	
3	 6	 2	 2	sample118	1664	4490	1286	257166	0	
3	 6	 2	 3	sample118	2126	4952	2056	135648	0	
3	 6	 2	 4	sample118	1517	4343	1542	141300	0	
3	 6	 2	 5	sample118	1157	3983	1028	113040	0	
3	 6	 2	 6	control	4862	7688	5140	172386	0	
3	 6	 3	 1	sample119	3437	6521	3084	222048	0	
3	 6	 3	 2	sample119	3648	6732	3340	203544	0	
3	 6	 3	 3	sample119	2184	5268	2312	148032	0	
3	 6	 3	 4	sample119	1644	4728	1542	138780	0	
3	 6	 3	 5	sample119	5439	8265	2314	70650	0	
3	 6	 3	 6	control	335	3161	258	113040	0	
3	 6	 4	 1	sample120	3344	6428	3340	215880	0	
3	 6	 4	 2	sample120	4707	8047	4884	160320	0	
3	 6	 4	 3	sample120	3257	6597	3342	223780	0	
3	 6	 4	 4	sample120	2364	5448	2312	154200	0	
3	 6	 4	 5	sample120	1485	4311	1286	101736	0	
3	 6	 4	 6	control	2703	5529	2570	163908	0	
3	 7	 1	 1	sample121	3372	5170	2828	91698	0	
3	 7	 1	 2	sample121	4395	6193	4370	71920	0	
3	 7	 1	 3	sample121	2242	3784	2312	61680	0	
3	 7	 1	 4	sample121	1535	3077	1542	66306	0	
3	 7	 1	 5	sample121	1143	2685	1284	61680	0	
3	 7	 1	 6	control	167	1709	256	61680	0	
3	 7	 2	 1	sample122	1819	3875	1798	104856	0	
3	 7	 2	 2	sample122	1956	3754	1800	91698	0	
3	 7	 2	 3	sample122	1150	2692	1028	61680	0	
3	 7	 2	 4	sample122	732	2274	770	61680	0	
3	 7	 2	 5	sample122	623	2165	514	61680	0	
3	 7	 2	 6	control	7025	8567	7196	100230	0	
3	 7	 3	 1	sample123	1702	3758	1542	82240	0	
3	 7	 3	 2	sample123	1440	3238	1286	71920	0	
3	 7	 3	 3	sample123	957	2499	770	61680	0	
3	 7	 3	 4	sample123	481	2023	514	61680	0	
3	 7	 3	 5	sample123	398	1940	256	61680	0	
3	 7	 3	 6	control	70.3	1612	0	61680	0	
3	 7	 4	 1	sample124	2740	4538	2828	79112	0	
3	 7	 4	 2	sample124	2345	3887	2312	24672	0	
3	 7	 4	 3	sample124	1443	2985	1284	60138	0	
3	 7	 4	 4	sample124	848	2390	770	61680	0	
3	 7	 4	 5	sample124	714	1998	772	51360	0	
3	 7	 4	 6	control	3177	4461	3084	68052	0	
3	 8	 1	 1	sample125	3027	5341	3084	115700	0	
3	 8	 1	 2	sample125	3487	5801	3340	101816	0	
3	 8	 1	 3	sample125	2603	4659	2828	82240	0	
3	 8	 1	 4	sample125	1348	3404	1286	67848	0	
3	 8	 1	 5	sample125	1395	3451	1286	82240	0	
3	 8	 1	 6	control	97	2153	0	82240	0	
3	 8	 2	 1	sample126	1106	3676	1028	102800	0	
3	 8	 2	 2	sample126	1291	3605	1284	85618	0	
3	 8	 2	 3	sample126	777	3091	770	92560	0	
3	 8	 2	 4	sample126	759	2815	772	82240	0	
3	 8	 2	 5	sample126	650	2706	514	82240	0	
3	 8	 2	 6	control	6119	8175	6168	160368	0	
3	 8	 3	 1	sample127	950	3264	770	92560	0	
3	 8	 3	 2	sample127	786	3100	1028	39338	0	
3	 8	 3	 3	sample127	650	2706	772	82240	0	
3	 8	 3	 4	sample127	835	2635	770	72000	0	
3	 8	 3	 5	sample127	578	2378	514	72000	0	
3	 8	 3	 6	control	327	2127	256	72000	0	
3	 8	 4	 1	sample128	3879	5935	3856	90464	0	
3	 8	 4	 2	sample128	1956	4012	1800	94576	0	
3	 8	 4	 3	sample128	3704	5504	3854	135000	0	
3	 8	 4	 4	sample128	1295	3095	1284	90000	0	
3	 8	 4	 5	sample128	835	2635	770	72000	0	
3	 8	 4	 6	control	3145	4945	3084	104400	0	
3	 9	 1	 1	sample129	2199	4769	2056	92520	0	
3	 9	 1	 2	sample129	3336	5906	3342	123360	0	
3	 9	 1	 3	sample129	2216	4530	2312	92560	0	
3	 9	 1	 4	sample129	1247	3561	1284	78676	0	
3	 9	 1	 5	sample129	665	2979	770	78676	0	
3	 9	 1	 6	control	401	2457	514	69904	0	
3	 9	 2	 1	sample130	13632	16460	15420	189476	0	
3	 9	 2	 2	sample130	12495	15323	12850	200788	0	
3	 9	 2	 3	sample130	10409	12979	10794	195320	0	
3	 9	 2	 4	sample130	7281	9595	6938	166608	0	
3	 9	 2	 5	sample130	6263	8319	5912	145976	0	
3	 9	 2	 6	control	3822	5878	4370	143920	0	
3	 9	 3	 1	sample131	465	3035	258	92520	0	
3	 9	 3	 2	sample131	611	3181	514	102800	0	
3	 9	 3	 3	sample131	674	2988	770	92560	0	
3	 9	 3	 4	sample131	778	2834	772	82240	0	
3	 9	 3	 5	sample131	483	2539	514	82240	0	
3	 9	 3	 6	control	277	2333	258	82240	0	
3	 9	 4	 1	sample132	1626	3682	1542	82240	0	
3	 9	 4	 2	sample132	1079	3135	1028	74016	0	
3	 9	 4	 3	sample132	1107	3163	1028	74016	0	
3	 9	 4	 4	sample132	1042	2842	1028	64800	0	
3	 9	 4	 5	sample132	635	2435	514	64800	0	
3	 9	 4	 6	control	3207	5007	3340	100800	0	
3	 10	 1	 1	sample133	2633	4433	2570	95400	0	
3	 10	 1	 2	sample133	3088	4630	3084	112566	0	
3	 10	 1	 3	sample133	2429	3971	2570	75558	0	
3	 10	 1	 4	sample133	1375	2917	1542	61680	0	
3	 10	 1	 5	sample133	1404	2946	1286	80184	0	
3	 10	 1	 6	control	264	1806	258	61680	0	
3	 10	 2	 1	sample134	1222	3022	1284	66600	0	
3	 10	 2	 2	sample134	1521	3063	1542	72474	0	
3	 10	 2	 3	sample134	1347	2889	1286	70932	0	
3	 10	 2	 4	sample134	830	2372	772	61680	0	
3	 10	 2	 5	sample134	868	2410	772	61680	0	
3	 10	 2	 6	control	5757	7299	5912	92520	0	
3	 10	 3	 1	sample135	2205	3747	2056	77100	0	
3	 10	 3	 2	sample135	2370	3912	2314	70932	0	
3	 10	 3	 3	sample135	1482	2768	1542	55298	0	
3	 10	 3	 4	sample135	1133	2419	1028	56584	0	
3	 10	 3	 5	sample135	726	2012	514	51440	0	
3	 10	 3	 6	control	282	1568	256	51440	0	
3	 10	 4	 1	sample136	1657	2943	1542	51440	0	
3	 10	 4	 2	sample136	1182	2468	1028	51440	0	
3	 10	 4	 3	sample136	1189	2475	1284	55298	0	
3	 10	 4	 4	sample136	836	1864	772	41120	0	
3	 10	 4	 5	sample136	624	1652	514	41120	0	
3	 10	 4	 6	control	3107	4135	2828	58596	0	
3	 11	 1	 1	sample137	1883	3681	1800	88102	0	
3	 11	 1	 2	sample137	1519	3317	1542	77314	0	
3	 11	 1	 3	sample137	1005	2803	1028	79112	0	
3	 11	 1	 4	sample137	765	2563	772	70122	0	
3	 11	 1	 5	sample137	850	2648	772	46748	0	
3	 11	 1	 6	control	371	2169	258	61132	0	
3	 11	 2	 1	sample138	1010	2808	1028	73718	0	
3	 11	 2	 2	sample138	1183	2981	1286	71920	0	
3	 11	 2	 3	sample138	969	2767	772	70122	0	
3	 11	 2	 4	sample138	553	2351	514	71920	0	
3	 11	 2	 5	sample138	540	2338	514	71920	0	
3	 11	 2	 6	control	4508	6306	3856	113274	0	
3	 11	 3	 1	sample139	1118	2916	1028	82708	0	
3	 11	 3	 2	sample139	1275	2817	1284	80184	0	
3	 11	 3	 3	sample139	846	2388	770	52428	0	
3	 11	 3	 4	sample139	492	2290	514	61132	0	
3	 11	 3	 5	sample139	687	2229	770	52428	0	
3	 11	 3	 6	control	310	2108	258	61132	0	
3	 11	 4	 1	sample140	1697	3239	1542	74016	0	
3	 11	 4	 2	sample140	1404	2946	1284	69390	0	
3	 11	 4	 3	sample140	1510	3052	1542	63222	0	
3	 11	 4	 4	sample140	303	2101	258	71920	0	
3	 11	 4	 5	sample140	527	2325	514	71920	0	
3	 11	 4	 6	control	2339	4137	2056	109678	0	
3	 12	 1	 1	sample141	6481	8795	5654	201318	0	
3	 12	 1	 2	sample141	5806	8120	5396	187434	0	
3	 12	 1	 3	sample141	3869	6183	3854	166608	0	
3	 12	 1	 4	sample141	2737	5051	2826	92560	0	
3	 12	 1	 5	sample141	1748	4318	1800	102800	0	
3	 12	 1	 6	control	308	3136	256	113120	0	
3	 12	 2	 1	sample142	1386	3956	1286	92520	0	
3	 12	 2	 2	sample142	1124	3438	1028	92560	0	
3	 12	 2	 3	sample142	1654	3968	1542	94874	0	
3	 12	 2	 4	sample142	1180	3750	1028	100230	0	
3	 12	 2	 5	sample142	894	3464	1028	102800	0	
3	 12	 2	 6	control	5877	8705	6424	195132	0	
3	 12	 3	 1	sample143	1395	3965	1286	102800	0	
3	 12	 3	 2	sample143	1118	3432	1028	92560	0	
3	 12	 3	 3	sample143	777	3091	770	92560	0	
3	 12	 3	 4	sample143	751	3065	770	92560	0	
3	 12	 3	 5	sample143	444	3014	258	102800	0	
3	 12	 3	 6	control	211	3039	256	113120	0	
3	 12	 4	 1	sample144	950	3264	1028	92560	0	
3	 12	 4	 2	sample144	938	3252	770	92560	0	
3	 12	 4	 3	sample144	937	3251	770	92560	0	
3	 12	 4	 4	sample144	584	2898	514	92560	0	
3	 12	 4	 5	sample144	360	2930	258	102800	0	
3	 12	 4	 6	control	3030	5600	3084	192750	0	
4	 1	 1	 1	sample145	3079	6163	3084	154200	0	
4	 1	 1	 2	sample145	3264	5320	3342	82240	0	
4	 1	 1	 3	sample145	1832	3374	1800	61680	0	
4	 1	 1	 4	sample145	1231	2773	1286	43176	0	
4	 1	 1	 5	sample145	996	2538	1028	61680	0	
4	 1	 1	 6	control	90.4	1632	0	61680	0	
4	 1	 2	 1	sample146	3389	8273	3340	156288	0	
4	 1	 2	 2	sample146	2397	5481	2314	141864	0	
4	 1	 2	 3	sample146	669	2725	772	82240	0	
4	 1	 2	 4	sample146	791	2333	772	61680	0	
4	 1	 2	 5	sample146	501	2301	514	72000	0	
4	 1	 2	 6	control	6928	8470	7196	100230	0	
4	 1	 3	 1	sample147	5494	12176	5398	354146	0	
4	 1	 3	 2	sample147	2114	4684	2056	102800	0	
4	 1	 3	 3	sample147	1105	3161	1028	82240	0	
4	 1	 3	 4	sample147	880	2680	770	72000	0	
4	 1	 3	 5	sample147	623	2423	514	72000	0	
4	 1	 3	 6	control	289	2089	256	72000	0	
4	 1	 4	 1	sample148	1215	3271	1286	82240	0	
4	 1	 4	 2	sample148	637	2179	772	61680	0	
4	 1	 4	 3	sample148	495	2037	514	61680	0	
4	 1	 4	 4	sample148	662	2204	514	61680	0	
4	 1	 4	 5	sample148	552	2352	514	72000	0	
4	 1	 4	 6	control	3793	5849	3598	185040	0	
4	 2	 1	 1	sample149	1464	3520	1542	88408	0	
4	 2	 1	 2	sample149	1118	3174	1028	82240	0	
4	 2	 1	 3	sample149	591	2647	514	82240	0	
4	 2	 1	 4	sample149	605	2403	772	71920	0	
4	 2	 1	 5	sample149	373	2171	258	71920	0	
4	 2	 1	 6	control	251	2049	258	71920	0	
4	 2	 2	 1	sample150	2756	5068	2828	108664	0	
4	 2	 2	 2	sample150	2570	4882	2314	67048	0	
4	 2	 2	 3	sample150	1528	3584	1542	80184	0	
4	 2	 2	 4	sample150	989	3045	770	82240	0	
4	 2	 2	 5	sample150	688	2486	772	71920	0	
4	 2	 2	 6	control	5085	6883	5654	116870	0	
4	 2	 3	 1	sample151	1175	3745	1028	102800	0	
4	 2	 3	 2	sample151	995	3565	1028	102800	0	
4	 2	 3	 3	sample151	592	2904	514	92480	0	
4	 2	 3	 4	sample151	507	2563	514	82240	0	
4	 2	 3	 5	sample151	353	2409	514	82240	0	
4	 2	 3	 6	control	314	2370	256	82240	0	
4	 2	 4	 1	sample152	1778	4604	1800	135648	0	
4	 2	 4	 2	sample152	1092	3662	1028	102800	0	
4	 2	 4	 3	sample152	868	3180	772	92480	0	
4	 2	 4	 4	sample152	732	2788	770	82240	0	
4	 2	 4	 5	sample152	411	2467	514	82240	0	
4	 2	 4	 6	control	2744	4800	2570	133640	0	
4	 3	 1	 1	sample153	2270	4068	2314	84506	0	
4	 3	 1	 2	sample153	2639	4695	2570	166536	0	
4	 3	 1	 3	sample153	2061	4117	2056	102800	0	
4	 3	 1	 4	sample153	1632	3430	1542	88102	0	
4	 3	 1	 5	sample153	1203	3001	1286	89900	0	
4	 3	 1	 6	control	283	2081	258	71920	0	
4	 3	 2	 1	sample154	1092	3148	1028	82240	0	
4	 3	 2	 2	sample154	1273	3329	1284	94576	0	
4	 3	 2	 3	sample154	681	2737	770	82240	0	
4	 3	 2	 4	sample154	842	2640	772	71920	0	
4	 3	 2	 5	sample154	797	2595	772	71920	0	
4	 3	 2	 6	control	4639	6437	4884	111476	0	
4	 3	 3	 1	sample155	642	2698	514	82240	0	
4	 3	 3	 2	sample155	648	2704	514	82240	0	
4	 3	 3	 3	sample155	591	2647	514	82240	0	
4	 3	 3	 4	sample155	501	2557	514	82240	0	
4	 3	 3	 5	sample155	379	2435	514	82240	0	
4	 3	 3	 6	control	250	2306	256	82240	0	
4	 3	 4	 1	sample156	1601	3657	1542	88408	0	
4	 3	 4	 2	sample156	1312	3624	1286	110976	0	
4	 3	 4	 3	sample156	1537	3849	1542	115600	0	
4	 3	 4	 4	sample156	1053	3109	1028	82240	0	
4	 3	 4	 5	sample156	894	2692	772	71920	0	
4	 3	 4	 6	control	3115	4913	3084	89900	0	
4	 4	 1	 1	sample157	1106	2648	1028	61680	0	
4	 4	 1	 2	sample157	1067	2609	1028	61680	0	
4	 4	 1	 3	sample157	849	2391	772	61680	0	
4	 4	 1	 4	sample157	1219	2761	1028	41634	0	
4	 4	 1	 5	sample157	669	2211	772	61680	0	
4	 4	 1	 6	control	218	2018	256	72000	0	
4	 4	 2	 1	sample158	2432	3974	2570	80184	0	
4	 4	 2	 2	sample158	1821	3363	1800	72474	0	
4	 4	 2	 3	sample158	1683	3225	1542	67848	0	
4	 4	 2	 4	sample158	990	2532	1028	61680	0	
4	 4	 2	 5	sample158	906	2448	1028	61680	0	
4	 4	 2	 6	control	4138	5938	4112	120600	0	
4	 4	 3	 1	sample159	1487	3287	1542	84600	0	
4	 4	 3	 2	sample159	1235	3035	1284	84600	0	
4	 4	 3	 3	sample159	969	2769	1028	79200	0	
4	 4	 3	 4	sample159	1748	3290	1542	61680	0	
4	 4	 3	 5	sample159	572	2114	514	61680	0	
4	 4	 3	 6	control	167	1967	0	72000	0	
4	 4	 4	 1	sample160	1198	2740	1028	63222	0	
4	 4	 4	 2	sample160	1121	2663	1028	60138	0	
4	 4	 4	 3	sample160	1075	2617	1028	60138	0	
4	 4	 4	 4	sample160	649	2191	514	61680	0	
4	 4	 4	 5	sample160	315	1857	258	61680	0	
4	 4	 4	 6	control	2593	4135	2314	70932	0	
4	 5	 1	 1	sample161	2040	3838	2056	84506	0	
4	 5	 1	 2	sample161	2462	4260	2056	93496	0	
4	 5	 1	 3	sample161	2204	4002	2314	71920	0	
4	 5	 1	 4	sample161	1324	3122	1286	71920	0	
4	 5	 1	 5	sample161	976	3032	1028	61680	0	
4	 5	 1	 6	control	237	2293	256	82240	0	
4	 5	 2	 1	sample162	1625	3423	1542	84506	0	
4	 5	 2	 2	sample162	1649	3447	1542	82708	0	
4	 5	 2	 3	sample162	1662	3460	1542	73718	0	
4	 5	 2	 4	sample162	1253	3051	1286	71920	0	
4	 5	 2	 5	sample162	964	2762	1028	71920	0	
4	 5	 2	 6	control	5407	7463	5654	145976	0	
4	 5	 3	 1	sample163	1628	3426	1542	91698	0	
4	 5	 3	 2	sample163	1245	3301	1284	106912	0	
4	 5	 3	 3	sample163	1496	3294	1542	79112	0	
4	 5	 3	 4	sample163	926	2724	772	71920	0	
4	 5	 3	 5	sample163	746	2544	772	71920	0	
4	 5	 3	 6	control	18.8	2075	0	82240	0	
4	 5	 4	 1	sample164	1252	2794	1284	61680	0	
4	 5	 4	 2	sample164	936	2734	772	64728	0	
4	 5	 4	 3	sample164	1361	2903	1284	57054	0	
4	 5	 4	 4	sample164	636	2178	770	61680	0	
4	 5	 4	 5	sample164	918	2460	1028	61680	0	
4	 5	 4	 6	control	2170	3712	2312	86352	0	
4	 6	 1	 1	sample165	1707	3763	1798	98688	0	
4	 6	 1	 2	sample165	2117	4173	2056	102800	0	
4	 6	 1	 3	sample165	1549	3347	1542	70122	0	
4	 6	 1	 4	sample165	932	2730	1028	71920	0	
4	 6	 1	 5	sample165	746	2544	772	71920	0	
4	 6	 1	 6	control	367	2165	258	71920	0	
4	 6	 2	 1	sample166	1503	3559	1542	108968	0	
4	 6	 2	 2	sample166	1437	3235	1542	79112	0	
4	 6	 2	 3	sample166	1298	3096	1286	75516	0	
4	 6	 2	 4	sample166	1188	2730	1028	61680	0	
4	 6	 2	 5	sample166	815	2357	770	61680	0	
4	 6	 2	 6	control	4911	6709	5140	116870	0	
4	 6	 3	 1	sample167	1607	3405	1542	93496	0	
4	 6	 3	 2	sample167	1343	3141	1286	80910	0	
4	 6	 3	 3	sample167	836	2634	772	71920	0	
4	 6	 3	 4	sample167	636	2178	514	61680	0	
4	 6	 3	 5	sample167	475	2017	514	61680	0	
4	 6	 3	 6	control	84.1	1882	0	71920	0	
4	 6	 4	 1	sample168	1200	2484	1286	46224	0	
4	 6	 4	 2	sample168	913	2197	772	51360	0	
4	 6	 4	 3	sample168	682	1966	772	51360	0	
4	 6	 4	 4	sample168	873	1901	770	41120	0	
4	 6	 4	 5	sample168	526	1554	514	41120	0	
4	 6	 4	 6	control	1971	2999	1798	59624	0	
4	 7	 1	 1	sample169	1265	3579	1284	92560	0	
4	 7	 1	 2	sample169	1162	3476	1028	92560	0	
4	 7	 1	 3	sample169	758	3072	770	92560	0	
4	 7	 1	 4	sample169	836	2892	772	82240	0	
4	 7	 1	 5	sample169	642	2442	770	72000	0	
4	 7	 1	 6	control	391	2191	514	72000	0	
4	 7	 2	 1	sample170	2658	5228	2570	128500	0	
4	 7	 2	 2	sample170	2457	4771	2312	111072	0	
4	 7	 2	 3	sample170	1504	3560	1800	82240	0	
4	 7	 2	 4	sample170	1497	3553	1542	104856	0	
4	 7	 2	 5	sample170	1027	2827	1028	72000	0	
4	 7	 2	 6	control	4929	6729	5396	109800	0	
4	 7	 3	 1	sample171	2426	4740	2312	120328	0	
4	 7	 3	 2	sample171	2470	4526	2570	104856	0	
4	 7	 3	 3	sample171	1992	4048	2056	41120	0	
4	 7	 3	 4	sample171	1250	3050	1284	81000	0	
4	 7	 3	 5	sample171	674	2474	770	72000	0	
4	 7	 3	 6	control	282	2082	256	72000	0	
4	 7	 4	 1	sample172	2165	3707	2056	77100	0	
4	 7	 4	 2	sample172	2201	3743	2056	74016	0	
4	 7	 4	 3	sample172	1279	2821	1286	61680	0	
4	 7	 4	 4	sample172	1196	2738	1286	61680	0	
4	 7	 4	 5	sample172	508	2050	514	61680	0	
4	 7	 4	 6	control	2283	3569	2056	68158	0	
4	 8	 1	 1	sample173	1936	4248	2056	108664	0	
4	 8	 1	 2	sample173	1781	4093	1800	32368	0	
4	 8	 1	 3	sample173	1523	3321	1542	71920	0	
4	 8	 1	 4	sample173	1286	3084	1286	75516	0	
4	 8	 1	 5	sample173	1196	2994	1286	71920	0	
4	 8	 1	 6	control	58.3	1856	0	71920	0	
4	 8	 2	 1	sample174	1671	3983	1800	120224	0	
4	 8	 2	 2	sample174	1497	3553	1542	106912	0	
4	 8	 2	 3	sample174	1151	2949	1028	71920	0	
4	 8	 2	 4	sample174	1046	2844	1028	80910	0	
4	 8	 2	 5	sample174	553	2351	514	71920	0	
4	 8	 2	 6	control	5145	6943	5398	113274	0	
4	 8	 3	 1	sample175	4254	6310	3340	185040	0	
4	 8	 3	 2	sample175	3555	5611	3598	98688	0	
4	 8	 3	 3	sample175	3038	5094	3340	92520	0	
4	 8	 3	 4	sample175	1631	3429	1542	93496	0	
4	 8	 3	 5	sample175	1060	2602	1028	61680	0	
4	 8	 3	 6	control	135	1933	0	71920	0	
4	 8	 4	 1	sample176	1422	2964	1284	69390	0	
4	 8	 4	 2	sample176	1111	2653	1028	61680	0	
4	 8	 4	 3	sample176	989	2531	1028	61680	0	
4	 8	 4	 4	sample176	771	2313	770	61680	0	
