MicroVigene	 Version	 2501
Culture	en-US
9/30/2006 1:56:07 PM
Roi Row	 4	 Roi Col	 12	 Main Row	 4	 Main Col	 6	 Sub Row	 1	 Sub Col	 1
Main Row	 Main Col	 Sub Row	 Sub Col	  GeneID	mean_net	 mean_total	 median_net	 vol_bkg	 vol_dust	 
2	 9	 4	 3	sample84	472	2014	514	75558	0	
2	 9	 4	 4	sample84	213	1755	258	61680	0	
2	 9	 4	 5	sample84	245	1787	258	61680	0	
2	 9	 4	 6	control	424	1710	514	51440	0	
2	 10	 1	 1	sample85	1227	3797	1284	115650	0	
2	 10	 1	 2	sample85	1280	3592	1286	108664	0	
2	 10	 1	 3	sample85	857	3169	1028	83232	0	
2	 10	 1	 4	sample85	495	2807	514	92480	0	
2	 10	 1	 5	sample85	463	2775	514	57800	0	
2	 10	 1	 6	control	265	2577	258	83232	0	
2	 10	 2	 1	sample86	1417	3729	1286	108664	0	
2	 10	 2	 2	sample86	971	3283	772	92480	0	
2	 10	 2	 3	sample86	579	2891	514	83232	0	
2	 10	 2	 4	sample86	386	2698	514	83232	0	
2	 10	 2	 5	sample86	372	2684	258	83232	0	
2	 10	 2	 6	control	1247	3559	1286	92480	0	
2	 10	 3	 1	sample87	1016	3586	1028	118220	0	
2	 10	 3	 2	sample87	630	3200	256	84810	0	
2	 10	 3	 3	sample87	634	2946	514	104040	0	
2	 10	 3	 4	sample87	315	2627	258	83232	0	
2	 10	 3	 5	sample87	22	2334	0	83232	0	
2	 10	 3	 6	control	45.9	2358	0	78608	0	
2	 10	 4	 1	sample88	953	3523	770	79670	0	
2	 10	 4	 2	sample88	619	3189	514	56540	0	
2	 10	 4	 3	sample88	309	2621	258	92480	0	
2	 10	 4	 4	sample88	669	2981	514	34680	0	
2	 10	 4	 5	sample88	64.7	2377	258	92480	0	
2	 10	 4	 6	control	250	2562	258	83232	0	
2	 11	 1	 1	sample89	2094	3892	2056	86304	0	
2	 11	 1	 2	sample89	1357	3413	1284	94576	0	
2	 11	 1	 3	sample89	1121	3177	1284	90464	0	
2	 11	 1	 4	sample89	691	2747	770	92520	0	
2	 11	 1	 5	sample89	754	2552	772	26970	0	
2	 11	 1	 6	control	308	1850	256	61680	0	
2	 11	 2	 1	sample90	1339	3137	1286	95294	0	
2	 11	 2	 2	sample90	1280	3078	1286	86304	0	
2	 11	 2	 3	sample90	907	2705	1028	71920	0	
2	 11	 2	 4	sample90	440	2496	514	86352	0	
2	 11	 2	 5	sample90	624	2422	514	71920	0	
2	 11	 2	 6	control	1272	3070	1028	167214	0	
2	 11	 3	 1	sample91	2251	4049	2314	88102	0	
2	 11	 3	 2	sample91	1161	3217	1284	98688	0	
2	 11	 3	 3	sample91	851	2907	770	98688	0	
2	 11	 3	 4	sample91	2013	4069	1542	86352	0	
2	 11	 3	 5	sample91	315	2113	258	71920	0	
2	 11	 3	 6	control	19.8	1818	0	71920	0	
2	 11	 4	 1	sample92	1379	3177	1286	84506	0	
2	 11	 4	 2	sample92	851	2649	772	75516	0	
2	 11	 4	 3	sample92	874	2672	1028	71920	0	
2	 11	 4	 4	sample92	605	2403	772	61132	0	
2	 11	 4	 5	sample92	626	2424	514	41354	0	
2	 11	 4	 6	control	1080	2878	1028	62930	0	
2	 12	 1	 1	sample93	1142	2428	1028	60442	0	
2	 12	 1	 2	sample93	1124	2410	1028	72016	0	
2	 12	 1	 3	sample93	1131	2417	1028	60442	0	
2	 12	 1	 4	sample93	805	2091	770	47582	0	
2	 12	 1	 5	sample93	650	1936	514	57870	0	
2	 12	 1	 6	control	431	1973	514	61680	0	
2	 12	 2	 1	sample94	1099	2641	1028	61680	0	
2	 12	 2	 2	sample94	1088	2630	1028	106398	0	
2	 12	 2	 3	sample94	1844	3130	1798	21862	0	
2	 12	 2	 4	sample94	976	2518	1028	67848	0	
2	 12	 2	 5	sample94	730	2272	514	67848	0	
2	 12	 2	 6	control	2520	4320	2570	55800	0	
2	 12	 3	 1	sample95	2131	3673	1800	95604	0	
2	 12	 3	 2	sample95	1339	2881	1542	74016	0	
2	 12	 3	 3	sample95	1214	2756	1286	72474	0	
2	 12	 3	 4	sample95	849	2391	772	66306	0	
2	 12	 3	 5	sample95	341	1883	258	61680	0	
2	 12	 3	 6	control	193	1735	258	61680	0	
2	 12	 4	 1	sample96	2086	3628	2056	92520	0	
2	 12	 4	 2	sample96	1354	2896	1542	63222	0	
2	 12	 4	 3	sample96	1179	2721	1286	63222	0	
2	 12	 4	 4	sample96	859	2401	772	67848	0	
2	 12	 4	 5	sample96	557	2099	514	64764	0	
2	 12	 4	 6	control	2127	3927	2056	32400	0	
3	 1	 1	 1	sample97	1784	3068	1542	107856	0	
3	 1	 1	 2	sample97	1518	2802	1542	68052	0	
3	 1	 1	 3	sample97	791	2333	514	77100	0	
3	 1	 1	 4	sample97	587	2129	514	75558	0	
3	 1	 1	 5	sample97	652	2194	770	40092	0	
3	 1	 1	 6	control	51.9	1850	0	71920	0	
3	 1	 2	 1	sample98	2078	3362	2056	92448	0	
3	 1	 2	 2	sample98	1431	2715	1286	68052	0	
3	 1	 2	 3	sample98	476	1760	514	51360	0	
3	 1	 2	 4	sample98	71.2	1355	0	51360	0	
3	 1	 2	 5	sample98	6.9	1291	0	51360	0	
3	 1	 2	 6	control	745	2287	770	61680	0	
3	 1	 3	 1	sample99	1302	2330	1284	45232	0	
3	 1	 3	 2	sample99	335	1619	258	51360	0	
3	 1	 3	 3	sample99	431	1715	258	51360	0	
3	 1	 3	 4	sample99	857	2141	772	61632	0	
3	 1	 3	 5	sample99	-140.79	1143	0	51360	0	
3	 1	 3	 6	control	-77.44	1465	0	61680	0	
3	 1	 4	 1	sample100	1655	2683	1542	88408	0	
3	 1	 4	 2	sample100	937	2221	1028	61632	0	
3	 1	 4	 3	sample100	489	1773	514	51360	0	
3	 1	 4	 4	sample100	64.9	1349	0	51360	0	
3	 1	 4	 5	sample100	533	1817	514	52644	0	
3	 1	 4	 6	control	734	2276	770	64764	0	
3	 2	 1	 1	sample101	1178	2976	1028	89900	0	
3	 2	 1	 2	sample101	141	2197	0	82240	0	
3	 2	 1	 3	sample101	212	2268	0	82240	0	
3	 2	 1	 4	sample101	366	2422	256	82240	0	
3	 2	 1	 5	sample101	135	2447	0	92480	0	
3	 2	 1	 6	control	13.3	2325	0	92480	0	
3	 2	 2	 1	sample102	-166.54	1631	-255.99	71920	0	
3	 2	 2	 2	sample102	-288.64	1509	-255.99	71920	0	
3	 2	 2	 3	sample102	-783.34	1015	-769.99	71920	0	
3	 2	 2	 4	sample102	-320.94	1477	-513.99	71920	0	
3	 2	 2	 5	sample102	-103.34	1953	0	82240	0	
3	 2	 2	 6	control	1805	3861	1798	162424	0	
3	 2	 3	 1	sample103	2225	4023	2570	145638	0	
3	 2	 3	 2	sample103	1450	3248	1542	134850	0	
3	 2	 3	 3	sample103	1217	3015	1286	120466	0	
3	 2	 3	 4	sample103	1013	2811	1028	91698	0	
3	 2	 3	 5	sample103	541	2339	514	88102	0	
3	 2	 3	 6	control	-89.39	1709	0	71920	0	
3	 2	 4	 1	sample104	1501	3043	1284	148032	0	
3	 2	 4	 2	sample104	1259	2801	1284	78642	0	
3	 2	 4	 3	sample104	1076	2618	1028	81726	0	
3	 2	 4	 4	sample104	327	1869	256	61680	0	
3	 2	 4	 5	sample104	481	2023	514	61680	0	
3	 2	 4	 6	control	816	2358	770	78642	0	
3	 3	 1	 1	sample105	1847	3903	1800	166536	0	
3	 3	 1	 2	sample105	1373	3429	1286	102800	0	
3	 3	 1	 3	sample105	1120	2920	1028	95400	0	
3	 3	 1	 4	sample105	750	2550	770	90000	0	
3	 3	 1	 5	sample105	645	2445	514	91800	0	
3	 3	 1	 6	control	-134.54	1921	0	82240	0	
3	 3	 2	 1	sample106	1770	3570	1284	165600	0	
3	 3	 2	 2	sample106	1376	3176	1028	162000	0	
3	 3	 2	 3	sample106	776	2576	770	86400	0	
3	 3	 2	 4	sample106	269	2069	256	72000	0	
3	 3	 2	 5	sample106	276	2076	256	72000	0	
3	 3	 2	 6	control	1746	3546	1798	158400	0	
3	 3	 3	 1	sample107	1707	3249	1542	77100	0	
3	 3	 3	 2	sample107	1324	2866	1286	72474	0	
3	 3	 3	 3	sample107	514	2056	514	61680	0	
3	 3	 3	 4	sample107	610	2152	514	78642	0	
3	 3	 3	 5	sample107	-153.64	1388	-255.99	61680	0	
3	 3	 3	 6	control	-167.69	1632	-257.99	72000	0	
3	 3	 4	 1	sample108	1932	3474	1800	140322	0	
3	 3	 4	 2	sample108	1034	2576	1028	78642	0	
3	 3	 4	 3	sample108	895	2437	772	80184	0	
3	 3	 4	 4	sample108	444	1986	258	50886	0	
3	 3	 4	 5	sample108	258	1800	258	61680	0	
3	 3	 4	 6	control	522	2064	514	50886	0	
3	 4	 1	 1	sample109	1755	3811	1800	154200	0	
3	 4	 1	 2	sample109	2624	4680	2314	178872	0	
3	 4	 1	 3	sample109	2036	4092	2056	100744	0	
3	 4	 1	 4	sample109	917	2973	772	108968	0	
3	 4	 1	 5	sample109	770	2570	770	72000	0	
3	 4	 1	 6	control	218	2018	256	72000	0	
3	 4	 2	 1	sample110	2006	3806	2312	131400	0	
3	 4	 2	 2	sample110	1434	3490	1286	145976	0	
3	 4	 2	 3	sample110	1213	3013	1284	90000	0	
3	 4	 2	 4	sample110	709	2509	770	90000	0	
3	 4	 2	 5	sample110	391	2191	256	72000	0	
3	 4	 2	 6	control	1757	3557	1542	154800	0	
3	 4	 3	 1	sample111	1783	3583	1798	153000	0	
3	 4	 3	 2	sample111	2071	3871	2312	115200	0	
3	 4	 3	 3	sample111	1225	3025	1028	93600	0	
3	 4	 3	 4	sample111	949	2749	1028	82800	0	
3	 4	 3	 5	sample111	237	2037	256	72000	0	
3	 4	 3	 6	control	-77.49	1723	0	72000	0	
3	 4	 4	 1	sample112	722	2264	514	55512	0	
3	 4	 4	 2	sample112	1145	2687	1028	81726	0	
3	 4	 4	 3	sample112	977	2519	1028	77100	0	
3	 4	 4	 4	sample112	457	1999	514	61680	0	
3	 4	 4	 5	sample112	179	1979	256	72000	0	
3	 4	 4	 6	control	604	2146	514	61680	0	
3	 5	 1	 1	sample113	1586	3642	1542	158312	0	
3	 5	 1	 2	sample113	1394	3450	1028	199432	0	
3	 5	 1	 3	sample113	953	3009	1028	104856	0	
3	 5	 1	 4	sample113	868	2924	772	82240	0	
3	 5	 1	 5	sample113	521	2577	514	82240	0	
3	 5	 1	 6	control	142	2198	258	82240	0	
3	 5	 2	 1	sample114	1370	3426	1286	106912	0	
3	 5	 2	 2	sample114	1328	3128	1284	84600	0	
3	 5	 2	 3	sample114	525	2581	514	104856	0	
3	 5	 2	 4	sample114	77.5	2134	0	82240	0	
3	 5	 2	 5	sample114	-288.54	1767	-255.99	82240	0	
3	 5	 2	 6	control	1439	3495	1286	158312	0	
3	 5	 3	 1	sample115	1108	2908	1028	86400	0	
3	 5	 3	 2	sample115	199	1999	256	72000	0	
3	 5	 3	 3	sample115	455	2255	514	79200	0	
3	 5	 3	 4	sample115	276	2076	256	72000	0	
3	 5	 3	 5	sample115	-217.99	1838	-255.99	82240	0	
3	 5	 3	 6	control	-481.34	1575	-513.99	82240	0	
3	 5	 4	 1	sample116	206	1748	514	61680	0	
3	 5	 4	 2	sample116	346	2146	256	72000	0	
3	 5	 4	 3	sample116	398	2198	514	72000	0	
3	 5	 4	 4	sample116	613	2413	514	32400	0	
3	 5	 4	 5	sample116	440	2240	514	37800	0	
3	 5	 4	 6	control	807	2863	772	88408	0	
3	 6	 1	 1	sample117	1901	3957	1542	143920	0	
3	 6	 1	 2	sample117	1733	3789	1542	137752	0	
3	 6	 1	 3	sample117	1137	2935	1028	93496	0	
3	 6	 1	 4	sample117	497	2553	514	98688	0	
3	 6	 1	 5	sample117	698	2496	772	75516	0	
3	 6	 1	 6	control	180	1978	0	71920	0	
3	 6	 2	 1	sample118	553	2351	514	71920	0	
3	 6	 2	 2	sample118	232	2030	258	71920	0	
3	 6	 2	 3	sample118	-423.49	1375	-255.99	71920	0	
3	 6	 2	 4	sample118	64.5	1863	0	71920	0	
3	 6	 2	 5	sample118	71.1	1869	0	71920	0	
3	 6	 2	 6	control	1430	3228	1542	115072	0	
3	 6	 3	 1	sample119	1568	3366	1542	71920	0	
3	 6	 3	 2	sample119	796	2594	772	77314	0	
3	 6	 3	 3	sample119	508	2306	514	71920	0	
3	 6	 3	 4	sample119	386	2184	258	71920	0	
3	 6	 3	 5	sample119	51.8	1850	0	71920	0	
3	 6	 3	 6	control	-127.99	1670	0	71920	0	
3	 6	 4	 1	sample120	1201	2999	1286	104284	0	
3	 6	 4	 2	sample120	765	2563	772	66526	0	
3	 6	 4	 3	sample120	380	2178	258	71920	0	
3	 6	 4	 4	sample120	180	1978	0	71920	0	
3	 6	 4	 5	sample120	649	2191	770	29298	0	
3	 6	 4	 6	control	474	2272	514	68324	0	
3	 7	 1	 1	sample121	1902	3444	2056	107940	0	
3	 7	 1	 2	sample121	1621	3163	1542	126444	0	
3	 7	 1	 3	sample121	1141	2683	1286	74016	0	
3	 7	 1	 4	sample121	536	2078	514	74016	0	
3	 7	 1	 5	sample121	526	2068	514	69390	0	
3	 7	 1	 6	control	193	1735	258	61680	0	
3	 7	 2	 1	sample122	1178	2720	1286	77100	0	
3	 7	 2	 2	sample122	836	2122	770	65586	0	
3	 7	 2	 3	sample122	327	1613	256	51440	0	
3	 7	 2	 4	sample122	218	1504	256	51440	0	
3	 7	 2	 5	sample122	295	1581	256	51440	0	
3	 7	 2	 6	control	2141	3427	2312	38580	0	
3	 7	 3	 1	sample123	1408	2694	1284	99022	0	
3	 7	 3	 2	sample123	1027	2313	1028	99022	0	
3	 7	 3	 3	sample123	688	1974	770	64300	0	
3	 7	 3	 4	sample123	212	1498	256	51440	0	
3	 7	 3	 5	sample123	-135.44	1151	-257.99	51440	0	
3	 7	 3	 6	control	-186.79	1099	-257.99	51440	0	
3	 7	 4	 1	sample124	2589	3875	2312	50154	0	
3	 7	 4	 2	sample124	952	2238	770	122170	0	
3	 7	 4	 3	sample124	877	2163	770	68158	0	
3	 7	 4	 4	sample124	514	1542	514	41120	0	
3	 7	 4	 5	sample124	271	1557	256	45010	0	
3	 7	 4	 6	control	410	1696	256	60442	0	
3	 8	 1	 1	sample125	4000	6314	4368	122642	0	
3	 8	 1	 2	sample125	3430	5744	3084	185120	0	
3	 8	 1	 3	sample125	2447	4503	2570	106912	0	
3	 8	 1	 4	sample125	1363	3419	1542	82240	0	
3	 8	 1	 5	sample125	1048	3104	1028	82240	0	
3	 8	 1	 6	control	-82.99	1973	0	82240	0	
3	 8	 2	 1	sample126	2794	4850	3084	125416	0	
3	 8	 2	 2	sample126	2632	4688	2828	137752	0	
3	 8	 2	 3	sample126	1983	4039	2056	100744	0	
3	 8	 2	 4	sample126	1084	3140	1028	94576	0	
3	 8	 2	 5	sample126	733	2789	772	82240	0	
3	 8	 2	 6	control	2017	3817	2056	131400	0	
3	 8	 3	 1	sample127	1689	3489	1798	72000	0	
3	 8	 3	 2	sample127	276	2076	256	72000	0	
3	 8	 3	 3	sample127	385	2185	256	72000	0	
3	 8	 3	 4	sample127	424	2224	514	72000	0	
3	 8	 3	 5	sample127	340	2140	256	72000	0	
3	 8	 3	 6	control	-128.89	1671	0	72000	0	
3	 8	 4	 1	sample128	1610	3410	1542	61200	0	
3	 8	 4	 2	sample128	494	2294	514	72000	0	
3	 8	 4	 3	sample128	707	2249	772	61680	0	
3	 8	 4	 4	sample128	301	2101	256	72000	0	
3	 8	 4	 5	sample128	572	2114	514	61680	0	
3	 8	 4	 6	control	778	2320	772	61680	0	
3	 9	 1	 1	sample129	1443	3499	1286	170648	0	
3	 9	 1	 2	sample129	1158	3214	1028	199432	0	
3	 9	 1	 3	sample129	849	2905	772	102800	0	
3	 9	 1	 4	sample129	539	2339	514	72000	0	
3	 9	 1	 5	sample129	411	2211	256	72000	0	
3	 9	 1	 6	control	173	1973	0	72000	0	
3	 9	 2	 1	sample130	2036	3836	2056	117000	0	
3	 9	 2	 2	sample130	2131	3931	2056	117000	0	
3	 9	 2	 3	sample130	1481	3281	1284	144000	0	
3	 9	 2	 4	sample130	546	2346	514	72000	0	
3	 9	 2	 5	sample130	680	2480	770	72000	0	
3	 9	 2	 6	control	1298	3098	1284	136800	0	
3	 9	 3	 1	sample131	611	2411	770	66600	0	
3	 9	 3	 2	sample131	77.8	1620	258	61680	0	
3	 9	 3	 3	sample131	102	1902	0	72000	0	
3	 9	 3	 4	sample131	237	2037	256	72000	0	
3	 9	 3	 5	sample131	-70.14	1472	0	61680	0	
3	 9	 3	 6	control	96.7	1639	0	61680	0	
3	 9	 4	 1	sample132	2632	4432	2312	140400	0	
3	 9	 4	 2	sample132	1568	3110	1286	78642	0	
3	 9	 4	 3	sample132	1247	2789	1286	61680	0	
3	 9	 4	 4	sample132	611	2153	514	61680	0	
3	 9	 4	 5	sample132	527	2069	514	61680	0	
3	 9	 4	 6	control	587	2129	514	70932	0	
3	 10	 1	 1	sample133	3797	5853	3340	137752	0	
3	 10	 1	 2	sample133	3711	5767	3854	106912	0	
3	 10	 1	 3	sample133	1956	3754	1800	91698	0	
3	 10	 1	 4	sample133	1383	2925	1542	80184	0	
3	 10	 1	 5	sample133	1003	2545	1284	64764	0	
3	 10	 1	 6	control	212	1754	256	61680	0	
3	 10	 2	 1	sample134	2185	3983	2056	75516	0	
3	 10	 2	 2	sample134	1513	3311	1542	93496	0	
3	 10	 2	 3	sample134	624	2422	514	71920	0	
3	 10	 2	 4	sample134	513	2055	514	61680	0	
3	 10	 2	 5	sample134	571	2113	514	61680	0	
3	 10	 2	 6	control	1596	3138	1798	117192	0	
3	 10	 3	 1	sample135	1608	3406	1800	70122	0	
3	 10	 3	 2	sample135	1323	3121	1286	61132	0	
3	 10	 3	 3	sample135	578	2120	514	55512	0	
3	 10	 3	 4	sample135	378	1920	256	55512	0	
3	 10	 3	 5	sample135	129	1413	258	46224	0	
3	 10	 3	 6	control	50.6	1335	0	46224	0	
3	 10	 4	 1	sample136	2204	4002	2314	84506	0	
3	 10	 4	 2	sample136	1445	3243	1286	95294	0	
3	 10	 4	 3	sample136	1049	2591	1028	55512	0	
3	 10	 4	 4	sample136	471	2013	514	55512	0	
3	 10	 4	 5	sample136	356	1898	256	55512	0	
3	 10	 4	 6	control	663	2205	514	55512	0	
3	 11	 1	 1	sample137	1804	3090	2056	110596	0	
3	 11	 1	 2	sample137	1411	2697	1542	68158	0	
3	 11	 1	 3	sample137	1199	2485	1284	57870	0	
3	 11	 1	 4	sample137	886	2172	770	51440	0	
3	 11	 1	 5	sample137	713	1999	770	51440	0	
3	 11	 1	 6	control	404	1690	256	51440	0	
3	 11	 2	 1	sample138	1178	2464	1284	59156	0	
3	 11	 2	 2	sample138	1393	2679	1284	57870	0	
3	 11	 2	 3	sample138	891	2177	770	63014	0	
3	 11	 2	 4	sample138	571	1857	514	51440	0	
3	 11	 2	 5	sample138	539	1825	514	51440	0	
3	 11	 2	 6	control	1888	3174	2056	84876	0	
3	 11	 3	 1	sample139	1114	2142	1028	37008	0	
3	 11	 3	 2	sample139	1111	2139	1028	51400	0	
3	 11	 3	 3	sample139	508	1536	514	41120	0	
3	 11	 3	 4	sample139	488	1774	514	51440	0	
3	 11	 3	 5	sample139	180	1466	256	51440	0	
3	 11	 3	 6	control	250	1536	256	51440	0	
3	 11	 4	 1	sample140	952	2238	770	43724	0	
3	 11	 4	 2	sample140	468	1754	514	51440	0	
3	 11	 4	 3	sample140	456	1742	514	51440	0	
3	 11	 4	 4	sample140	430	1716	514	47582	0	
3	 11	 4	 5	sample140	569	1855	514	18004	0	
3	 11	 4	 6	control	1215	2501	1284	47582	0	
3	 12	 1	 1	sample141	1917	3973	1800	98688	0	
3	 12	 1	 2	sample141	1334	3390	1286	86352	0	
3	 12	 1	 3	sample141	669	2983	514	111072	0	
3	 12	 1	 4	sample141	489	2803	514	97188	0	
3	 12	 1	 5	sample141	148	2462	0	92560	0	
3	 12	 1	 6	control	360	2416	258	82240	0	
3	 12	 2	 1	sample142	2631	4687	2570	104856	0	
3	 12	 2	 2	sample142	2056	4370	2056	101816	0	
3	 12	 2	 3	sample142	1134	3448	1284	106444	0	
3	 12	 2	 4	sample142	911	3225	770	97188	0	
3	 12	 2	 5	sample142	610	2924	514	92560	0	
3	 12	 2	 6	control	2242	4556	2312	76362	0	
3	 12	 3	 1	sample143	2702	4758	2570	96632	0	
3	 12	 3	 2	sample143	1612	3926	1798	118014	0	
3	 12	 3	 3	sample143	1384	3698	1284	83304	0	
3	 12	 3	 4	sample143	985	3041	1028	84296	0	
3	 12	 3	 5	sample143	322	2378	258	74016	0	
3	 12	 3	 6	control	-92.55	1963	0	74016	0	
3	 12	 4	 1	sample144	1489	3289	1542	79200	0	
3	 12	 4	 2	sample144	476	2276	256	61200	0	
3	 12	 4	 3	sample144	13.8	1814	0	64800	0	
3	 12	 4	 4	sample144	620	2676	514	90464	0	
3	 12	 4	 5	sample144	464	2264	514	64800	0	
3	 12	 4	 6	control	836	2892	772	74016	0	
4	 1	 1	 1	sample145	1877	4447	2056	136210	0	
4	 1	 1	 2	sample145	1087	3657	1028	136210	0	
4	 1	 1	 3	sample145	938	3252	770	92560	0	
4	 1	 1	 4	sample145	464	3034	514	105370	0	
4	 1	 1	 5	sample145	713	3027	770	113386	0	
4	 1	 1	 6	control	-13.44	2301	0	92560	0	
4	 1	 2	 1	sample146	39.1	2609	0	102800	0	
4	 1	 2	 2	sample146	501	2815	514	92560	0	
4	 1	 2	 3	sample146	-212.49	2102	-257.99	92560	0	
4	 1	 2	 4	sample146	-392.34	1922	-513.99	92560	0	
4	 1	 2	 5	sample146	-540.29	1774	-513.99	92560	0	
4	 1	 2	 6	control	1305	3619	1284	173550	0	
4	 1	 3	 1	sample147	1416	3986	1286	187610	0	
4	 1	 3	 2	sample147	1252	3822	1286	118220	0	
4	 1	 3	 3	sample147	893	3207	770	101816	0	
4	 1	 3	 4	sample147	475	2789	514	92560	0	
4	 1	 3	 5	sample147	-32.69	2281	0	92560	0	
4	 1	 3	 6	control	-533.64	1780	-513.99	92560	0	
4	 1	 4	 1	sample148	2107	4421	2056	173550	0	
4	 1	 4	 2	sample148	507	2821	514	92560	0	
4	 1	 4	 3	sample148	-64.79	2249	0	92560	0	
4	 1	 4	 4	sample148	-90.34	2224	-257.99	92560	0	
4	 1	 4	 5	sample148	-424.54	1889	-513.99	92560	0	
4	 1	 4	 6	control	359	2673	256	92560	0	
4	 2	 1	 1	sample149	1073	2359	1028	79732	0	
4	 2	 1	 2	sample149	736	2022	770	66872	0	
4	 2	 1	 3	sample149	597	1883	514	63014	0	
4	 2	 1	 4	sample149	385	1671	514	51440	0	
4	 2	 1	 5	sample149	672	1958	770	16718	0	
4	 2	 1	 6	control	95.9	1382	0	51440	0	
4	 2	 2	 1	sample150	1611	2897	1542	100308	0	
4	 2	 2	 2	sample150	1175	2461	1028	102880	0	
4	 2	 2	 3	sample150	828	2114	770	51440	0	
4	 2	 2	 4	sample150	474	1760	514	50154	0	
4	 2	 2	 5	sample150	295	1581	256	51440	0	
4	 2	 2	 6	control	1813	3099	1798	68158	0	
4	 2	 3	 1	sample151	871	2157	770	59156	0	
4	 2	 3	 2	sample151	895	2181	770	42438	0	
4	 2	 3	 3	sample151	302	1588	256	51440	0	
4	 2	 3	 4	sample151	379	1665	256	51440	0	
4	 2	 3	 5	sample151	89.6	1376	0	51440	0	
4	 2	 3	 6	control	-44.49	1498	0	61680	0	
4	 2	 4	 1	sample152	1360	2646	1028	52726	0	
4	 2	 4	 2	sample152	608	1894	514	52726	0	
4	 2	 4	 3	sample152	567	1853	514	30864	0	
4	 2	 4	 4	sample152	250	1536	256	51440	0	
4	 2	 4	 5	sample152	95.9	1382	0	51440	0	
4	 2	 4	 6	control	539	1825	514	51440	0	
4	 3	 1	 1	sample153	2701	4499	2828	116870	0	
4	 3	 1	 2	sample153	2833	4631	2828	86304	0	
4	 3	 1	 3	sample153	1939	3737	1800	86304	0	
4	 3	 1	 4	sample153	1446	3244	1542	86304	0	
4	 3	 1	 5	sample153	894	2692	772	71920	0	
4	 3	 1	 6	control	-44.54	1753	0	71920	0	
4	 3	 2	 1	sample154	1391	3189	1286	79112	0	
4	 3	 2	 2	sample154	1555	3353	1542	75516	0	
4	 3	 2	 3	sample154	1153	2951	1028	55738	0	
4	 3	 2	 4	sample154	508	2306	514	71920	0	
4	 3	 2	 5	sample154	372	2428	514	82240	0	
4	 3	 2	 6	control	2808	4864	2826	197376	0	
4	 3	 3	 1	sample155	690	2488	772	68324	0	
4	 3	 3	 2	sample155	367	2165	258	71920	0	
4	 3	 3	 3	sample155	-185.84	1612	-255.99	71920	0	
4	 3	 3	 4	sample155	476	2274	514	71920	0	
4	 3	 3	 5	sample155	-154.84	1901	-257.99	82240	0	
4	 3	 3	 6	control	-167.44	1889	0	82240	0	
4	 3	 4	 1	sample156	1106	2648	1028	70932	0	
4	 3	 4	 2	sample156	482	2280	514	71920	0	
4	 3	 4	 3	sample156	-25.04	1773	0	71920	0	
4	 3	 4	 4	sample156	-76.59	1721	0	71920	0	
4	 3	 4	 5	sample156	6.95	1805	0	71920	0	
4	 3	 4	 6	control	720	2518	772	71920	0	
4	 4	 1	 1	sample157	906	2706	770	68400	0	
4	 4	 1	 2	sample157	178	1978	256	64800	0	
4	 4	 1	 3	sample157	235	2035	256	64800	0	
4	 4	 1	 4	sample157	547	2347	514	82800	0	
4	 4	 1	 5	sample157	356	2156	256	64800	0	
4	 4	 1	 6	control	56.6	1857	0	64800	0	
4	 4	 2	 1	sample158	1166	2966	1028	90000	0	
4	 4	 2	 2	sample158	1111	2911	1028	66600	0	
4	 4	 2	 3	sample158	314	2114	256	72000	0	
4	 4	 2	 4	sample158	231	2031	256	72000	0	
4	 4	 2	 5	sample158	199	1999	256	72000	0	
4	 4	 2	 6	control	1510	3310	1284	88200	0	
4	 4	 3	 1	sample159	1919	3719	2056	88200	0	
4	 4	 3	 2	sample159	836	2636	770	77400	0	
4	 4	 3	 3	sample159	449	2249	514	72000	0	
4	 4	 3	 4	sample159	366	2166	256	72000	0	
4	 4	 3	 5	sample159	76.7	1877	0	72000	0	
4	 4	 3	 6	control	37.9	1838	0	72000	0	
4	 4	 4	 1	sample160	1774	3316	1542	46260	0	
4	 4	 4	 2	sample160	372	1914	258	55512	0	
4	 4	 4	 3	sample160	-6.6	1535	0	55512	0	
4	 4	 4	 4	sample160	-156.55	1385	0	55512	0	
4	 4	 4	 5	sample160	243	1785	258	55512	0	
4	 4	 4	 6	control	814	2356	772	55512	0	
4	 5	 1	 1	sample161	2220	4276	2314	152144	0	
4	 5	 1	 2	sample161	1523	3579	1542	166536	0	
4	 5	 1	 3	sample161	1285	3341	1286	104856	0	
4	 5	 1	 4	sample161	805	2861	772	94576	0	
4	 5	 1	 5	sample161	399	2455	514	82240	0	
4	 5	 1	 6	control	-128.19	1928	0	82240	0	
4	 5	 2	 1	sample162	1572	3372	1542	108000	0	
4	 5	 2	 2	sample162	1198	2998	1284	127800	0	
4	 5	 2	 3	sample162	828	2628	514	72000	0	
4	 5	 2	 4	sample162	122	1922	0	72000	0	
4	 5	 2	 5	sample162	-198.69	1857	-255.99	82240	0	
4	 5	 2	 6	control	1293	3349	1286	148032	0	
4	 5	 3	 1	sample163	2021	4077	2056	162424	0	
4	 5	 3	 2	sample163	1465	3265	1542	84600	0	
4	 5	 3	 3	sample163	1082	2882	1028	93600	0	
4	 5	 3	 4	sample163	734	2534	770	90000	0	
4	 5	 3	 5	sample163	18.8	1819	0	72000	0	
4	 5	 3	 6	control	-462.04	1594	-513.99	82240	0	
